#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.221944174  -49.974556884   19.268042843
   -3.044928264   -3.141592654   12.825667033  -40.805762999   18.397102415
   -2.948263875   -3.141592654    9.349528172  -31.060901722   17.428352837
   -2.851599486   -3.141592654    6.821160661  -21.321313108   16.681844865
   -2.754935096   -3.141592654    5.212657325  -12.106703262   16.409594880
   -2.658270707   -3.141592654    4.445765449   -3.981218413   16.690809952
   -2.561606318   -3.141592654    4.390953605    2.528131273   17.417652218
   -2.464941928   -3.141592654    4.872666697    7.058187608   18.356594190
   -2.368277539   -3.141592654    5.697043070    9.639922587   19.296948647
   -2.271613150   -3.141592654    6.697251461   10.823953606   20.149990023
   -2.174948760   -3.141592654    7.776102972   11.406064697   20.941546378
   -2.078284371   -3.141592654    8.908783609   11.894145122   21.727328685
   -1.981619981   -3.141592654   10.085300676   12.314027339   22.533186044
   -1.884955592   -3.141592654   11.279454785   12.103887194   23.334184655
   -1.788291203   -3.141592654   12.412050201   11.079213019   24.157905741
   -1.691626813   -3.141592654   13.416148401    9.588415557   25.126380839
   -1.594962424   -3.141592654   14.299006711    8.749771581   26.465130537
   -1.498298035   -3.141592654   15.191857092   10.037839496   28.416071679
   -1.401633645   -3.141592654   16.360173418   14.615701200   31.106465531
   -1.304969256   -3.141592654   18.144986253   22.712986182   34.482582607
   -1.208304867   -3.141592654   20.848907302   33.383639212   38.272328749
   -1.111640477   -3.141592654   24.629763992   44.631883896   42.040089262
   -1.014976088   -3.141592654   29.435832682   54.254596847   45.251542820
   -0.918311699   -3.141592654   35.033733429   60.835929776   47.383005021
   -0.821647309   -3.141592654   41.102758664   64.059798398   48.001809496
   -0.724982920   -3.141592654   47.330566137   64.200704396   46.862981019
   -0.628318531   -3.141592654   53.437088249   61.593499332   43.966583034
   -0.531654141   -3.141592654   59.166713321   56.411606023   39.557746446
   -0.434989752   -3.141592654   64.279012176   48.882627493   34.068691903
   -0.338325363   -3.141592654   68.570376256   39.581106436   28.004693719
   -0.241660973   -3.141592654   71.906332326   29.239472515   21.784236325
   -0.144996584   -3.141592654   74.220321675   18.511261075   15.659877708
   -0.048332195   -3.141592654   75.490066886    7.631823838    9.685525804
    0.048332195   -3.141592654   75.694333002   -3.582857733    3.812152703
    0.144996584   -3.141592654   74.783749762  -15.414119033   -2.015173007
    0.241660973   -3.141592654   72.696238059  -27.913874055   -7.763861523
    0.338325363   -3.141592654   69.386333550  -40.582827944  -13.263255416
    0.434989752   -3.141592654   64.890456320  -52.161516987  -18.213307338
    0.531654141   -3.141592654   59.397057018  -60.869100608  -22.233389687
    0.628318531   -3.141592654   53.282006853  -64.689687067  -24.939819700
    0.724982920   -3.141592654   47.099195419  -62.114245292  -26.051590971
    0.821647309   -3.141592654   41.494943387  -52.757436987  -25.501033898
    0.918311699   -3.141592654   37.085104173  -37.684361319  -23.491248780
    1.014976088   -3.141592654   34.322198875  -19.145866593  -20.446803036
    1.111640477   -3.141592654   33.404805314    0.030888165  -16.886081865
    1.208304867   -3.141592654   34.260383707   17.149732642  -13.296483099
    1.304969256   -3.141592654   36.594645153   30.424700095  -10.047116976
    1.401633645   -3.141592654   39.999168353   39.305661988   -7.379609557
    1.498298035   -3.141592654   44.069251689   44.326942844   -5.419724959
    1.594962424   -3.141592654   48.472316842   46.307138958   -4.165525808
    1.691626813   -3.141592654   52.936020499   45.582388749   -3.467965777
    1.788291203   -3.141592654   57.184333535   41.712768741   -3.048806173
    1.884955592   -3.141592654   60.884023655   34.125951477   -2.572639843
    1.981619981   -3.141592654   63.669118354   22.900949478   -1.741469057
    2.078284371   -3.141592654   65.234189006    9.105105238   -0.382251185
    2.174948760   -3.141592654   65.407962761   -5.588501513    1.532855077
    2.271613150   -3.141592654   64.178178303  -19.764921626    3.917909276
    2.368277539   -3.141592654   61.632872426  -32.775357606    6.632186415
    2.464941928   -3.141592654   57.891365622  -44.422112450    9.514517166
    2.561606318   -3.141592654   53.096995762  -54.491777029   12.380536550
    2.658270707   -3.141592654   47.437530953  -62.158565773   15.023123702
    2.754935096   -3.141592654   41.190296077  -66.495517198   17.219407164
    2.851599486   -3.141592654   34.708587949  -67.000080723   18.790895937
    2.948263875   -3.141592654   28.356234693  -63.877275427   19.630125785
    3.044928264   -3.141592654   22.449656634  -57.915212072   19.750672155

   -3.141592654   -2.962073073   21.252951915  -51.173968971   25.159690297
   -3.044928264   -2.962073073   16.718026729  -42.400211891   24.557662415
   -2.948263875   -2.962073073   13.088938669  -32.548530784   23.877363318
   -2.851599486   -2.962073073   10.440587731  -22.246261530   23.318707828
   -2.754935096   -2.962073073    8.781762661  -12.202751510   23.036647289
   -2.658270707   -2.962073073    8.046462297   -3.253562638   23.091997669
   -2.561606318   -2.962073073    8.091688389    3.813468359   23.450247027
   -2.464941928   -2.962073073    8.710510503    8.564352463   24.004770051
   -2.368277539   -2.962073073    9.680769879   11.141715863   24.657966412
   -2.271613150   -2.962073073   10.823360979   12.280487822   25.364403385
   -2.174948760   -2.962073073   12.042705061   12.865078193   26.115636692
   -2.078284371   -2.962073073   13.316678122   13.364637815   26.885178236
   -1.981619981   -2.962073073   14.632865245   13.715356562   27.620375731
   -1.884955592   -2.962073073   15.957428676   13.421098255   28.261972543
   -1.788291203   -2.962073073   17.219123530   12.482311214   28.868610505
   -1.691626813   -2.962073073   18.379710307   11.502949600   29.632172074
   -1.594962424   -2.962073073   19.493181840   11.689245205   30.839467954
   -1.498298035   -2.962073073   20.734873322   14.343116658   32.732937947
   -1.401633645   -2.962073073   22.385654503   20.260450936   35.354428935
   -1.304969256   -2.962073073   24.762833102   29.218012754   38.496376764
   -1.208304867   -2.962073073   28.104442810   39.927982150   41.720505816
   -1.111640477   -2.962073073   32.479155739   50.209002645   44.483442408
   -1.014976088   -2.962073073   37.737672081   57.896539445   46.250588498
   -0.918311699   -2.962073073   43.561230746   61.758918631   46.612510544
   -0.821647309   -2.962073073   49.567612212   61.810696364   45.329840208
   -0.724982920   -2.962073073   55.420395434   58.740208724   42.382237380
   -0.628318531   -2.962073073   60.858102894   53.329854480   37.966552982
   -0.531654141   -2.962073073   65.683515421   46.121942896   32.466934699
   -0.434989752   -2.962073073   69.740511807   37.511447023   26.364360132
   -0.338325363   -2.962073073   72.914183640   27.952299659   20.118744791
   -0.241660973   -2.962073073   75.135163836   17.869322665   14.024836418
   -0.144996584   -2.962073073   76.368787778    7.530549016    8.185315413
   -0.048332195   -2.962073073   76.591144730   -3.068722701    2.538289231
    0.048332195   -2.962073073   75.767132342  -14.151041486   -3.007475898
    0.144996584   -2.962073073   73.840616789  -25.826791983   -8.458781045
    0.241660973   -2.962073073   70.764324889  -37.871075290  -13.674295568
    0.338325363   -2.962073073   66.534320635  -49.533429655  -18.360527054
    0.434989752   -2.962073073   61.248719625  -59.411569318  -22.137063946
    0.531654141   -2.962073073   55.165363794  -65.704224301  -24.625665265
    0.628318531   -2.962073073   48.722164532  -66.566776040  -25.536709339
    0.724982920   -2.962073073   42.510005937  -60.842815444  -24.754499617
    0.821647309   -2.962073073   37.169704880  -48.660311499  -22.414601105
    0.918311699   -2.962073073   33.261307814  -31.571499827  -18.929524974
    1.014976088   -2.962073073   31.142935395  -12.106799262  -14.909272111
    1.111640477   -2.962073073   30.907372775    6.942477942  -10.992204451
    1.208304867   -2.962073073   32.393341631   23.190000085   -7.660843055
    1.304969256   -2.962073073   35.253429054   35.234016355   -5.127402083
    1.401633645   -2.962073073   39.060521871   42.826515750   -3.356616831
    1.498298035   -2.962073073   43.413031407   46.668169411   -2.191677510
    1.594962424   -2.962073073   47.994122412   47.687012037   -1.464552281
    1.691626813   -2.962073073   52.558293927   46.338978894   -1.030918374
    1.788291203   -2.962073073   56.869371897   42.327495087   -0.731196384
    1.884955592   -2.962073073   60.644853242   35.162040363   -0.342848428
    1.981619981   -2.962073073   63.571436354   24.852230255    0.414294467
    2.078284371   -2.962073073   65.382041350   12.251810390    1.786565139
    2.174948760   -2.962073073   65.919438753   -1.243906536    3.896889909
    2.271613150   -2.962073073   65.159314789  -14.449527932    6.694935400
    2.368277539   -2.962073073   63.160098765  -26.859209574    9.994106948
    2.464941928   -2.962073073   60.002297813  -38.342379889   13.530557844
    2.561606318   -2.962073073   55.784718465  -48.721611712   17.005371488
    2.658270707   -2.962073073   50.648813766  -57.182404807   20.125913791
    2.754935096   -2.962073073   44.826830952  -62.725190570   22.628726277
    2.851599486   -2.962073073   38.640789712  -64.681124149   24.352678687
    2.948263875   -2.962073073   32.441853620  -62.999706093   25.262537084
    3.044928264   -2.962073073   26.558579106  -58.261096718   25.468188715

   -3.141592654   -2.782553493   26.095145701  -51.561203000   28.292002353
   -3.044928264   -2.782553493   21.503506648  -43.146694328   28.288738453
   -2.948263875   -2.782553493   17.796177744  -33.381255332   28.104162570
   -2.851599486   -2.782553493   15.072414581  -22.932636582   27.815454476
   -2.754935096   -2.782553493   13.361209457  -12.579175366   27.500482290
   -2.658270707   -2.782553493   12.608232812   -3.235142337   27.234452178
   -2.561606318   -2.782553493   12.673784094    4.207416356   27.090789873
   -2.464941928   -2.782553493   13.346001478    9.272451870   27.120568446
   -2.368277539   -2.782553493   14.397164832   12.111648043   27.357544816
