#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.367521829  -48.522545848   20.197302770
   -3.044928264   -3.141592654   13.078811685  -40.108152185   19.663520878
   -2.948263875   -3.141592654    9.621311946  -31.372876131   18.805787529
   -2.851599486   -3.141592654    7.017938876  -22.484895950   17.968587048
   -2.754935096   -3.141592654    5.273441517  -13.666776402   17.469092504
   -2.658270707   -3.141592654    4.357761292   -5.414520206   17.474833247
   -2.561606318   -3.141592654    4.183837399    1.524600712   17.954147948
   -2.464941928   -3.141592654    4.590470324    6.491423382   18.718074190
   -2.368277539   -3.141592654    5.371493049    9.261486743   19.554962748
   -2.271613150   -3.141592654    6.330786950   10.309160986   20.338762603
   -2.174948760   -3.141592654    7.342391557   10.505430469   21.047305496
   -2.078284371   -3.141592654    8.365987195   10.552668366   21.708169535
   -1.981619981   -3.141592654    9.396584784   10.689033850   22.358033906
   -1.884955592   -3.141592654   10.431739199   10.513269336   23.020278991
   -1.788291203   -3.141592654   11.426620415    9.889684100   23.781534587
   -1.691626813   -3.141592654   12.347094732    9.090900269   24.796877096
   -1.594962424   -3.141592654   13.220528506    9.060499998   26.273168938
   -1.498298035   -3.141592654   14.177824252   11.024610155   28.379026106
   -1.401633645   -3.141592654   15.458943214   15.880901213   31.139624731
   -1.304969256   -3.141592654   17.355011905   23.641451655   34.413314743
   -1.208304867   -3.141592654   20.103915559   33.286593895   37.893846391
   -1.111640477   -3.141592654   23.802738400   42.976574345   41.181561279
   -1.014976088   -3.141592654   28.366192430   50.917054652   43.832382281
   -0.918311699   -3.141592654   33.572723988   56.189768660   45.428773307
   -0.821647309   -3.141592654   39.158484879   58.856918329   45.616933024
   -0.724982920   -3.141592654   44.891299319   59.302352973   44.178481394
   -0.628318531   -3.141592654   50.567110553   57.671034734   41.093249582
   -0.531654141   -3.141592654   55.978854592   53.784320252   36.565183121
   -0.434989752   -3.141592654   60.899386575   47.517696410   30.993156675
   -0.338325363   -3.141592654   65.108765347   39.189322458   24.880983778
   -0.241660973   -3.141592654   68.437246777   29.409400037   18.685659595
   -0.144996584   -3.141592654   70.777950624   18.837247677   12.729803432
   -0.048332195   -3.141592654   72.075019808    7.851974231    7.135045585
    0.048332195   -3.141592654   72.292874957   -3.496255405    1.882883710
    0.144996584   -3.141592654   71.392535200  -15.217291520   -3.128270028
    0.241660973   -3.141592654   69.346300410  -27.168884077   -7.987077852
    0.338325363   -3.141592654   66.154812831  -38.802112900  -12.684668957
    0.434989752   -3.141592654   61.895832883  -49.010941556  -17.062957817
    0.531654141   -3.141592654   56.774245645  -56.370872719  -20.817001661
    0.628318531   -3.141592654   51.141266749  -59.334281160  -23.553344320
    0.724982920   -3.141592654   45.482659387  -56.794185728  -24.915948412
    0.821647309   -3.141592654   40.350148192  -48.467445414  -24.731454915
    0.918311699   -3.141592654   36.276724659  -35.072928755  -23.107810424
    1.014976088   -3.141592654   33.684066844  -18.152085907  -20.412056193
    1.111640477   -3.141592654   32.814297267    0.200569730  -17.151337886
    1.208304867   -3.141592654   33.692610590   17.632640360  -13.824337313
    1.304969256   -3.141592654   36.124574686   32.046085410  -10.802664027
    1.401633645   -3.141592654   39.746740260   42.118890764   -8.289633540
    1.498298035   -3.141592654   44.118227498   47.577925022   -6.343601960
    1.594962424   -3.141592654   48.811734369   48.883501790   -4.914127546
    1.691626813   -3.141592654   53.454947688   46.627180479   -3.873319199
    1.788291203   -3.141592654   57.720966709   41.076004680   -3.045567662
    1.884955592   -3.141592654   61.298936890   32.395646800   -2.241026249
