#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.710230586  -48.924919552   18.464409548
   -3.044928264   -3.141592654   12.379476978  -40.484722084   17.862335295
   -2.948263875   -3.141592654    8.906372290  -31.277477948   17.180437504
   -2.851599486   -3.141592654    6.341985198  -21.808889202   16.690578231
   -2.754935096   -3.141592654    4.684719317  -12.582297931   16.613663215
   -2.658270707   -3.141592654    3.882149262   -4.215753289   17.019635276
   -2.561606318   -3.141592654    3.823216544    2.668268286   17.817582892
   -2.464941928   -3.141592654    4.338069942    7.589519541   18.805416606
   -2.368277539   -3.141592654    5.227484978   10.415668407   19.797623614
   -2.271613150   -3.141592654    6.305085169   11.602329558   20.707256207
   -2.174948760   -3.141592654    7.449503030   11.942430650   21.537170838
   -2.078284371   -3.141592654    8.616012095   12.041886273   22.309444513
   -1.981619981   -3.141592654    9.787343917   12.066689892   23.026408590
   -1.884955592   -3.141592654   10.942673345   11.570827414   23.660094788
   -1.788291203   -3.141592654   12.015939858   10.402668525   24.257683643
   -1.691626813   -3.141592654   12.952639231    8.879308143   24.981214305
   -1.594962424   -3.141592654   13.767321330    8.044974092   26.110454478
   -1.498298035   -3.141592654   14.592246369    9.329826905   27.944962221
   -1.401633645   -3.141592654   15.691302442   13.875765803   30.657760224
   -1.304969256   -3.141592654   17.401502015   21.893396744   34.217703509
   -1.208304867   -3.141592654   20.019534858   32.405604928   38.349318793
   -1.111640477   -3.141592654   23.695664694   43.435972074   42.593169888
   -1.014976088   -3.141592654   28.377519725   52.901687688   46.381740028
   -0.918311699   -3.141592654   33.847687186   59.608684493   49.154892297
   -0.821647309   -3.141592654   39.823331636   63.439883799   50.435474103
   -0.724982920   -3.141592654   46.042408613   64.715142049   49.918093454
   -0.628318531   -3.141592654   52.269095494   63.593615699   47.523881118
   -0.531654141   -3.141592654   58.265502275   59.894640107   43.412978035
   -0.434989752   -3.141592654   63.771783864   53.449271742   37.956202701
   -0.338325363   -3.141592654   68.528583814   44.500935850   31.647189996
   -0.241660973   -3.141592654   72.322190854   33.636041839   24.947784050
   -0.144996584   -3.141592654   75.003370124   21.593313970   18.186801012
   -0.048332195   -3.141592654   76.485849210    8.888627209   11.491439495
    0.048332195   -3.141592654   76.716869930   -4.276566159    4.862251608
    0.144996584   -3.141592654   75.653482180  -17.819657147   -1.724257541
    0.241660973   -3.141592654   73.271669770  -31.494928047   -8.198534423
    0.338325363   -3.141592654   69.587295113  -44.634374379  -14.329806740
    0.434989752   -3.141592654   64.706894153  -55.962531780  -19.736361482
    0.531654141   -3.141592654   58.881320607  -63.873745034  -23.962802642
    0.628318531   -3.141592654   52.525703138  -66.655945345  -26.590373030
    0.724982920   -3.141592654   46.202325220  -63.099667319  -27.367746688
    0.821647309   -3.141592654   40.540853985  -53.007644393  -26.319783708
    0.918311699   -3.141592654   36.129678338  -37.510888843  -23.782030147
    1.014976088   -3.141592654   33.393123058  -18.807845070  -20.307142202
    1.111640477   -3.141592654   32.510248463    0.388195749  -16.504926092
    1.208304867   -3.141592654   33.401106836   17.544743751  -12.894208371
    1.304969256   -3.141592654   35.782778375   31.055700300   -9.821217334
    1.401633645   -3.141592654   39.271336704   40.456135445   -7.459468382
    1.498298035   -3.141592654   43.485598354   46.155300709   -5.848552215
    1.594962424   -3.141592654   48.092491145   48.626205877   -4.900298268
    1.691626813   -3.141592654   52.781403451   47.791136936   -4.397526316
    1.788291203   -3.141592654   57.207442507   43.051930822   -4.024911497
    1.884955592   -3.141592654   60.971374058   34.050447833   -3.440343371
    1.981619981   -3.141592654   63.676662787   21.357710370   -2.368061613
    2.078284371   -3.141592654   65.035959854    6.477350239   -0.680941808
    2.174948760   -3.141592654   64.927120570   -8.717946657    1.583894290
    2.271613150   -3.141592654   63.393123019  -22.855816366    4.261504658
    2.368277539   -3.141592654   60.568686068  -35.395357053    7.128202337
    2.464941928   -3.141592654   56.611682223  -46.201998172    9.962883763
    2.561606318   -3.141592654   51.699065515  -55.122522778   12.576654035
    2.658270707   -3.141592654   46.040735153  -61.515215624   14.828176026
    2.754935096   -3.141592654   39.911211141  -64.770855873   16.613937155
    2.851599486   -3.141592654   33.629625875  -64.685657422   17.876402901
    2.948263875   -3.141592654   27.504945445  -61.577560929   18.582700906
    3.044928264   -3.141592654   21.799267614  -56.119769374   18.754646278

   -3.141592654   -2.962073073   20.614910857  -49.810347025   24.603605705
   -3.044928264   -2.962073073   16.182252471  -41.650393787   24.135179730
   -2.948263875   -2.962073073   12.598889944  -32.326330119   23.632273400
   -2.851599486   -2.962073073    9.954215477  -22.360967227   23.245446770
   -2.754935096   -2.962073073    8.277755898  -12.409545532   23.101083778
   -2.658270707   -2.962073073    7.527890407   -3.312336239   23.255334631
   -2.561606318   -2.962073073    7.583225859    4.084024888   23.692859580
   -2.464941928   -2.962073073    8.247770102    9.231137854   24.333873746
   -2.368277539   -2.962073073    9.297294497   12.073322914   25.091417837
   -2.271613150   -2.962073073   10.532121421   13.200319492   25.905804999
   -2.174948760   -2.962073073   11.827433292   13.462720333   26.734437844
   -2.078284371   -2.962073073   13.134848355   13.435503646   27.513529196
   -1.981619981   -2.962073073   14.430514703   13.226805501   28.167549850
   -1.884955592   -2.962073073   15.685519006   12.498776873   28.635145841
   -1.788291203   -2.962073073   16.845375952   11.328499116   28.995503110
   -1.691626813   -2.962073073   17.892066144   10.328961697   29.486833558
   -1.594962424   -2.962073073   18.898114549   10.660106437   30.466388319
   -1.498298035   -2.962073073   20.052466761   13.575606846   32.258463282
   -1.401633645   -2.962073073   21.644645785   19.808020612   34.972386711
   -1.304969256   -2.962073073   23.992698216   29.048515577   38.430035600
   -1.208304867   -2.962073073   27.326919135   39.911274985   42.175395982
   -1.111640477   -2.962073073   31.701234505   50.193037319   45.608527438
   -1.014976088   -2.962073073   36.955782502   57.834184369   48.118063958
   -0.918311699   -2.962073073   42.777175154   61.820418954   49.214596971
   -0.821647309   -2.962073073   48.809867440   62.357308125   48.581216604
   -0.724982920   -2.962073073   54.755525547   60.167708065   46.125512332
   -0.628318531   -2.962073073   60.383935667   55.855852092   41.982391663
   -0.531654141   -2.962073073   65.503834269   49.641278636   36.492910549
   -0.434989752   -2.962073073   69.933210740   41.597795080   30.128424303
   -0.338325363   -2.962073073   73.503313956   31.941909150   23.380348107
   -0.241660973   -2.962073073   76.075780075   21.025437620   16.610848328
   -0.144996584   -2.962073073   77.548035287    9.216704556   10.007132919
   -0.048332195   -2.962073073   77.845764840   -3.241794196    3.582917791
    0.048332195   -2.962073073   76.911863427  -16.231329687   -2.697350281
    0.144996584   -2.962073073   74.703062147  -29.512374954   -8.800348027
    0.241660973   -2.962073073   71.217199833  -42.539389876  -14.544650420
    0.338325363   -2.962073073   66.521491803  -54.362092717  -19.591038149
    0.434989752   -2.962073073   60.795973057  -63.564161288  -23.514194815
    0.531654141   -2.962073073   54.369729395  -68.575448411  -25.915909494
    0.628318531   -2.962073073   47.720990072  -67.956128214  -26.530154111
    0.724982920   -2.962073073   41.439566882  -60.958708942  -25.313123475
    0.821647309   -2.962073073   36.131350049  -47.970981929  -22.504631096
    0.918311699   -2.962073073   32.306734362  -30.609371582  -18.624684760
    1.014976088   -2.962073073   30.276929779  -11.289492812  -14.358539129
    1.111640477   -2.962073073   30.104267349    7.409008186  -10.372924103
