#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.973429911  -56.173006887   16.718963165
   -3.044928264   -3.141592654   13.039014780  -45.618774912   17.219826681
   -2.948263875   -3.141592654    9.178260378  -34.231330234   17.222546089
   -2.851599486   -3.141592654    6.403617478  -23.301233808   16.995453740
   -2.754935096   -3.141592654    4.635933009  -13.458421329   16.827741549
   -2.658270707   -3.141592654    3.757352848   -4.920019525   16.916009561
   -2.561606318   -3.141592654    3.636930892    2.190768099   17.293642290
   -2.464941928   -3.141592654    4.126280226    7.646484915   17.863013184
   -2.368277539   -3.141592654    5.054224050   11.220596741   18.501697798
   -2.271613150   -3.141592654    6.235997449   12.893389931   19.163244169
   -2.174948760   -3.141592654    7.498976144   12.986227568   19.882198373
   -2.078284371   -3.141592654    8.716189837   11.948577137   20.705960620
   -1.981619981   -3.141592654    9.802749301   10.447837936   21.659960011
   -1.884955592   -3.141592654   10.743120175    8.951213193   22.744347052
   -1.788291203   -3.141592654   11.565797685    8.148153184   24.027939498
   -1.691626813   -3.141592654   12.363292234    8.497299518   25.658866015
   -1.594962424   -3.141592654   13.266001524   10.323337774   27.803391635
   -1.498298035   -3.141592654   14.419246824   13.657065077   30.506716236
   -1.401633645   -3.141592654   15.957898534   18.271614163   33.563708237
   -1.304969256   -3.141592654   17.987620941   23.716836322   36.538854288
   -1.208304867   -3.141592654   20.563527770   29.484256013   38.873501625
   -1.111640477   -3.141592654   23.687355481   34.971826906   40.087107195
   -1.014976088   -3.141592654   27.304220759   39.589188843   39.899114965
   -0.918311699   -3.141592654   31.308419577   42.891720866   38.284350746
   -0.821647309   -3.141592654   35.553104904   44.544401952   35.401722015
   -0.724982920   -3.141592654   39.861422277   44.142343625   31.532104040
   -0.628318531   -3.141592654   44.020392946   41.435041801   27.014307868
   -0.531654141   -3.141592654   47.809433903   36.543695229   22.211720641
   -0.434989752   -3.141592654   51.044854455   30.125210544   17.472521008
   -0.338325363   -3.141592654   53.626377072   23.214209846   13.096638429
   -0.241660973   -3.141592654   55.552826142   16.692665105    9.264103011
   -0.144996584   -3.141592654   56.888726749   11.051135205    6.028682655
   -0.048332195   -3.141592654   57.720328493    6.195995450    3.308175824
    0.048332195   -3.141592654   58.103884092    1.687031294    0.934230443
    0.144996584   -3.141592654   58.042637620   -3.049780673   -1.322275911
    0.241660973   -3.141592654   57.491897011   -8.526257023   -3.709998623
    0.338325363   -3.141592654   56.364598158  -15.022220341   -6.431638065
    0.434989752   -3.141592654   54.564055488  -22.361733947   -9.569617128
    0.531654141   -3.141592654   52.033525468  -29.974943646  -13.013209889
    0.628318531   -3.141592654   48.797763596  -36.707670705  -16.413367940
    0.724982920   -3.141592654   45.018008509  -40.932887013  -19.237376372
    0.821647309   -3.141592654   41.028291091  -40.719681169  -20.915203934
    0.918311699   -3.141592654   37.343223973  -34.416693115  -21.047352021
    1.014976088   -3.141592654   34.589649212  -21.512205867  -19.559121097
    1.111640477   -3.141592654   33.351521729   -3.499611937  -16.738440058
    1.208304867   -3.141592654   33.962493882   16.009736241  -13.137524459
    1.304969256   -3.141592654   36.345804646   32.422173274   -9.388639207
    1.401633645   -3.141592654   40.010750013   42.098453660   -6.025570170
    1.498298035   -3.141592654   44.228660722   43.921372440   -3.375627371
    1.594962424   -3.141592654   48.297165586   39.439848437   -1.538673908
    1.691626813   -3.141592654   51.747001082   31.651648309   -0.437630577
    1.788291203   -3.141592654   54.400542115   23.327171939    0.106105302
    1.884955592   -3.141592654   56.293338203   16.063625558    0.292727813
    1.981619981   -3.141592654   57.548823822   10.091277644    0.306939927
    2.078284371   -3.141592654   58.271887830    4.888259493    0.291539334
    2.174948760   -3.141592654   58.493908600   -0.425217364    0.369098281
    2.271613150   -3.141592654   58.160893585   -6.758684640    0.659162720
    2.368277539   -3.141592654   57.135260743  -14.874957451    1.297573160
    2.464941928   -3.141592654   55.223375861  -25.015755707    2.418527749
    2.561606318   -3.141592654   52.244241523  -36.810959152    4.097893199
    2.658270707   -3.141592654   48.096254445  -48.894032534    6.297058746
    2.754935096   -3.141592654   42.842485292  -59.328764772    8.833870396
    2.851599486   -3.141592654   36.744435117  -66.078468088   11.423981971
    2.948263875   -3.141592654   30.231865843  -67.742981414   13.753113416
    3.044928264   -3.141592654   23.817132611  -64.120483586   15.565138594

   -3.141592654   -2.962073073   21.453007122  -54.076885658   21.603612183
   -3.044928264   -2.962073073   16.661025816  -44.733228043   22.708946252
   -2.948263875   -2.962073073   12.840577409  -34.209921697   23.181885978
   -2.851599486   -2.962073073   10.046465491  -23.639178886   23.216285058
   -2.754935096   -2.962073073    8.248675928  -13.676409511   23.062847607
   -2.658270707   -2.962073073    7.367085370   -4.744829572   22.942049574
   -2.561606318   -2.962073073    7.283713767    2.761311369   22.966688091
   -2.464941928   -2.962073073    7.841289915    8.456501119   23.139848656
   -2.368277539   -2.962073073    8.853577448   12.150132251   23.419742312
   -2.271613150   -2.962073073   10.130918666   13.959535869   23.798603684
   -2.174948760   -2.962073073   11.507418660   14.283875144   24.315678008
   -2.078284371   -2.962073073   12.863619746   13.541896279   25.007862924
   -1.981619981   -2.962073073   14.117654204   12.313055786   25.886211337
   -1.884955592   -2.962073073   15.251373256   11.110362785   26.924517482
   -1.788291203   -2.962073073   16.302126979   10.749789767   28.150703952
   -1.691626813   -2.962073073   17.383741046   11.819014691   29.647346188
   -1.594962424   -2.962073073   18.650724092   14.550605936   31.508774364
   -1.498298035   -2.962073073   20.251563473   18.622778133   33.722911198
   -1.401633645   -2.962073073   22.282400056   23.364785759   36.071779475
   -1.304969256   -2.962073073   24.772771695   27.992386414   38.160073709
   -1.208304867   -2.962073073   27.682683413   31.988940930   39.507558658
   -1.111640477   -2.962073073   30.933551855   35.020776966   39.716232332
   -1.014976088   -2.962073073   34.424951420   36.953048764   38.565848523
   -0.918311699   -2.962073073   38.050448311   37.754263055   36.068301260
   -0.821647309   -2.962073073   41.696289967   37.403215490   32.419010373
   -0.724982920   -2.962073073   45.243062550   35.662601844   27.957133189
   -0.628318531   -2.962073073   48.546584368   32.352477893   23.089775680
   -0.531654141   -2.962073073   51.457646761   27.573239298   18.231844357
   -0.434989752   -2.962073073   53.855318059   21.860668725   13.724617103
   -0.338325363   -2.962073073   55.686520534   16.002970551    9.792255268
   -0.241660973   -2.962073073   56.970347037   10.618688782    6.486750375
   -0.144996584   -2.962073073   57.767921159    5.952958467    3.726242630
   -0.048332195   -2.962073073   58.140659233    1.758062963    1.326839470
    0.048332195   -2.962073073   58.109826068   -2.497828078   -0.924559501
    0.144996584   -2.962073073   57.638770413   -7.402059276   -3.236406327
    0.241660973   -2.962073073   56.644258453  -13.394648679   -5.782810788
    0.338325363   -2.962073073   55.012535088  -20.584518009   -8.652651205
    0.434989752   -2.962073073   52.643620536  -28.497693802  -11.797678129
    0.531654141   -2.962073073   49.512095550  -36.140369635  -14.983852050
    0.628318531   -2.962073073   45.715354846  -41.964830005  -17.764363004
    0.724982920   -2.962073073   41.516151520  -44.169739599  -19.561592826
    0.821647309   -2.962073073   37.348516670  -41.058820640  -19.852838830
    0.918311699   -2.962073073   33.784191847  -31.602867601  -18.413953224
    1.014976088   -2.962073073   31.436322021  -16.082175562  -15.469851875
    1.111640477   -2.962073073   30.804571031    3.393940421  -11.653562110
    1.208304867   -2.962073073   32.098428346   23.033594532   -7.768850103
    1.304969256   -2.962073073   35.122203215   38.512030114   -4.482146758
    1.401633645   -2.962073073   39.306499939   46.706443858   -2.119581139
    1.498298035   -2.962073073   43.894720029   46.998565556   -0.660980391
    1.594962424   -2.962073073   48.196397810   41.240403840    0.119643786
    1.691626813   -2.962073073   51.773197017   32.534306097    0.477412437
    1.788291203   -2.962073073   54.481727339   23.621726357    0.601682850
    1.884955592   -2.962073073   56.386205240   16.043424200    0.600414843
    1.981619981   -2.962073073   57.634261536    9.980230576    0.550255769
    2.078284371   -2.962073073   58.351140793    4.897591352    0.530507356
    2.174948760   -2.962073073   58.589354459   -0.071012799    0.651315630
    2.271613150   -2.962073073   58.318210283   -5.792434052    1.050688581
    2.368277539   -2.962073073   57.426979559  -13.015567033    1.889982019
    2.464941928   -2.962073073   55.747360520  -22.046412095    3.315786432
    2.561606318   -2.962073073   53.111281400  -32.698610421    5.397764416
    2.658270707   -2.962073073   49.408139592  -43.868138770    8.080507834
    2.754935096   -2.962073073   44.665680414  -53.870693156   11.163758223
    2.851599486   -2.962073073   39.091908144  -60.792555495   14.348637676
    2.948263875   -2.962073073   33.058582648  -63.197437683   17.313390842
    3.044928264   -2.962073073   27.030485259  -60.715986701   19.788573563

   -3.141592654   -2.782553493   25.586813371  -50.781925762   24.044729915
   -3.044928264   -2.782553493   21.048736992  -42.770856791   25.734077779
   -2.948263875   -2.782553493   17.359323539  -33.417811823   26.693072790
   -2.851599486   -2.782553493   14.599249349  -23.658562308   27.019368278
   -2.754935096   -2.782553493   12.778147364  -14.067773002   26.905338283
   -2.658270707   -2.782553493   11.856468535   -5.138164067   26.580844197
   -2.561606318   -2.782553493   11.743568488    2.557219754   26.233703502
   -2.464941928   -2.782553493   12.292389074    8.476110656   25.969771267
   -2.368277539   -2.782553493   13.316898075   12.388973510   25.828580940
   -2.271613150   -2.782553493   14.629288200   14.464565686   25.835127005
   -2.174948760   -2.782553493   16.070878962   15.139742159   26.029457813
   -2.078284371   -2.782553493   17.528563134   14.802282918   26.447392159
   -1.981619981   -2.782553493   18.922535311   13.937058966   27.104782401
   -1.884955592   -2.782553493   20.228665055   13.065081805   27.965116503
   -1.788291203   -2.782553493   21.484367266   13.052560370   29.001298209
   -1.691626813   -2.782553493   22.809224044   14.567676579   30.191837717
   -1.594962424   -2.782553493   24.364918895   17.770917028   31.518622293
   -1.498298035   -2.782553493   26.292289079   22.097527476   32.908978859
   -1.401633645   -2.782553493   28.651365430   26.585523599   34.185331241
   -1.304969256   -2.782553493   31.411860682   30.241754824   35.087385495
   -1.208304867   -2.782553493   34.462910687   32.570192775   35.317145006
   -1.111640477   -2.782553493   37.667865173   33.439785869   34.633139311
   -1.014976088   -2.782553493   40.894126588   33.062159437   32.899088025
   -0.918311699   -2.782553493   44.038186273   31.743333177   30.131281963
   -0.821647309   -2.782553493   47.018682548   29.762104078   26.485239981
   -0.724982920   -2.782553493   49.774171523   27.070821527   22.253011664
   -0.628318531   -2.782553493   52.231265518   23.571416967   17.800113531
   -0.531654141   -2.782553493   54.312896591   19.296411708   13.501492994
   -0.434989752   -2.782553493   55.954864945   14.576323126    9.640568497
   -0.338325363   -2.782553493   57.137050285    9.873843918    6.360816040
   -0.241660973   -2.782553493   57.879417194    5.521018211    3.628374678
   -0.144996584   -2.782553493   58.220835758    1.557044411    1.289140516
   -0.048332195   -2.782553493   58.185525915   -2.338914146   -0.875456235
    0.048332195   -2.782553493   57.756415829   -6.680362494   -3.070822890
    0.144996584   -2.782553493   56.864351577  -11.962346851   -5.445743300
    0.241660973   -2.782553493   55.404063289  -18.472080466   -8.069528032
    0.338325363   -2.782553493   53.257683258  -26.108818152  -10.899730224
    0.434989752   -2.782553493   50.345381793  -34.123834189  -13.764324583
    0.531654141   -2.782553493   46.691503009  -41.173850661  -16.352339873
    0.628318531   -2.782553493   42.475348986  -45.431471999  -18.213867556
    0.724982920   -2.782553493   38.057867306  -45.068896053  -18.851970309
    0.821647309   -2.782553493   33.953956411  -38.799681892  -17.904188198
    0.918311699   -2.782553493   30.756197212  -26.388918148  -15.365181982
    1.014976088   -2.782553493   29.014608846   -8.990930259  -11.697172715
    1.111640477   -2.782553493   29.095600861   10.774910981   -7.719735388
    1.208304867   -2.782553493   31.056229239   29.250519921   -4.291495436
    1.304969256   -2.782553493   34.590026851   42.789698961   -1.955172400
    1.401633645   -2.782553493   39.093147804   49.086901915   -0.763139851
    1.498298035   -2.782553493   43.842243504   48.061879478   -0.378068219
    1.594962424   -2.782553493   48.210538262   41.647348334   -0.338181888
    1.691626813   -2.782553493   51.814051760   32.722983637   -0.313440241
    1.788291203   -2.782553493   54.538010771   23.750540876   -0.187923686
    1.884955592   -2.782553493   56.453439119   16.129930610    0.000013667
    1.981619981   -2.782553493   57.709383991   10.057064362    0.187369611
    2.078284371   -2.782553493   58.438327976    5.093405864    0.375153674
    2.174948760   -2.782553493   58.710703746    0.475340454    0.652567659
    2.271613150   -2.782553493   58.521702488   -4.586857337    1.169576167
    2.368277539   -2.782553493   57.791391724  -10.838986806    2.107826508
    2.464941928   -2.782553493   56.378784719  -18.675405312    3.625990969
