#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.148705631  -46.382875191   16.875221877
   -3.044928264   -3.141592654   13.011018993  -39.123861379   16.453210757
   -2.948263875   -3.141592654    9.600658479  -31.335679160   16.094064875
   -2.851599486   -3.141592654    6.973515550  -22.968184605   15.971270817
   -2.754935096   -3.141592654    5.177315168  -14.180789866   16.218957577
   -2.658270707   -3.141592654    4.227730677   -5.570327524   16.848578077
   -2.561606318   -3.141592654    4.070145938    2.014635102   17.739957137
   -2.464941928   -3.141592654    4.561950924    7.736368224   18.691908938
   -2.368277539   -3.141592654    5.496672937   11.130104893   19.545530881
   -2.271613150   -3.141592654    6.654614408   12.458133816   20.256629523
   -2.174948760   -3.141592654    7.871539945   12.513700561   20.886109734
   -2.078284371   -3.141592654    9.069564119   12.096647929   21.514082998
   -1.981619981   -3.141592654   10.221619260   11.642560969   22.184423944
   -1.884955592   -3.141592654   11.322716545   10.916877096   22.874856532
   -1.788291203   -3.141592654   12.333867132    9.804642078   23.592273953
   -1.691626813   -3.141592654   13.221384564    8.443532925   24.427098275
   -1.594962424   -3.141592654   13.995410590    7.571769267   25.585500846
   -1.498298035   -3.141592654   14.756437602    8.386898860   27.323214990
   -1.401633645   -3.141592654   15.724265597   12.037128434   29.822714708
   -1.304969256   -3.141592654   17.207712921   19.047743790   33.120229939
   -1.208304867   -3.141592654   19.516964658   28.959779979   37.050286457
   -1.111640477   -3.141592654   22.866293857   40.295189995   41.278961374
   -1.014976088   -3.141592654   27.306155589   51.224701153   45.339440824
   -0.918311699   -3.141592654   32.729202478   60.441152076   48.713243101
   -0.821647309   -3.141592654   38.932367272   67.339472891   50.879197869
   -0.724982920   -3.141592654   45.672077851   71.471647516   51.405005186
   -0.628318531   -3.141592654   52.652907392   72.206798244   50.032256484
   -0.531654141   -3.141592654   59.511262100   68.829635208   46.740511814
   -0.434989752   -3.141592654   65.833056530   61.141124142   41.764972355
   -0.338325363   -3.141592654   71.227440625   49.885301270   35.529729426
   -0.241660973   -3.141592654   75.416308333   36.447989764   28.485062965
   -0.144996584   -3.141592654   78.261379736   22.272129486   20.990412972
   -0.048332195   -3.141592654   79.735601316    8.135149194   13.244332040
    0.048332195   -3.141592654   79.844739621   -6.025337698    5.373644866
    0.144996584   -3.141592654   78.562975686  -20.656220162   -2.458537375
