#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.572897588  -54.832217992   16.668949691
   -3.044928264   -3.141592654   12.728839574  -44.989613579   17.370038516
   -2.948263875   -3.141592654    8.922547325  -33.612951733   17.593358517
   -2.851599486   -3.141592654    6.233440762  -22.075437852   17.512922944
   -2.754935096   -3.141592654    4.623921649  -11.426667432   17.344470108
   -2.658270707   -3.141592654    3.969216877   -2.417643620   17.270623406
   -2.561606318   -3.141592654    4.086441371    4.478250226   17.380319080
   -2.464941928   -3.141592654    4.758739968    9.061203770   17.672923412
   -2.368277539   -3.141592654    5.767470147   11.468744392   18.114631386
   -2.271613150   -3.141592654    6.923122657   12.178734691   18.695707098
   -2.174948760   -3.141592654    8.091297948   11.855090487   19.423966922
   -2.078284371   -3.141592654    9.203892854   11.026390132   20.289574773
   -1.981619981   -3.141592654   10.230764704   10.197347410   21.263007491
   -1.884955592   -3.141592654   11.187714837    9.556241402   22.328454902
   -1.788291203   -3.141592654   12.104610336    9.439185737   23.578041199
   -1.691626813   -3.141592654   13.041221939    9.980732484   25.201119309
   -1.594962424   -3.141592654   14.067240863   11.264450670   27.396188076
   -1.498298035   -3.141592654   15.254022836   13.304781120   30.203736481
   -1.401633645   -3.141592654   16.673871417   16.127029227   33.368211971
   -1.304969256   -3.141592654   18.406448740   19.770450305   36.366536809
   -1.208304867   -3.141592654   20.533261299   24.282110911   38.547934222
   -1.111640477   -3.141592654   23.130392266   29.459246198   39.378032067
   -1.014976088   -3.141592654   26.241306657   34.794140224   38.584709592
   -0.918311699   -3.141592654   29.847276663   39.535752148   36.209248900
   -0.821647309   -3.141592654   33.845245562   42.779568588   32.514179276
   -0.724982920   -3.141592654   38.044810969   43.553628743   27.887882094
   -0.628318531   -3.141592654   42.174097585   41.279928182   22.773822274
   -0.531654141   -3.141592654   45.937600162   36.074229164   17.622440907
   -0.434989752   -3.141592654   49.090517262   28.846343182   12.841270054
   -0.338325363   -3.141592654   51.502601955   21.012588763    8.746338822
   -0.241660973   -3.141592654   53.178792849   13.779849297    5.482467832
   -0.144996584   -3.141592654   54.214880998    7.851909053    3.022007607
   -0.048332195   -3.141592654   54.742180062    3.182962450    1.176700747
    0.048332195   -3.141592654   54.860081445   -0.736231491   -0.330547669
    0.144996584   -3.141592654   54.605196287   -4.601803520   -1.811014230
    0.241660973   -3.141592654   53.952700056   -9.067881279   -3.551552106
    0.338325363   -3.141592654   52.823098637  -14.531504227   -5.750757828
    0.434989752   -3.141592654   51.116812227  -20.923213854   -8.466846086
    0.531654141   -3.141592654   48.764768758  -27.742269841  -11.576294339
    0.628318531   -3.141592654   45.775104089  -33.879002400  -14.752847659
    0.724982920   -3.141592654   42.290339495  -37.672616632  -17.508786153
