#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.923548714  -46.267484808   20.802647767
   -3.044928264   -3.141592654   12.833211211  -38.383110348   20.497271153
   -2.948263875   -3.141592654    9.492886169  -30.730754740   19.734887758
   -2.851599486   -3.141592654    6.894005860  -22.972886408   18.854230588
   -2.754935096   -3.141592654    5.063219194  -14.853377703   18.210374406
   -2.658270707   -3.141592654    4.027638096   -6.585871306   18.037332034
   -2.561606318   -3.141592654    3.768688054    1.023675695   18.363592905
   -2.464941928   -3.141592654    4.174410540    7.008564196   19.031734040
   -2.368277539   -3.141592654    5.053218739   10.731197184   19.826144733
   -2.271613150   -3.141592654    6.186259625   12.352597569   20.598820124
   -2.174948760   -3.141592654    7.402702882   12.618821812   21.302370984
   -2.078284371   -3.141592654    8.616075057   12.310351525   21.952106537
   -1.981619981   -3.141592654    9.789809989   11.883548328   22.590006945
   -1.884955592   -3.141592654   10.911700812   11.135558117   23.255789976
   -1.788291203   -3.141592654   11.942391273   10.031333347   24.051264454
   -1.691626813   -3.141592654   12.856788235    8.835896461   25.133605037
   -1.594962424   -3.141592654   13.687366884    8.430624920   26.692013248
   -1.498298035   -3.141592654   14.564010865    9.978353643   28.855938047
   -1.401633645   -3.141592654   15.721515013   14.365389296   31.598822739
   -1.304969256   -3.141592654   17.447858205   21.658374274   34.732377151
   -1.208304867   -3.141592654   19.986189434   30.944814782   37.930134135
   -1.111640477   -3.141592654   23.449743456   40.499250008   40.812165513
   -1.014976088   -3.141592654   27.777144548   48.558141135   42.989148149
   -0.918311699   -3.141592654   32.767795693   54.097655214   44.115800630
   -0.821647309   -3.141592654   38.163257349   56.995747318   43.905193177
   -0.724982920   -3.141592654   43.719397984   57.467589292   42.188373569
   -0.628318531   -3.141592654   49.209095630   55.626300792   38.972527875
   -0.531654141   -3.141592654   54.407554181   51.424800161   34.471960278
   -0.434989752   -3.141592654   59.087979203   44.950128090   29.077947890
   -0.338325363   -3.141592654   63.050882161   36.724142728   23.273281336
   -0.241660973   -3.141592654   66.161483681   27.438547434   17.492684617
   -0.144996584   -3.141592654   68.350050786   17.714086065   12.048074706
   -0.048332195   -3.141592654   69.589104172    7.803825477    7.065831927
    0.048332195   -3.141592654   69.857582099   -2.402009755    2.531002277
    0.144996584   -3.141592654   69.114293035  -13.095792434   -1.685384212
