#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.005104635  -48.597796016   19.890259345
   -3.044928264   -3.141592654   12.717700969  -40.054781129   19.544416690
   -2.948263875   -3.141592654    9.260340937  -31.460874711   18.846347397
   -2.851599486   -3.141592654    6.635170715  -22.822069564   18.114992081
   -2.754935096   -3.141592654    4.849221567  -14.148460062   17.649649573
   -2.658270707   -3.141592654    3.891919214   -5.737606471   17.619167398
   -2.561606318   -3.141592654    3.707095183    1.659776831   18.010883540
   -2.464941928   -3.141592654    4.154280863    7.199454989   18.669166621
   -2.368277539   -3.141592654    5.025788431   10.385101471   19.417729649
   -2.271613150   -3.141592654    6.100733405   11.519498246   20.158707179
   -2.174948760   -3.141592654    7.220849338   11.502933473   20.881753907
   -2.078284371   -3.141592654    8.325459457   11.234951898   21.611325829
   -1.981619981   -3.141592654    9.410928900   11.174630518   22.374199097
   -1.884955592   -3.141592654   10.491423652   10.999520137   23.184072408
   -1.788291203   -3.141592654   11.537253396   10.457222989   24.122325361
   -1.691626813   -3.141592654   12.512548426    9.625055677   25.336453603
   -1.594962424   -3.141592654   13.426075216    9.311721678   27.016562060
   -1.498298035   -3.141592654   14.383787072   10.750074410   29.299386982
   -1.401633645   -3.141592654   15.607669063   14.965992579   32.168403707
   -1.304969256   -3.141592654   17.385495189   22.130276898   35.446579851
   -1.208304867   -3.141592654   19.965922905   31.348626967   38.815501396
   -1.111640477   -3.141592654   23.466108553   40.850342677   41.894848979
   -1.014976088   -3.141592654   27.824814839   48.855637734   44.282733081
   -0.918311699   -3.141592654   32.843828754   54.402554089   45.610578983
   -0.821647309   -3.141592654   38.275724553   57.473047522   45.562533408
   -0.724982920   -3.141592654   43.895203461   58.335346379   43.939758178
   -0.628318531   -3.141592654   49.494415617   57.032838016   40.726100479
   -0.531654141   -3.141592654   54.855122599   53.351410697   36.120463500
   -0.434989752   -3.141592654   59.739139155   47.184226307   30.513935014
   -0.338325363   -3.141592654   63.919367946   38.923757901   24.404154717
   -0.241660973   -3.141592654   67.226267918   29.241368195   18.249412609
   -0.144996584   -3.141592654   69.558194089   18.841489035   12.381966895
   -0.048332195   -3.141592654   70.868107509    8.132000829    6.939237124
    0.048332195   -3.141592654   71.130716771   -2.831868668    1.915538844
    0.144996584   -3.141592654   70.315783857  -14.111845734   -2.791511109
    0.241660973   -3.141592654   68.395738956  -25.687973692   -7.295779731
    0.338325363   -3.141592654   65.357011556  -37.172321236  -11.639831187
    0.434989752   -3.141592654   61.249524244  -47.563274167  -15.733746269
    0.531654141   -3.141592654   56.246955220  -55.392078475  -19.334106976
    0.628318531   -3.141592654   50.681040447  -58.921232531  -22.074944185
    0.724982920   -3.141592654   45.039552491  -56.819408359  -23.580747200
    0.821647309   -3.141592654   39.893673620  -48.678412439  -23.620616738
    0.918311699   -3.141592654   35.800362753  -35.242908255  -22.236194884
    1.014976088   -3.141592654   33.199006246  -18.145019802  -19.744123428
    1.111640477   -3.141592654   32.341836886    0.469257909  -16.627116054
    1.208304867   -3.141592654   33.263526058   18.284836277  -13.379727937
    1.304969256   -3.141592654   35.783738855   33.247220509  -10.384925369
    1.401633645   -3.141592654   39.553400443   43.972881886   -7.870205866
    1.498298035   -3.141592654   44.131932834   49.961846195   -5.926281580
