#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.727955421  -47.727339285   17.775318902
   -3.044928264   -3.141592654   12.505733935  -39.464105369   17.389985540
   -2.948263875   -3.141592654    9.117541102  -30.557509700   16.921492253
   -2.851599486   -3.141592654    6.606414119  -21.439598678   16.588155617
   -2.754935096   -3.141592654    4.967609316  -12.570674528   16.587723669
   -2.658270707   -3.141592654    4.148641065   -4.564619356   17.001327172
   -2.561606318   -3.141592654    4.039663443    1.983088006   17.767394825
   -2.464941928   -3.141592654    4.474922128    6.643222022   18.715210303
   -2.368277539   -3.141592654    5.264236311    9.304809892   19.678733359
   -2.271613150   -3.141592654    6.230503580   10.417285937   20.575096372
   -2.174948760   -3.141592654    7.259259570   10.734886293   21.398216425
   -2.078284371   -3.141592654    8.308791757   10.830269375   22.155270700
   -1.981619981   -3.141592654    9.363227647   10.866845882   22.831493832
   -1.884955592   -3.141592654   10.405151068   10.439218133   23.386269285
   -1.788291203   -3.141592654   11.376528588    9.442509759   23.866491523
   -1.691626813   -3.141592654   12.233317574    8.197974474   24.454149668
   -1.594962424   -3.141592654   12.997453393    7.675266583   25.469070795
   -1.498298035   -3.141592654   13.798370904    9.175972124   27.256571664
   -1.401633645   -3.141592654   14.885122708   13.735796061   30.021012356
   -1.304969256   -3.141592654   16.574303150   21.571471227   33.732438537
   -1.208304867   -3.141592654   19.150248554   31.871257485   38.086311853
   -1.111640477   -3.141592654   22.772903139   42.926798228   42.576796174
   -1.014976088   -3.141592654   27.425129041   52.880937893   46.591484933
   -0.918311699   -3.141592654   32.936661179   60.543624675   49.543814331
   -0.821647309   -3.141592654   39.058001950   65.511970617   50.953115055
   -0.724982920   -3.141592654   45.523264629   67.651682029   50.531923000
   -0.628318531   -3.141592654   52.051112552   66.762310306   48.227213806
   -0.531654141   -3.141592654   58.336630476   62.602223191   44.220618898
   -0.434989752   -3.141592654   64.062980747   55.247056663   38.890342576
   -0.338325363   -3.141592654   68.946303671   45.343105872   32.719177491
   -0.241660973   -3.141592654   72.785800318   33.805210171   26.141659274
