#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.716453782  -47.652920174   17.676016349
   -3.044928264   -3.141592654   12.502448166  -39.366736041   17.193083033
   -2.948263875   -3.141592654    9.124996803  -30.433483261   16.671575071
   -2.851599486   -3.141592654    6.626440770  -21.309162881   16.325782894
   -2.754935096   -3.141592654    4.998864721  -12.476276352   16.337598654
   -2.658270707   -3.141592654    4.185565587   -4.546799039   16.768028856
   -2.561606318   -3.141592654    4.073983293    1.911422120   17.540622111
   -2.464941928   -3.141592654    4.498954123    6.509193955   18.482420463
   -2.368277539   -3.141592654    5.274354459    9.159247589   19.436554119
   -2.271613150   -3.141592654    6.228059871   10.309314432   20.334757766
   -2.174948760   -3.141592654    7.249272510   10.688433986   21.180900790
   -2.078284371   -3.141592654    8.297383717   10.845705495   21.982398284
   -1.981619981   -3.141592654    9.356145627   10.940744976   22.716495134
   -1.884955592   -3.141592654   10.408320356   10.579314264   23.331390974
   -1.788291203   -3.141592654   11.397125730    9.664911042   23.864799704
   -1.691626813   -3.141592654   12.279689936    8.506580516   24.492939505
   -1.594962424   -3.141592654   13.076996738    8.046370934   25.533371209
   -1.498298035   -3.141592654   13.914873775    9.560267392   27.331998737
   -1.401633645   -3.141592654   15.037235539   14.079731365   30.096288631
   -1.304969256   -3.141592654   16.756200270   21.840050745   33.800793988
   -1.208304867   -3.141592654   19.354039390   32.055317257   38.145080857
   -1.111640477   -3.141592654   22.990866170   43.038222168   42.625701282
   -1.014976088   -3.141592654   27.651191924   52.940304579   46.630655113
   -0.918311699   -3.141592654   33.166648549   60.567008470   49.573297156
   -0.821647309   -3.141592654   39.288876885   65.507417080   50.973694006
   -0.724982920   -3.141592654   45.752174315   67.614593246   50.546852580
   -0.628318531   -3.141592654   52.274434175   66.680752620   48.245254764
   -0.531654141   -3.141592654   58.549145627   62.456025831   44.256807132
   -0.434989752   -3.141592654   64.257268251   55.013835352   38.962543169
   -0.338325363   -3.141592654   69.113065558   45.005239218   32.839081291
   -0.241660973   -3.141592654   72.914319454   33.351515051   26.302060231
   -0.144996584   -3.141592654   75.546361399   20.921884820   19.616980152
   -0.048332195   -3.141592654   76.958045588    8.120569702   12.856841039
    0.048332195   -3.141592654   77.112681387   -5.106960194    6.009875793
    0.144996584   -3.141592654   75.958609061  -18.911739044   -0.899482878
    0.241660973   -3.141592654   73.448611992  -33.102473430   -7.704230334
    0.338325363   -3.141592654   69.580793381  -46.811216279  -14.066519970
    0.434989752   -3.141592654   64.471566246  -58.448681175  -19.532806970
    0.531654141   -3.141592654   58.411458098  -66.139049299  -23.639960042
    0.628318531   -3.141592654   51.871019346  -68.132624727  -26.023901618
    0.724982920   -3.141592654   45.457424512  -63.466770460  -26.524917894
    0.821647309   -3.141592654   39.812894107  -52.334887944  -25.260771938
    0.918311699   -3.141592654   35.501656160  -36.198544702  -22.635207119
