#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.147027419  -46.853070862   16.846083798
   -3.044928264   -3.141592654   12.954953581  -39.756849226   16.511433192
   -2.948263875   -3.141592654    9.482182128  -31.962031347   16.228410586
   -2.851599486   -3.141592654    6.803418336  -23.375510146   16.164643348
   -2.754935096   -3.141592654    4.985551497  -14.209788227   16.452991275
   -2.658270707   -3.141592654    4.053450057   -5.190438471   17.106180758
   -2.561606318   -3.141592654    3.947052815    2.656021827   18.002017161
   -2.464941928   -3.141592654    4.502884503    8.367580498   18.939071403
   -2.368277539   -3.141592654    5.486425459   11.467489276   19.760024790
   -2.271613150   -3.141592654    6.655052979   12.325406688   20.422511761
   -2.174948760   -3.141592654    7.836263787   11.927327478   20.985530858
   -2.078284371   -3.141592654    8.963538189   11.265295194   21.524637917
   -1.981619981   -3.141592654   10.036071850   10.883145227   22.080968064
   -1.884955592   -3.141592654   11.079233782   10.514658039   22.639455728
   -1.788291203   -3.141592654   12.075228657    9.898825392   23.225521628
   -1.691626813   -3.141592654   12.994400717    8.976548700   23.952937377
   -1.594962424   -3.141592654   13.833317372    8.336312795   25.045622916
   -1.498298035   -3.141592654   14.668826768    9.118074675   26.765185565
   -1.401633645   -3.141592654   15.696449434   12.511052787   29.289758115
   -1.304969256   -3.141592654   17.207866240   19.139677755   32.646075870
   -1.208304867   -3.141592654   19.506160558   28.646993324   36.658777924
   -1.111640477   -3.141592654   22.808087139   39.643223226   40.984357841
   -1.014976088   -3.141592654   27.173410059   50.359442093   45.149748362
   -0.918311699   -3.141592654   32.509395026   59.533117104   48.636851942
   -0.821647309   -3.141592654   38.630844232   66.586985508   50.930969598
   -0.724982920   -3.141592654   45.312802983   71.049000234   51.606301434
   -0.628318531   -3.141592654   52.273248527   72.212493455   50.400759895
   -0.531654141   -3.141592654   59.152638502   69.245225960   47.277465786
   -0.434989752   -3.141592654   65.530594818   61.864083914   42.449536606
   -0.338325363   -3.141592654   71.004453897   50.786443105   36.324767642
   -0.241660973   -3.141592654   75.284874429   37.426703213   29.348774481
   -0.144996584   -3.141592654   78.225161286   23.248880716   21.882787121
   -0.048332195   -3.141592654   79.790114961    9.015793266   14.121309313
    0.048332195   -3.141592654   79.974428973   -5.376325853    6.175737244
    0.144996584   -3.141592654   78.738692657  -20.374255757   -1.814450288
    0.241660973   -3.141592654   76.019697039  -36.024105862   -9.571538532
    0.338325363   -3.141592654   71.790398847  -51.387165579  -16.645450981
