#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.368371072  -46.966847986   17.145679531
   -3.044928264   -3.141592654   13.176406271  -39.635251306   16.661566270
   -2.948263875   -3.141592654    9.726212883  -31.629465699   16.236522193
   -2.851599486   -3.141592654    7.084177991  -22.981696787   16.060146163
   -2.754935096   -3.141592654    5.298654114  -13.964608065   16.280001549
   -2.658270707   -3.141592654    4.375706074   -5.261864921   16.915731733
   -2.561606318   -3.141592654    4.246149088    2.268045057   17.848388008
   -2.464941928   -3.141592654    4.755852969    7.846845375   18.869418020
   -2.368277539   -3.141592654    5.694301781   11.106488927   19.804638591
   -2.271613150   -3.141592654    6.846346238   12.376577610   20.590514461
   -2.174948760   -3.141592654    8.056303919   12.464896161   21.270623533
   -2.078284371   -3.141592654    9.253362892   12.130988942   21.916097220
   -1.981619981   -3.141592654   10.412314705   11.742309862   22.571131704
   -1.884955592   -3.141592654   11.523180849   11.003595921   23.219596294
   -1.788291203   -3.141592654   12.537938563    9.777076431   23.876970620
   -1.691626813   -3.141592654   13.414550023    8.240432620   24.641358965
   -1.594962424   -3.141592654   14.161058740    7.217465718   25.726766944
   -1.498298035   -3.141592654   14.884710890    7.993812078   27.397709510
   -1.401633645   -3.141592654   15.818499303   11.750197090   29.844599233
   -1.304969256   -3.141592654   17.283842495   18.971987182   33.106501372
   -1.208304867   -3.141592654   19.596949031   29.111718726   37.012897787
   -1.111640477   -3.141592654   22.969438410   40.605576474   41.217875125
   -1.014976088   -3.141592654   27.442513333   51.581288602   45.241145063
   -0.918311699   -3.141592654   32.897592339   60.730064872   48.556543315
   -0.821647309   -3.141592654   39.121832003   67.477975500   50.646371004
   -0.724982920   -3.141592654   45.866276649   71.432483118   51.095814465
   -0.628318531   -3.141592654   52.836464081   72.042227676   49.676913295
   -0.531654141   -3.141592654   59.677998951   68.679318423   46.408662352
   -0.434989752   -3.141592654   65.993762211   61.201622485   41.567131884
   -0.338325363   -3.141592654   71.412011424   50.340281047   35.604556552
   -0.241660973   -3.141592654   75.667156506   37.360383938   28.969326908
   -0.144996584   -3.141592654   78.618377077   23.519002188   21.973532325
   -0.048332195   -3.141592654   80.218151521    9.430185943   14.724505588
