#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.782961405  -47.155030066   20.273819091
   -3.044928264   -3.141592654   12.632747753  -38.684605645   19.918275044
   -2.948263875   -3.141592654    9.298489163  -30.307854385   19.172012561
   -2.851599486   -3.141592654    6.769068646  -22.012647926   18.380473759
   -2.754935096   -3.141592654    5.041247047  -13.762758643   17.875727522
   -2.658270707   -3.141592654    4.100592327   -5.768574633   17.848718252
   -2.561606318   -3.141592654    3.896989686    1.330679153   18.286932113
   -2.464941928   -3.141592654    4.305861529    6.771402349   19.012380004
   -2.368277539   -3.141592654    5.139192648   10.048206737   19.813311519
   -2.271613150   -3.141592654    6.189949212   11.356844907   20.557606060
   -2.174948760   -3.141592654    7.300713954   11.450727431   21.216079957
   -2.078284371   -3.141592654    8.399382268   11.134887466   21.818603531
   -1.981619981   -3.141592654    9.466635693   10.883707360   22.420551600
   -1.884955592   -3.141592654   10.507811622   10.483831455   23.075906363
   -1.788291203   -3.141592654   11.496721854    9.823948592   23.898883877
   -1.691626813   -3.141592654   12.412590707    9.062860569   25.050518980
   -1.594962424   -3.141592654   13.282316994    8.992839362   26.712317407
   -1.498298035   -3.141592654   14.224008802   10.739393792   28.999261853
   -1.401633645   -3.141592654   15.459520710   15.198475459   31.872771938
   -1.304969256   -3.141592654   17.265526772   22.452217697   35.141619208
   -1.208304867   -3.141592654   19.874658046   31.596909956   38.483539352
   -1.111640477   -3.141592654   23.390340654   40.909579756   41.523643854
   -1.014976088   -3.141592654   27.743085702   48.668079634   43.871905217
   -0.918311699   -3.141592654   32.730973626   53.946031208   45.174532883
   -0.821647309   -3.141592654   38.105550942   56.748156993   45.128726295
   -0.724982920   -3.141592654   43.643326133   57.381940599   43.541706912
   -0.628318531   -3.141592654   49.143032377   55.949583685   40.393039260
   -0.531654141   -3.141592654   54.398326212   52.280574991   35.868326786
   -0.434989752   -3.141592654   59.185044121   46.261537989   30.342248249
   -0.338325363   -3.141592654   63.286840174   38.231128099   24.299457447
   -0.241660973   -3.141592654   66.538460822   28.788616650   18.192476301
   -0.144996584   -3.141592654   68.836382848   18.582721557   12.354462316
   -0.048332195   -3.141592654   70.127956942    8.002583345    6.927507766
    0.048332195   -3.141592654   70.381921239   -2.889102792    1.911156582
    0.144996584   -3.141592654   69.563348107  -14.133741367   -2.792908877
    0.241660973   -3.141592654   67.641936241  -25.694781243   -7.296073385
    0.338325363   -3.141592654   64.602674260  -37.172429576  -11.639782194
    0.434989752   -3.141592654   60.495179326  -47.563313349  -15.733719306
    0.531654141   -3.141592654   55.492607678  -55.392093565  -19.334095921
    0.628318531   -3.141592654   49.926691965  -58.921238203  -22.074940469
    0.724982920   -3.141592654   44.285204878  -56.819393296  -23.580738432
    0.821647309   -3.141592654   39.139329072  -48.678355954  -23.620588656
    0.918311699   -3.141592654   35.046028106  -35.242743006  -22.236103766
    1.014976088   -3.141592654   32.444698400  -18.144596890  -19.743861676
    1.111640477   -3.141592654   31.587592489    0.470201779  -16.626450338
    1.208304867   -3.141592654   32.509412542   18.286664979  -13.378228940
    1.304969256   -3.141592654   35.029859260   33.250274775  -10.381937068
    1.401633645   -3.141592654   38.799879894   43.977228907   -7.864931627
    1.498298035   -3.141592654   43.378878346   49.967008048   -5.918040063
    1.594962424   -3.141592654   48.313043231   51.384206302   -4.521800043
    1.691626813   -3.141592654   53.179593237   48.658667101   -3.564508636
    1.788291203   -3.141592654   57.600103165   42.197992344   -2.869417156
    1.884955592   -3.141592654   61.239625781   32.581289850   -2.237083006
    1.981619981   -3.141592654   63.828912131   20.643149096   -1.490290729
    2.078284371   -3.141592654   65.193470583    7.380485349   -0.518132496
    2.174948760   -3.141592654   65.247216604   -6.342137308    0.734755297
    2.271613150   -3.141592654   63.974716072  -20.026462869    2.300526637
    2.368277539   -3.141592654   61.393933062  -33.375853442    4.225821590
    2.464941928   -3.141592654   57.554985085  -45.865403374    6.543566318
    2.561606318   -3.141592654   52.583833061  -56.622624936    9.210050668
    2.658270707   -3.141592654   46.710414327  -64.310442348   12.058209332
    2.754935096   -3.141592654   40.286106156  -67.872743700   14.816260533
    2.851599486   -3.141592654   33.732960916  -67.024483091   17.196756970
    2.948263875   -3.141592654   27.450302655  -62.411879966   18.964156131
    3.044928264   -3.141592654   21.743046950  -55.357957202   19.993675491

   -3.141592654   -2.962073073   20.997451231  -47.136014125   26.128236370
   -3.044928264   -2.962073073   16.799061213  -39.634589040   26.004175892
   -2.948263875   -2.962073073   13.346274270  -31.711092301   25.484249589
   -2.851599486   -2.962073073   10.683429655  -23.273873679   24.831056340
   -2.754935096   -2.962073073    8.861215969  -14.397184675   24.306101681
   -2.658270707   -2.962073073    7.898792861   -5.580970893   24.090152288
   -2.561606318   -2.962073073    7.748562152    2.201881770   24.227229941
   -2.464941928   -2.962073073    8.261886767    8.008081409   24.635176061
   -2.368277539   -2.962073073    9.219437914   11.353801032   25.185162804
   -2.271613150   -2.962073073   10.392745312   12.580653614   25.775887457
   -2.174948760   -2.962073073   11.616432712   12.566032717   26.350223756
   -2.078284371   -2.962073073   12.818075022   12.169454375   26.875500304
   -1.981619981   -2.962073073   13.982964406   11.881355462   27.347292200
   -1.884955592   -2.962073073   15.124049448   11.605135358   27.794875058
   -1.788291203   -2.962073073   16.238813517   11.368525166   28.362563071
   -1.691626813   -2.962073073   17.341670841   11.453335074   29.274248960
   -1.594962424   -2.962073073   18.497703479   12.567842070   30.767039614
   -1.498298035   -2.962073073   19.845865553   15.548686048   32.955688382
   -1.401633645   -2.962073073   21.594025073   20.921469264   35.726471954
   -1.304969256   -2.962073073   23.971836141   28.441343333   38.754705640
   -1.208304867   -2.962073073   27.140540661   37.064429491   41.577965303
   -1.111640477   -2.962073073   31.127297227   45.071270145   43.732848253
   -1.014976088   -2.962073073   35.791827992   50.868880610   44.832339310
   -0.918311699   -2.962073073   40.876395009   53.679459098   44.618507609
   -0.821647309   -2.962073073   46.092090855   53.707314664   42.950225610
   -0.724982920   -2.962073073   51.198028749   51.524835427   39.826452212
