#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.746520976  -46.587981590   20.484453572
   -3.044928264   -3.141592654   12.634715959  -38.484830022   20.078922793
   -2.948263875   -3.141592654    9.297857920  -30.561588231   19.255699691
   -2.851599486   -3.141592654    6.725208219  -22.623836754   18.377925083
   -2.754935096   -3.141592654    4.930241577  -14.495903318   17.800669009
   -2.658270707   -3.141592654    3.923575822   -6.362814284   17.733784053
   -2.561606318   -3.141592654    3.677163613    1.061284716   18.170826663
   -2.464941928   -3.141592654    4.079405882    6.914246998   18.926287643
   -2.368277539   -3.141592654    4.946865830   10.608197713   19.773230824
   -2.271613150   -3.141592654    6.070311071   12.287327310   20.568593947
   -2.174948760   -3.141592654    7.284805025   12.641951936   21.279491334
   -2.078284371   -3.141592654    8.504130894   12.404202887   21.936915400
   -1.981619981   -3.141592654    9.688738474   12.007024255   22.593002164
   -1.884955592   -3.141592654   10.822914531   11.262703473   23.290507125
   -1.788291203   -3.141592654   11.866459740   10.173639075   24.127048308
   -1.691626813   -3.141592654   12.797104059    9.038503327   25.251912001
   -1.594962424   -3.141592654   13.652181777    8.741117826   26.845593622
   -1.498298035   -3.141592654   14.564873248   10.412268640   29.030316582
   -1.401633645   -3.141592654   15.769148460   14.890070458   31.775886560
   -1.304969256   -3.141592654   17.548010424   22.206703856   34.894729569
   -1.208304867   -3.141592654   20.137687618   31.447663075   38.065096645
   -1.111640477   -3.141592654   23.645645842   40.909210107   40.913706717
   -1.014976088   -3.141592654   28.007400129   48.858500652   43.058047969
   -0.918311699   -3.141592654   33.022059458   54.296060356   44.157428392
   -0.821647309   -3.141592654   38.432667729   57.114346052   43.926774906
   -0.724982920   -3.141592654   43.997412804   57.531220159   42.196885499
   -0.628318531   -3.141592654   49.491474020   55.655862670   38.973371812
   -0.531654141   -3.141592654   54.691742448   51.433123111   34.468359947
   -0.434989752   -3.141592654   59.372213310   44.941787005   29.070510361
