#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.555753153  -48.566844379   20.857582053
   -3.044928264   -3.141592654   13.262687331  -40.262920035   20.391356616
   -2.948263875   -3.141592654    9.763191583  -32.146533674   19.462410366
   -2.851599486   -3.141592654    7.048205927  -23.973804735   18.459635540
   -2.754935096   -3.141592654    5.136249294  -15.539735396   17.760268879
   -2.658270707   -3.141592654    4.044288635   -7.078349922   17.593208131
   -2.561606318   -3.141592654    3.743982906    0.673417730   17.964013204
   -2.464941928   -3.141592654    4.122749799    6.825576523   18.702794109
   -2.368277539   -3.141592654    4.994376224   10.782998946   19.594919100
   -2.271613150   -3.141592654    6.143766831   12.625964065   20.496804331
   -2.174948760   -3.141592654    7.390720487   12.940377311   21.349393734
   -2.078284371   -3.141592654    8.624828324   12.372618725   22.134347144
   -1.981619981   -3.141592654    9.780656933   11.425459634   22.849342552
   -1.884955592   -3.141592654   10.830312749   10.120599520   23.509121017
   -1.788291203   -3.141592654   11.743709941    8.676914356   24.229855183
   -1.691626813   -3.141592654   12.524439795    7.484849279   25.217347872
   -1.594962424   -3.141592654   13.236586273    7.372931670   26.711595577
   -1.498298035   -3.141592654   14.030456106    9.329355057   28.858652625
   -1.401633645   -3.141592654   15.143228154   14.078941893   31.597239060
   -1.304969256   -3.141592654   16.853343939   21.588652491   34.667519541
   -1.208304867   -3.141592654   19.388988665   30.936672153   37.668986029
   -1.111640477   -3.141592654   22.849550404   40.430959963   40.189161979
   -1.014976088   -3.141592654   27.162966232   48.324014293   41.869385864
   -0.918311699   -3.141592654   32.117867501   53.573413520   42.450447079
   -0.821647309   -3.141592654   37.441959716   56.027645633   41.754202497
   -0.724982920   -3.141592654   42.876652200   55.909169324   39.705013860
   -0.628318531   -3.141592654   48.184820947   53.436334011   36.356715154
   -0.531654141   -3.141592654   53.145628209   48.736697216   31.923570226
   -0.434989752   -3.141592654   57.553151480   42.056032139   26.761250600
   -0.338325363   -3.141592654   61.241741306   34.006661039   21.302218884
   -0.241660973   -3.141592654   64.113490345   25.273496533   15.933761203
   -0.144996584   -3.141592654   66.132443838   16.415057868   10.934362088
   -0.048332195   -3.141592654   67.296811727    7.590985494    6.418032443
    0.048332195   -3.141592654   67.603097932   -1.388483710    2.373480963
    0.144996584   -3.141592654   67.019926905  -10.786326492   -1.324829000
    0.241660973   -3.141592654   65.503060109  -20.705383500   -4.869821291
    0.338325363   -3.141592654   63.014988207  -30.802070418   -8.450873406
    0.434989752   -3.141592654   59.578172285  -40.109170536  -12.155580861
    0.531654141   -3.141592654   55.330615431  -47.316897440  -15.879530441
    0.628318531   -3.141592654   50.545665205  -50.991611743  -19.282079469
    0.724982920   -3.141592654   45.621177985  -50.104538306  -21.862987835
    0.821647309   -3.141592654   41.020037310  -44.288261921  -23.139719492
    0.918311699   -3.141592654   37.207201841  -33.899592325  -22.860193705
    1.014976088   -3.141592654   34.584776988  -19.858378679  -21.113973489
    1.111640477   -3.141592654   33.440047524   -3.605732559  -18.301887131
    1.208304867   -3.141592654   33.896717302   12.926486625  -14.985136665
    1.304969256   -3.141592654   35.880179379   27.647781724  -11.692788704
    1.401633645   -3.141592654   39.127596707   38.856341123   -8.786187020
    1.498298035   -3.141592654   43.251330132   45.715070568   -6.418369570
    1.594962424   -3.141592654   47.822694832   48.138213631   -4.564420191
    1.691626813   -3.141592654   52.424757548   46.430446363   -3.094454620
    1.788291203   -3.141592654   56.676003524   40.914992603   -1.847151181
    1.884955592   -3.141592654   60.233818430   32.186629700   -0.691785580
