#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.101503214  -46.607922232   17.276850181
   -3.044928264   -3.141592654   12.962079615  -38.897908059   16.727926160
   -2.948263875   -3.141592654    9.599808535  -30.571783191   16.216842032
   -2.851599486   -3.141592654    7.065003068  -21.880490858   15.954286264
   -2.754935096   -3.141592654    5.371534822  -13.222288367   16.088033928
   -2.658270707   -3.141592654    4.488147398   -5.219619191   16.629897593
   -2.561606318   -3.141592654    4.323575848    1.513901540   17.461475695
   -2.464941928   -3.141592654    4.729127358    6.501815429   18.389865659
   -2.368277539   -3.141592654    5.524301437    9.564572984   19.267690746
   -2.271613150   -3.141592654    6.532942401   11.008541480   20.054166335
   -2.174948760   -3.141592654    7.627492975   11.458214041   20.793085501
   -2.078284371   -3.141592654    8.743991534   11.454936044   21.528474234
   -1.981619981   -3.141592654    9.847336102   11.244528125   22.262140057
   -1.884955592   -3.141592654   10.913678303   10.579094017   22.945633282
   -1.788291203   -3.141592654   11.891863167    9.466703824   23.597459912
   -1.691626813   -3.141592654   12.750681364    8.223335395   24.360686952
   -1.594962424   -3.141592654   13.517502135    7.688272562   25.516807689
   -1.498298035   -3.141592654   14.312886620    9.002763453   27.382203070
   -1.401633645   -3.141592654   15.363180438   13.101764471   30.146286861
   -1.304969256   -3.141592654   16.958204385   20.218040613   33.782197150
   -1.208304867   -3.141592654   19.363263915   29.682070510   38.009269798
   -1.111640477   -3.141592654   22.738513829   40.039843764   42.370068475
   -1.014976088   -3.141592654   27.095009931   49.749421622   46.317693071
   -0.918311699   -3.141592654   32.320901591   57.900582449   49.326248683
   -0.821647309   -3.141592654   38.244803375   64.201257968   50.938149135
   -0.724982920   -3.141592654   44.675469994   68.317327396   50.829538881
   -0.628318531   -3.141592654   51.371686323   69.550247941   48.859786282
   -0.531654141   -3.141592654   58.012590575   67.038255403   45.109990799
   -0.434989752   -3.141592654   64.211512395   60.413607477   39.891638178
   -0.338325363   -3.141592654   69.588712684   50.244293958   33.678836908
   -0.241660973   -3.141592654   73.858418236   37.718083582   26.942836985
   -0.144996584   -3.141592654   76.856290907   24.097083459   20.023273158
   -0.048332195   -3.141592654   78.515703607   10.074755610   13.043777636
    0.048332195   -3.141592654   78.802763224   -4.314617204    6.001965750
    0.144996584   -3.141592654   77.670446108  -19.252530599   -1.097428097
    0.241660973   -3.141592654   75.074407943  -34.532231427   -8.104942813
    0.338325363   -3.141592654   71.023126737  -49.136361644  -14.673649254
    0.434989752   -3.141592654   65.662031863  -61.256304682  -20.312925867
    0.531654141   -3.141592654   59.330885229  -68.840766443  -24.516091840
    0.628318531   -3.141592654   52.558613726  -70.147386740  -26.898710609
    0.724982920   -3.141592654   46.000474382  -64.404188401  -27.314736027
    0.821647309   -3.141592654   40.320840956  -52.147280864  -25.918085302
    0.918311699   -3.141592654   36.070651640  -35.200281029  -23.145220155
    1.014976088   -3.141592654   33.584857890  -16.116174064  -19.595317241
    1.111640477   -3.141592654   32.940168966    2.482891410  -15.879209674
    1.208304867   -3.141592654   33.980710236   18.503110394  -12.485116439
    1.304969256   -3.141592654   36.398610680   30.894404343   -9.711313688
    1.401633645   -3.141592654   39.835420932   39.653466482   -7.659172366
    1.498298035   -3.141592654   43.968502335   45.391942120   -6.278697247
    1.594962424   -3.141592654   48.528484728   48.492235043   -5.399800582
    1.691626813   -3.141592654   53.248495723   48.575225275   -4.767849239
    1.788291203   -3.141592654   57.793577092   44.687135177   -4.096122355
    1.884955592   -3.141592654   61.742983163   36.161285632   -3.130083965
    1.981619981   -3.141592654   64.654310194   23.397931988   -1.703124208
    2.078284371   -3.141592654   66.183207268    7.845372871    0.225340169
    2.174948760   -3.141592654   66.151986517   -8.558317439    2.583824412
    2.271613150   -3.141592654   64.561758843  -24.201707959    5.226831650
    2.368277539   -3.141592654   61.536385170  -38.156915795    7.975872567
    2.464941928   -3.141592654   57.264314007  -49.835311675   10.643177869
    2.561606318   -3.141592654   51.993430741  -58.741046573   13.044099858
    2.658270707   -3.141592654   46.025192270  -64.175635929   15.022771996
    2.754935096   -3.141592654   39.713748194  -65.812017049   16.472721771
    2.851599486   -3.141592654   33.417118117  -63.985627093   17.366917170
    2.948263875   -3.141592654   27.428890960  -59.573692971   17.733933101
    3.044928264   -3.141592654   21.949869885  -53.571942184   17.664650550

   -3.141592654   -2.962073073   20.765776806  -47.584828518   23.126154342
   -3.044928264   -2.962073073   16.530982382  -39.847199600   22.669780304
   -2.948263875   -2.962073073   13.090335991  -31.198185490   22.342402821
   -2.851599486   -2.962073073   10.520230084  -21.951443604   22.221989002
   -2.754935096   -2.962073073    8.851075064  -12.651614362   22.348043741
   -2.658270707   -2.962073073    8.050702890   -4.096234142   22.705750607
   -2.561606318   -2.962073073    8.011819454    2.948979841   23.243922885
   -2.464941928   -2.962073073    8.560733574    8.007431662   23.885001679
   -2.368277539   -2.962073073    9.498538535   11.010828891   24.575105526
   -2.271613150   -2.962073073   10.644035486   12.409227531   25.297925839
   -2.174948760   -2.962073073   11.874060705   12.864157110   26.055288361
   -2.078284371   -2.962073073   13.125961089   12.850319816   26.815701468
   -1.981619981   -2.962073073   14.359124038   12.510800982   27.516064942
   -1.884955592   -2.962073073   15.538671428   11.670024824   28.083544736
   -1.788291203   -2.962073073   16.619786135   10.558476347   28.568751689
   -1.691626813   -2.962073073   17.603551290    9.815531668   29.182926396
   -1.594962424   -2.962073073   18.574823119   10.437092826   30.276247151
   -1.498298035   -2.962073073   19.713685566   13.412353892   32.187406240
   -1.401633645   -2.962073073   21.275835067   19.261397851   35.050273659
   -1.304969256   -2.962073073   23.534277220   27.674572712   38.706252869
   -1.208304867   -2.962073073   26.688170307   37.561395244   42.707469717
   -1.111640477   -2.962073073   30.801510849   47.250494212   46.454179853
   -1.014976088   -2.962073073   35.779125617   55.233788314   49.328500899
   -0.918311699   -2.962073073   41.414606327   60.763261701   50.822730174
   -0.821647309   -2.962073073   47.461572798   63.819146501   50.575967495
   -0.724982920   -2.962073073   53.684503752   64.406179701   48.427462398
   -0.628318531   -2.962073073   59.835276634   62.248502757   44.437417833
   -0.531654141   -2.962073073   65.628015814   56.926540600   38.898682955
   -0.434989752   -2.962073073   70.748982197   48.404779824   32.287979959
   -0.338325363   -2.962073073   74.912673857   37.302211203   25.155254575
   -0.241660973   -2.962073073   77.916873934   24.584637925   17.942167950
   -0.144996584   -2.962073073   79.650289681   11.096302839   10.894202886
   -0.048332195   -2.962073073   80.059312178   -2.792377136    4.039748703
    0.048332195   -2.962073073   79.104444484  -17.121435569   -2.667809841
    0.144996584   -2.962073073   76.741411476  -31.836320955   -9.189987759
    0.241660973   -2.962073073   72.960019730  -46.333098359  -15.290847165
    0.338325363   -2.962073073   67.839343798  -59.276938750  -20.536755840
    0.434989752   -2.962073073   61.615799118  -68.791513821  -24.419751444
    0.531654141   -2.962073073   54.713229923  -73.021395395  -26.528438637
    0.628318531   -2.962073073   47.712987652  -70.660429990  -26.678765287
    0.724982920   -2.962073073   41.274915535  -61.478277454  -24.972154314
    0.821647309   -2.962073073   36.014710997  -46.555387560  -21.791288584
    0.918311699   -2.962073073   32.388758059  -28.080990905  -17.735940453
    1.014976088   -2.962073073   30.614745355   -8.703831857  -13.489820116
    1.111640477   -2.962073073   30.657572756    9.159709870   -9.664835353
    1.208304867   -2.962073073   32.281527244   23.836165924   -6.646875675
    1.304969256   -2.962073073   35.142622645   34.741626869   -4.535479184
    1.401633645   -2.962073073   38.887023903   42.211336716   -3.183271104
    1.498298035   -2.962073073   43.219550300   47.014862933   -2.345071388
    1.594962424   -2.962073073   47.907510563   49.574811614   -1.793126709
    1.691626813   -2.962073073   52.722814177   49.519805304   -1.357841243
    1.788291203   -2.962073073   57.370630864   45.922591828   -0.883300444
    1.884955592   -2.962073073   61.471141539   38.110049834   -0.170247825
    1.981619981   -2.962073073   64.619012983   26.376074344    1.025540340
    2.078284371   -2.962073073   66.491385169   11.965713162    2.900737938
    2.174948760   -2.962073073   66.909514478   -3.434368348    5.512635183
    2.271613150   -2.962073073   65.849659614  -18.429410825    8.728348892
    2.368277539   -2.962073073   63.393947009  -32.229496785   12.262887432
    2.464941928   -2.962073073   59.681233331  -44.280615023   15.757651891
    2.561606318   -2.962073073   54.909969246  -54.033278151   18.858364872
    2.658270707   -2.962073073   49.341763657  -60.655372550   21.291806738
    2.754935096   -2.962073073   43.306457596  -63.618288295   22.906518384
    2.851599486   -2.962073073   37.160368509  -63.042851256   23.714979668
    2.948263875   -2.962073073   31.213134423  -59.611827672   23.861200909
    3.044928264   -2.962073073   25.696655553  -54.252123586   23.585822090

   -3.141592654   -2.782553493   25.261269437  -48.176446233   26.482514470
   -3.044928264   -2.782553493   20.976125757  -40.282397907   26.405835788
   -2.948263875   -2.782553493   17.504435529  -31.403574444   26.388592446
