#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.122519872  -46.977761321   16.848171294
   -3.044928264   -3.141592654   12.932561721  -39.605527784   16.423168754
   -2.948263875   -3.141592654    9.482718833  -31.660349899   16.063712870
   -2.851599486   -3.141592654    6.834533056  -23.066983342   15.951515399
   -2.754935096   -3.141592654    5.041924920  -14.003990504   16.224355781
   -2.658270707   -3.141592654    4.122074703   -5.145260511   16.889987915
   -2.561606318   -3.141592654    4.012803612    2.560678956   17.817971621
   -2.464941928   -3.141592654    4.555547331    8.210917003   18.795149960
   -2.368277539   -3.141592654    5.525123085   11.352066469   19.653973942
   -2.271613150   -3.141592654    6.688031041   12.333071012   20.348247787
   -2.174948760   -3.141592654    7.876778117   12.069958192   20.943019404
   -2.078284371   -3.141592654    9.021797008   11.472025084   21.525830690
   -1.981619981   -3.141592654   10.112343405   11.026100929   22.147571093
   -1.884955592   -3.141592654   11.161080918   10.472218612   22.790934040
   -1.788291203   -3.141592654   12.141457098    9.619035940   23.464930871
   -1.691626813   -3.141592654   13.023762376    8.511435984   24.259836906
   -1.594962424   -3.141592654   13.814171380    7.827012089   25.381311601
   -1.498298035   -3.141592654   14.605413711    8.741431032   27.086042872
   -1.401633645   -3.141592654   15.608977913   12.409197713   29.559961093
   -1.304969256   -3.141592654   17.126476253   19.369644809   32.842683468
   -1.208304867   -3.141592654   19.462302258   29.180546770   36.769068184
   -1.111640477   -3.141592654   22.827160547   40.396639473   41.002145655
   -1.014976088   -3.141592654   27.272309888   51.244339956   45.072715936
   -0.918311699   -3.141592654   32.697027025   60.474791233   48.465814463
   -0.821647309   -3.141592654   38.909041867   67.505992343   50.669315038
   -0.724982920   -3.141592654   45.674814360   71.847761477   51.257976005
   -0.628318531   -3.141592654   52.702262626   72.784861409   49.969883854
   -0.531654141   -3.141592654   59.622612870   69.511321806   46.770269787
   -0.434989752   -3.141592654   66.009594283   61.780588503   41.878651526
   -0.338325363   -3.141592654   71.457721404   50.335221883   35.713772999
   -0.241660973   -3.141592654   75.676337497   36.600294078   28.735114639
   -0.144996584   -3.141592654   78.519942352   22.087766288   21.316053671
   -0.048332195   -3.141592654   79.961718158    7.663100185   13.657613750
    0.048332195   -3.141592654   80.016015915   -6.663519005    5.868472008
    0.144996584   -3.141592654   78.670782438  -21.306469703   -1.923452188
    0.241660973   -3.141592654   75.887173248  -36.410452745   -9.461563876
    0.338325363   -3.141592654   71.647975134  -51.221221387  -16.325595808
    0.434989752   -3.141592654   66.060478437  -63.893681727  -21.996186252
    0.531654141   -3.141592654   59.445911657  -72.027048080  -25.979349565
    0.628318531   -3.141592654   52.356494866  -73.416945421  -27.942364989
    0.724982920   -3.141592654   45.507585987  -67.022788645  -27.824900521
    0.821647309   -3.141592654   39.632392288  -53.499068655  -25.891182376
    0.918311699   -3.141592654   35.322510736  -35.098822466  -22.682601266
    1.014976088   -3.141592654   32.906394006  -14.858035016  -18.864704981
    1.111640477   -3.141592654   32.414972289    4.276270536  -15.051881894
    1.208304867   -3.141592654   33.626188278   20.119710901  -11.668352506
    1.304969256   -3.141592654   36.165101185   31.668326586   -8.907264108
    1.401633645   -3.141592654   39.613954592   39.051510683   -6.764648773
    1.498298035   -3.141592654   43.609353583   43.128594351   -5.133257055
    1.594962424   -3.141592654   47.875934348   44.768399402   -3.866175276
    1.691626813   -3.141592654   52.197089935   44.238707029   -2.814871948
    1.788291203   -3.141592654   56.346573671   41.071394543   -1.834875231
    1.884955592   -3.141592654   60.035211429   34.535990549   -0.779726760
    1.981619981   -3.141592654   62.913565226   24.351251850    0.503400210
    2.078284371   -3.141592654   64.647582393   10.991802226    2.134386831
    2.174948760   -3.141592654   64.985084061   -4.287065612    4.161520913
    2.271613150   -3.141592654   63.814551367  -19.968398878    6.525197705
    2.368277539   -3.141592654   61.162737503  -34.754767411    9.058637935
    2.464941928   -3.141592654   57.165524134  -47.567970963   11.528745455
    2.561606318   -3.141592654   52.060209650  -57.560667787   13.695868077
    2.658270707   -3.141592654   46.162765679  -63.845135705   15.384044084
    2.754935096   -3.141592654   39.855099717  -66.006684941   16.516980189
    2.851599486   -3.141592654   33.528191142  -64.367458306   17.130074752
    2.948263875   -3.141592654   27.505310282  -59.914404709   17.311959793
    3.044928264   -3.141592654   21.998645110  -53.831584735   17.183315870

   -3.141592654   -2.962073073   20.701640219  -47.695224629   22.650082219
   -3.044928264   -2.962073073   16.445911288  -40.216031936   22.391341591
   -2.948263875   -2.962073073   12.951305887  -31.940494961   22.275038174
   -2.851599486   -2.962073073   10.300048090  -22.820822139   22.349768713
   -2.754935096   -2.962073073    8.560175574  -13.163996557   22.639945412
   -2.658270707   -2.962073073    7.746177812   -3.824628638   23.116790004
   -2.561606318   -2.962073073    7.776788608    4.086190798   23.708405236
   -2.464941928   -2.962073073    8.464957209    9.665536835   24.319384459
   -2.368277539   -2.962073073    9.565017934   12.600307524   24.892937482
   -2.271613150   -2.962073073   10.840099878   13.432968347   25.436204865
   -2.174948760   -2.962073073   12.133660716   13.159188339   26.001746660
   -2.078284371   -2.962073073   13.386837077   12.635477142   26.617989985
   -1.981619981   -2.962073073   14.592007582   12.216845109   27.267918801
   -1.884955592   -2.962073073   15.754475573   11.642291179   27.887967478
   -1.788291203   -2.962073073   16.849656320   10.856652447   28.489866954
   -1.691626813   -2.962073073   17.868373880   10.168476439   29.207739987
   -1.594962424   -2.962073073   18.859756964   10.419663860   30.307124930
   -1.498298035   -2.962073073   19.965983326   12.718668800   32.075235637
   -1.401633645   -2.962073073   21.428772741   17.936452162   34.658967868
   -1.304969256   -2.962073073   23.546318724   26.185908681   37.980352490
   -1.208304867   -2.962073073   26.578205230   36.647063719   41.709950190
   -1.111640477   -2.962073073   30.660140024   47.607809025   45.358999938
   -1.014976088   -2.962073073   35.749836149   57.213269600   48.370009025
   -0.918311699   -2.962073073   41.652345860   64.244590170   50.227142887
   -0.821647309   -2.962073073   48.089078351   68.285763730   50.499683593
   -0.724982920   -2.962073073   54.762945926   69.132060617   48.917581772
   -0.628318531   -2.962073073   61.353059923   66.489539015   45.423345453
   -0.531654141   -2.962073073   67.505707121   60.032608255   40.208227831
   -0.434989752   -2.962073073   72.852634694   49.909506513   33.677881904
   -0.338325363   -2.962073073   77.074452169   36.990418026   26.348345595
   -0.241660973   -2.962073073   79.963688982   22.561404101   18.669042263
   -0.144996584   -2.962073073   81.435870210    7.806192169   10.939813851
   -0.048332195   -2.962073073   81.493433655   -6.654302183    3.291007486
    0.048332195   -2.962073073   80.167371677  -20.843460792   -4.189715830
    0.144996584   -2.962073073   77.471918867  -34.958550080  -11.328156254
    0.241660973   -2.962073073   73.421112699  -48.817972749  -17.790526054
    0.338325363   -2.962073073   68.078828561  -61.450816777  -23.102974938
    0.434989752   -2.962073073   61.644173438  -71.035891168  -26.779047251
    0.531654141   -2.962073073   54.515348605  -75.440969634  -28.474051162
    0.628318531   -2.962073073   47.283702741  -72.951724623  -28.098671171
