#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.367826928  -48.102312918   20.644457485
   -3.044928264   -3.141592654   13.148279682  -39.273620081   20.139448594
   -2.948263875   -3.141592654    9.752555324  -31.057877468   19.243646817
   -2.851599486   -3.141592654    7.133094072  -23.127940536   18.303461570
   -2.754935096   -3.141592654    5.284750004  -15.076906300   17.658517731
   -2.658270707   -3.141592654    4.221070653   -6.932176161   17.518812436
   -2.561606318   -3.141592654    3.926110089    0.667026884   17.891867696
   -2.464941928   -3.141592654    4.303081784    6.806606289   18.615040337
   -2.368277539   -3.141592654    5.175281728   10.816927713   19.478000714
   -2.271613150   -3.141592654    6.331171187   12.727604334   20.336530797
   -2.174948760   -3.141592654    7.592404905   13.136315553   21.136930285
   -2.078284371   -3.141592654    8.852432932   12.714425024   21.880028559
   -1.981619981   -3.141592654   10.049523478   11.930465036   22.592771748
   -1.884955592   -3.141592654   11.152929556   10.702303073   23.310511432
   -1.788291203   -3.141592654   12.119666078    9.166572315   24.141456887
   -1.691626813   -3.141592654   12.936588932    7.723401819   25.253292652
   -1.594962424   -3.141592654   13.657252140    7.312401122   26.839685788
   -1.498298035   -3.141592654   14.434151617    9.063731402   29.024056184
   -1.401633645   -3.141592654   15.518533887   13.782720630   31.764815974
   -1.304969256   -3.141592654   17.205771722   21.428940546   34.855161851
   -1.208304867   -3.141592654   19.735976138   30.984946528   37.952734727
   -1.111640477   -3.141592654   23.210051484   40.646118315   40.673180800
   -1.014976088   -3.141592654   27.548851581   48.619080699   42.640699480
   -0.918311699   -3.141592654   32.534453994   53.913907391   43.541451856
   -0.821647309   -3.141592654   37.897095070   56.503350775   43.126806995
   -0.724982920   -3.141592654   43.391782853   56.708039588   41.259159246
   -0.628318531   -3.141592654   48.799594314   54.714924006   37.958953925
   -0.531654141   -3.141592654   53.907844510   50.490548808   33.438472581
   -0.434989752   -3.141592654   58.500371581   44.075330998   28.080907979
   -0.338325363   -3.141592654   62.382858130   35.936057232   22.359940781
   -0.241660973   -3.141592654   65.421320732   26.735228258   16.702192948
   -0.144996584   -3.141592654   67.546509552   17.109375597   11.407618845
   -0.048332195   -3.141592654   68.733854074    7.349631587    6.588303652
    0.048332195   -3.141592654   68.969282781   -2.612819098    2.216980058
    0.144996584   -3.141592654   68.222049372  -12.944011064   -1.838424424
    0.241660973   -3.141592654   66.456611073  -23.663469833   -5.743317279
    0.338325363   -3.141592654   63.651562180  -34.363002307   -9.617135005
    0.434989752   -3.141592654   59.852439419  -43.989837003  -13.456695548
    0.531654141   -3.141592654   55.230152562  -51.116915758  -17.091834499
    0.628318531   -3.141592654   50.102605295  -54.188294656  -20.182819145
    0.724982920   -3.141592654   44.920647674  -52.151606171  -22.306312881
    0.821647309   -3.141592654   40.193371435  -44.816796117  -23.102594489
    0.918311699   -3.141592654   36.404310316  -32.917818339  -22.435040343
    1.014976088   -3.141592654   33.934012885  -17.790722949  -20.461851149
    1.111640477   -3.141592654   33.015826147   -1.094173053  -17.595963070
    1.208304867   -3.141592654   33.714042630   15.348420669  -14.370990410
    1.304969256   -3.141592654   35.918130474   29.791316856  -11.270621549
    1.401633645   -3.141592654   39.364520094   40.873236227   -8.604257815
    1.498298035   -3.141592654   43.688317949   47.871965935   -6.471779095
    1.594962424   -3.141592654   48.481152415   50.563970491   -4.801819258
    1.691626813   -3.141592654   53.326229478   48.986744152   -3.436673677
    1.788291203   -3.141592654   57.818128013   43.276173268   -2.219510643
    1.884955592   -3.141592654   61.580685822   33.999063849   -1.051005831
    1.981619981   -3.141592654   64.315375955   22.235630356    0.112458702
    2.078284371   -3.141592654   65.847425824    9.308947148    1.285825791
    2.174948760   -3.141592654   66.113958129   -3.836190634    2.511537659
    2.271613150   -3.141592654   65.111905115  -16.972982682    3.890432793
    2.368277539   -3.141592654   62.832255299  -30.323764894    5.571497927
    2.464941928   -3.141592654   59.252386269  -43.712069277    7.673955650
    2.561606318   -3.141592654   54.412203152  -56.163127750   10.193481756
    2.658270707   -3.141592654   48.488725929  -65.771513356   12.955028341
    2.754935096   -3.141592654   41.847215794  -70.769554465   15.650429903
    2.851599486   -3.141592654   34.983348466  -70.378359965   17.955773782
    2.948263875   -3.141592654   28.394730768  -65.256280496   19.617039981
    3.044928264   -3.141592654   22.459557719  -57.191069428   20.512526787

   -3.141592654   -2.962073073   21.641715675  -48.409918801   26.417865579
   -3.044928264   -2.962073073   17.341997418  -40.552664495   26.081855331
   -2.948263875   -2.962073073   13.797011077  -32.764507426   25.369469463
   -2.851599486   -2.962073073   11.016711954  -24.650554760   24.563870076
   -2.754935096   -2.962073073    9.051354528  -15.913305603   23.933108670
   -2.658270707   -2.962073073    7.950081569   -6.867788619   23.659021994
   -2.561606318   -2.962073073    7.701280317    1.513140624   23.784587231
   -2.464941928   -2.962073073    8.185350272    8.122058757   24.225858618
   -2.368277539   -2.962073073    9.193884687   12.292624831   24.848514326
   -2.271613150   -2.962073073   10.491949910   14.181261432   25.541878383
   -2.174948760   -2.962073073   11.889638112   14.501992960   26.233486107
   -2.078284371   -2.962073073   13.276161573   13.978612547   26.876384777
   -1.981619981   -2.962073073   14.590690071   13.104399320   27.453757368
   -1.884955592   -2.962073073   15.807613930   11.926867470   27.986509236
   -1.788291203   -2.962073073   16.906274715   10.733157361   28.610500532
   -1.691626813   -2.962073073   17.908370803   10.054324175   29.539384381
   -1.594962424   -2.962073073   18.905692710   10.747143065   30.998739449
   -1.498298035   -2.962073073   20.071464276   13.647844283   33.093546421
   -1.401633645   -2.962073073   21.642147581   19.182736483   35.704450593
   -1.304969256   -2.962073073   23.864416163   26.976494078   38.504392883
   -1.208304867   -2.962073073   26.905116877   35.877792380   41.031304522
