#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.841868359  -45.931503661   16.865435897
   -3.044928264   -3.141592654   12.764511388  -38.322252438   16.391035934
   -2.948263875   -3.141592654    9.447831274  -30.212004408   15.958775571
   -2.851599486   -3.141592654    6.938012243  -21.704198305   15.763245015
   -2.754935096   -3.141592654    5.259051969  -13.071561023   15.948485013
   -2.658270707   -3.141592654    4.396550122   -4.917700627   16.530963635
   -2.561606318   -3.141592654    4.271873447    2.033674018   17.394192397
   -2.464941928   -3.141592654    4.735477020    7.157537607   18.339989914
   -2.368277539   -3.141592654    5.593926491   10.182008928   19.209574964
   -2.271613150   -3.141592654    6.654400104   11.440300055   19.954404253
   -2.174948760   -3.141592654    7.779231412   11.653531117   20.627126462
   -2.078284371   -3.141592654    8.904968045   11.461539756   21.297932218
   -1.981619981   -3.141592654   10.003810041   11.157457024   22.001977672
   -1.884955592   -3.141592654   11.060083368   10.459978309   22.711504688
   -1.788291203   -3.141592654   12.025066746    9.303010768   23.434660036
   -1.691626813   -3.141592654   12.862930908    7.935533769   24.269484180
   -1.594962424   -3.141592654   13.592535855    7.189914534   25.434783852
   -1.498298035   -3.141592654   14.328791497    8.282528082   27.199223516
   -1.401633645   -3.141592654   15.302941108   12.275233081   29.748984124
   -1.304969256   -3.141592654   16.822780057   19.538232283   33.107889940
   -1.208304867   -3.141592654   19.182484063   29.475504929   37.081883596
   -1.111640477   -3.141592654   22.572532988   40.586605370   41.301199664
   -1.014976088   -3.141592654   27.023427689   51.151341153   45.271332012
   -0.918311699   -3.141592654   32.421191731   60.006668858   48.467001448
   -0.821647309   -3.141592654   38.568451005   66.638076378   50.386929533
   -0.724982920   -3.141592654   45.232071698   70.621013815   50.643058345
   -0.628318531   -3.141592654   52.128077013   71.324110969   49.038544047
   -0.531654141   -3.141592654   58.905007893   68.059338319   45.622886212
   -0.434989752   -3.141592654   65.164640226   60.657906081   40.699049319
   -0.338325363   -3.141592654   70.533205053   49.854070500   34.740089860
   -0.241660973   -3.141592654   74.744420275   36.944604705   28.205127685
   -0.144996584   -3.141592654   77.661074147   23.232516717   21.402139247
   -0.048332195   -3.141592654   79.243297623    9.372313552   14.413114434
