#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.323755909  -47.360253727   17.093218053
   -3.044928264   -3.141592654   13.087528372  -40.156716563   16.741285165
   -2.948263875   -3.141592654    9.582307475  -32.233226571   16.434862487
   -2.851599486   -3.141592654    6.883063014  -23.533393947   16.352347132
   -2.754935096   -3.141592654    5.053670754  -14.294911615   16.629393908
   -2.658270707   -3.141592654    4.114771431   -5.252706389   17.274464421
   -2.561606318   -3.141592654    4.002193616    2.588399420   18.160605731
   -2.464941928   -3.141592654    4.551097316    8.295372583   19.083581876
   -2.368277539   -3.141592654    5.528302440   11.413581602   19.886627679
   -2.271613150   -3.141592654    6.693677652   12.317174063   20.530346785
   -2.174948760   -3.141592654    7.876686348   11.971947705   21.076775524
   -2.078284371   -3.141592654    9.010200133   11.345290079   21.602448748
   -1.981619981   -3.141592654   10.090794182   10.963083257   22.148116739
   -1.884955592   -3.141592654   11.140219270   10.559477990   22.697438821
   -1.788291203   -3.141592654   12.138011098    9.890718137   23.274702268
   -1.691626813   -3.141592654   13.054036335    8.921966082   23.993369349
   -1.594962424   -3.141592654   13.886612436    8.267006288   25.077778295
   -1.498298035   -3.141592654   14.716774802    9.087396418   26.790478838
   -1.401633645   -3.141592654   15.745919214   12.585488977   29.309974276
   -1.304969256   -3.141592654   17.272372262   19.387182814   32.661367435
   -1.208304867   -3.141592654   19.605248996   29.121789196   36.665595064
   -1.111640477   -3.141592654   22.964978606   40.362832542   40.975413627
   -1.014976088   -3.141592654   27.410099070   51.275878413   45.116908830
   -0.918311699   -3.141592654   32.839002400   60.509473609   48.575648064
   -0.821647309   -3.141592654   39.049053652   67.402696304   50.844169582
   -0.724982920   -3.141592654   45.792213127   71.462890358   51.503738108
   -0.628318531   -3.141592654   52.766193242   72.064237832   50.296126789
   -0.531654141   -3.141592654   59.603722133   68.544870496   47.183726552
   -0.434989752   -3.141592654   65.894190267   60.796766250   42.375131981
   -0.338325363   -3.141592654   71.258353648   49.632198923   36.272618918
   -0.241660973   -3.141592654   75.433632355   36.440968453   29.317976447
   -0.144996584   -3.141592654   78.293371233   22.583384567   21.872016284
   -0.048332195   -3.141592654   79.811473149    8.711047908   14.133019263
    0.048332195   -3.141592654   79.982548458   -5.355311772    6.219013464
    0.144996584   -3.141592654   78.761644333  -20.103671336   -1.723800893
    0.241660973   -3.141592654   76.076689728  -35.609773049   -9.415858003
    0.338325363   -3.141592654   71.889167070  -50.960210201  -16.413427552
    0.434989752   -3.141592654   66.301715100  -64.134873811  -22.175514398
