#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.707027145  -47.560878779   20.622556917
   -3.044928264   -3.141592654   12.536250857  -38.617592167   19.900872674
   -2.948263875   -3.141592654    9.247181283  -29.413326704   18.929039894
   -2.851599486   -3.141592654    6.843751700  -20.388890596   18.045856130
   -2.754935096   -3.141592654    5.289308091  -11.910936781   17.556118734
   -2.658270707   -3.141592654    4.510432844   -4.385996029   17.605220603
   -2.561606318   -3.141592654    4.396428589    1.751960328   18.137639667
   -2.464941928   -3.141592654    4.796153690    6.180074208   18.942414343
   -2.368277539   -3.141592654    5.539663320    8.874541207   19.796423795
   -2.271613150   -3.141592654    6.475229059   10.251972878   20.574754521
   -2.174948760   -3.141592654    7.506144187   10.970047217   21.262656778
   -2.078284371   -3.141592654    8.597570649   11.453063577   21.892600686
   -1.981619981   -3.141592654    9.726346716   11.761565813   22.500514942
   -1.884955592   -3.141592654   10.860724786   11.436488358   23.106745343
   -1.788291203   -3.141592654   11.926625250   10.393286887   23.799638713
   -1.691626813   -3.141592654   12.868956121    9.023629253   24.745428041
   -1.594962424   -3.141592654   13.707357547    8.415522487   26.171457944
   -1.498298035   -3.141592654   14.580069047    9.956469399   28.272897776
   -1.401633645   -3.141592654   15.749375602   14.694018249   31.101144177
   -1.304969256   -3.141592654   17.540478976   22.720477853   34.531163494
   -1.208304867   -3.141592654   20.227920507   32.980248389   38.252816230
   -1.111640477   -3.141592654   23.936006460   43.486513236   41.837023770
   -1.014976088   -3.141592654   28.588453706   52.223499793   44.792576958
   -0.918311699   -3.141592654   33.951623379   58.072152468   46.653502166
   -0.821647309   -3.141592654   39.733787693   60.975888510   47.034670652
   -0.724982920   -3.141592654   45.668478024   61.302119409   45.713274674
   -0.628318531   -3.141592654   51.519935945   59.264242336   42.689416610
   -0.531654141   -3.141592654   57.059099488   54.810991103   38.197128526
   -0.434989752   -3.141592654   62.051078498   47.982577125   32.656192123
   -0.338325363   -3.141592654   66.284583556   39.263737243   26.565036458
   -0.241660973   -3.141592654   69.612684125   29.374275333   20.346795850
   -0.144996584   -3.141592654   71.956594800   18.977568372   14.278303616
   -0.048332195   -3.141592654   73.283205423    8.332832809    8.455352552
    0.048332195   -3.141592654   73.564546162   -2.681169356    2.874826465
    0.144996584   -3.141592654   72.753494481  -14.223098218   -2.506193255
    0.241660973   -3.141592654   70.803419155  -26.213515631   -7.700629900
    0.338325363   -3.141592654   67.693634277  -38.102073188  -12.638569681
    0.434989752   -3.141592654   63.482750166  -48.742488304  -17.135644525
    0.531654141   -3.141592654   58.361660374  -56.638848655  -20.892813620
    0.628318531   -3.141592654   52.676666151  -60.129566651  -23.543581575
    0.724982920   -3.141592654   46.921999425  -57.943391748  -24.767590277
    0.821647309   -3.141592654   41.674125128  -49.640731421  -24.433365568
    0.918311699   -3.141592654   37.502058384  -35.879002422  -22.693379794
    1.014976088   -3.141592654   34.862105575  -18.296907569  -19.952499079
    1.111640477   -3.141592654   34.014255560    0.788376124  -16.733309099
    1.208304867   -3.141592654   34.978290394   18.772337770  -13.520989884
    1.304969256   -3.141592654   37.534179331   33.411282461  -10.647350069
    1.401633645   -3.141592654   41.285584092   43.380281629   -8.267665951
    1.498298035   -3.141592654   45.764248308   48.505799238   -6.403306470
    1.594962424   -3.141592654   50.525638731   49.349577036   -4.981264087
    1.691626813   -3.141592654   55.188712081   46.561394300   -3.858862082
    1.788291203   -3.141592654   59.419656034   40.403084772   -2.844246571
    1.884955592   -3.141592654   62.899544150   31.023374236   -1.730439246
    1.981619981   -3.141592654   65.332379748   18.872127553   -0.346424545
    2.078284371   -3.141592654   66.495524174    4.926511263    1.380343666
    2.174948760   -3.141592654   66.273587902   -9.567769397    3.415828321
    2.271613150   -3.141592654   64.667456494  -23.597404559    5.660467570
    2.368277539   -3.141592654   61.752870368  -36.594506014    8.025665420
    2.464941928   -3.141592654   57.645215385  -48.133239998   10.463532142
    2.561606318   -3.141592654   52.511878495  -57.705814306   12.931365724
    2.658270707   -3.141592654   46.585448794  -64.382855486   15.336224347
    2.754935096   -3.141592654   40.185215842  -67.396070078   17.507471171
    2.851599486   -3.141592654   33.682305145  -66.548341511   19.247755013
    2.948263875   -3.141592654   27.428719519  -62.329662252   20.382518068
    3.044928264   -3.141592654   21.707492457  -55.701478788   20.831904374

   -3.141592654   -2.962073073   20.977668920  -48.288110644   26.422532854
   -3.044928264   -2.962073073   16.699660722  -40.043273036   26.015453447
   -2.948263875   -2.962073073   13.258481552  -31.041696945   25.347896148
   -2.851599486   -2.962073073   10.709510636  -21.680469700   24.646749376
   -2.754935096   -2.962073073    9.063876699  -12.461254535   24.135545477
   -2.658270707   -2.962073073    8.273921582   -4.070806440   23.956759982
   -2.561606318   -2.962073073    8.225335758    2.738433660   24.131305473
   -2.464941928   -2.962073073    8.738789030    7.494216698   24.564558873
   -2.368277539   -2.962073073    9.612321201   10.226279579   25.130221444
   -2.271613150   -2.962073073   10.674496077   11.519426706   25.737322415
   -2.174948760   -2.962073073   11.823281268   12.145455353   26.342037163
   -2.078284371   -2.962073073   13.023804478   12.547603044   26.911637820
   -1.981619981   -2.962073073   14.253941819   12.764098346   27.421885157
   -1.884955592   -2.962073073   15.483462503   12.444249459   27.869130310
   -1.788291203   -2.962073073   16.657188096   11.679150105   28.371633516
   -1.691626813   -2.962073073   17.755821416   11.050808281   29.154970665
   -1.594962424   -2.962073073   18.844773813   11.637720034   30.493511028
   -1.498298035   -2.962073073   20.096604236   14.578940575   32.569094284
   -1.401633645   -2.962073073   21.774450815   20.537801776   35.339950378
   -1.304969256   -2.962073073   24.166943048   29.203558572   38.528961366
   -1.208304867   -2.962073073   27.478343674   39.268061289   41.673318931
   -1.111640477   -2.962073073   31.746873741   48.646595121   44.256440825
   -1.014976088   -2.962073073   36.808359048   55.405364279   45.806206799
   -0.918311699   -2.962073073   42.355099010   58.599804587   45.978872630
   -0.821647309   -2.962073073   48.042015178   58.451143984   44.576448487
   -0.724982920   -2.962073073   53.581088196   55.686241862   41.583967366
   -0.628318531   -2.962073073   58.753268476   50.932673946   37.177960082
   -0.531654141   -2.962073073   63.384381041   44.503949374   31.716015446
   -0.434989752   -2.962073073   67.320902248   36.622724146   25.660269222
   -0.338325363   -2.962073073   70.439079975   27.675230882   19.465560874
   -0.241660973   -2.962073073   72.658447025   18.102244850   13.437366032
   -0.144996584   -2.962073073   73.936755127    8.216324964    7.705223983
   -0.048332195   -2.962073073   74.246364082   -1.944205103    2.243408121
    0.048332195   -2.962073073   73.552446412  -12.574457664   -3.008301977
    0.144996584   -2.962073073   71.801641073  -23.751859792   -8.063310178
    0.241660973   -2.962073073   68.952580030  -35.231320286  -12.840293705
    0.338325363   -2.962073073   65.007487759  -46.274191572  -17.150345294
    0.434989752   -2.962073073   60.066531862  -55.559242841  -20.719062111
    0.531654141   -2.962073073   54.377299908  -61.454881943  -23.226005449
    0.628318531   -2.962073073   48.348304141  -62.334107796  -24.362197744
    0.724982920   -2.962073073   42.521889258  -57.194605252  -23.929265425
    0.821647309   -2.962073073   37.484371036  -46.110202868  -21.958740035
    0.918311699   -2.962073073   33.760407715  -30.297623359  -18.789139359
    1.014976088   -2.962073073   31.715176936  -11.764933008  -15.015163154
    1.111640477   -2.962073073   31.498916530    7.157825671  -11.314603151
    1.208304867   -2.962073073   33.037691622   24.202213504   -8.226061142
    1.304969256   -2.962073073   36.059200534   37.604758518   -5.988125825
    1.401633645   -2.962073073   40.159458454   46.437725268   -4.528412437
    1.498298035   -2.962073073   44.890680533   50.721834753   -3.601705895
    1.594962424   -2.962073073   49.839112866   51.050129912   -2.944484761
    1.691626813   -2.962073073   54.654481950   48.052541017   -2.363079761
    1.788291203   -2.962073073   59.033226111   42.009449801   -1.718940583
    1.884955592   -2.962073073   62.688425263   33.089517595   -0.869747384
    1.981619981   -2.962073073   65.355342902   21.675210350    0.353870750
    2.078284371   -2.962073073   66.830548031    8.574601520    2.087586467
    2.174948760   -2.962073073   66.999548825   -5.167720674    4.372901286
    2.271613150   -2.962073073   65.847258669  -18.649937855    7.132368667
    2.368277539   -2.962073073   63.428416485  -31.317051228   10.223851628
    2.464941928   -2.962073073   59.839177895  -42.721076581   13.486114303
    2.561606318   -2.962073073   55.226577490  -52.395277687   16.743565582
    2.658270707   -2.962073073   49.795953478  -59.507852391   19.797529879
