#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.213018475  -49.957017495   19.486052908
   -3.044928264   -3.141592654   12.823103559  -40.717364702   18.670012740
   -2.948263875   -3.141592654    9.353921581  -31.017296478   17.712630866
   -2.851599486   -3.141592654    6.826189973  -21.349979265   16.952200974
   -2.754935096   -3.141592654    5.212720251  -12.172230519   16.659064083
   -2.658270707   -3.141592654    4.439582925   -4.029773720   16.924177157
   -2.561606318   -3.141592654    4.381967838    2.521435255   17.640034562
   -2.464941928   -3.141592654    4.865332168    7.097617046   18.566928010
   -2.368277539   -3.141592654    5.695310982    9.714278144   19.485873368
   -2.271613150   -3.141592654    6.703964863   10.923101699   20.305344957
   -2.174948760   -3.141592654    7.793456142   11.525496183   21.056055291
   -2.078284371   -3.141592654    8.938416791   12.027254697   21.802904719
   -1.981619981   -3.141592654   10.128003851   12.451675903   22.579939615
   -1.884955592   -3.141592654   11.335264217   12.237872245   23.366769257
   -1.788291203   -3.141592654   12.480894383   11.217859083   24.191111496
   -1.691626813   -3.141592654   13.499522290    9.755249051   25.174905171
   -1.594962424   -3.141592654   14.400767628    8.965252412   26.543369557
   -1.498298035   -3.141592654   15.316651349   10.294631210   28.535182914
   -1.401633645   -3.141592654   16.509833202   14.860920553   31.268065324
   -1.304969256   -3.141592654   18.314263248   22.857064645   34.672835346
   -1.208304867   -3.141592654   21.023278383   33.331573270   38.462419532
   -1.111640477   -3.141592654   24.786988461   44.324881323   42.195615361
   -1.014976088   -3.141592654   29.551166715   53.703117798   45.345687163
   -0.918311699   -3.141592654   35.086987047   60.123717237   47.406466813
   -0.821647309   -3.141592654   41.084323677   63.310825583   47.963024277
   -0.724982920   -3.141592654   47.242927307   63.535574066   46.780540228
   -0.628318531   -3.141592654   53.292338011   61.085171119   43.859573388
   -0.531654141   -3.141592654   58.981114642   56.072725451   39.441351482
   -0.434989752   -3.141592654   64.067725219   48.682948949   33.954493057
   -0.338325363   -3.141592654   68.344794043   39.478826582   27.904481095
   -0.241660973   -3.141592654   71.674350649   29.207916929   21.711908012
   -0.144996584   -3.141592654   73.988483070   18.547433005   15.632416613
   -0.048332195   -3.141592654   75.265828408    7.757452466    9.720490723
    0.048332195   -3.141592654   75.487958328   -3.331191937    3.925230209
    0.144996584   -3.141592654   74.609548797  -14.990788368   -1.813424218
    0.241660973   -3.141592654   72.573610724  -27.258418200   -7.472260045
    0.338325363   -3.141592654   69.341153852  -39.623966505  -12.891958669
    0.434989752   -3.141592654   64.955079845  -50.843314901  -17.782949720
    0.531654141   -3.141592654   59.606317040  -59.206537681  -21.770648042
    0.628318531   -3.141592654   53.663550023  -62.824770780  -24.471330906
    0.724982920   -3.141592654   47.659887149  -60.329668873  -25.599142651
    0.821647309   -3.141592654   42.209796520  -51.411977144  -25.079267004
    0.918311699   -3.141592654   37.896439850  -37.073939289  -23.109112681
    1.014976088   -3.141592654   35.151965985  -19.368284900  -20.111823145
    1.111640477   -3.141592654   34.179250179   -0.835721692  -16.608251333
    1.208304867   -3.141592654   34.937113863   16.084060704  -13.088445595
    1.304969256   -3.141592654   37.181258504   29.717168326   -9.920275035
    1.401633645   -3.141592654   40.554164313   39.413309644   -7.340122680
    1.498298035   -3.141592654   44.681695877   45.402171884   -5.468243333
    1.594962424   -3.141592654   49.226917426   48.098771484   -4.300135028
    1.691626813   -3.141592654   53.875728333   47.505510346   -3.686555693
    1.788291203   -3.141592654   58.288260813   43.081172774   -3.346183413
    1.884955592   -3.141592654   62.072599120   34.464839306   -2.938769693
    1.981619981   -3.141592654   64.836924243   22.167991068   -2.165993792
    2.078284371   -3.141592654   66.293470577    7.684477893   -0.866130308
