#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.782025607  -46.220237589   16.929878829
   -3.044928264   -3.141592654   12.673159262  -38.683167421   16.503799096
   -2.948263875   -3.141592654    9.318864710  -30.624346249   16.125857342
   -2.851599486   -3.141592654    6.768262178  -22.126916791   15.979077346
   -2.754935096   -3.141592654    5.050405812  -13.441445187   16.198600782
   -2.658270707   -3.141592654    4.157784763   -5.159155788   16.796623546
   -2.561606318   -3.141592654    4.018709247    1.985101078   17.658505322
   -2.464941928   -3.141592654    4.488030285    7.323422194   18.592041475
   -2.368277539   -3.141592654    5.371736614   10.529001142   19.445439024
   -2.271613150   -3.141592654    6.471738586   11.896336016   20.174328208
   -2.174948760   -3.141592654    7.642897464   12.145424104   20.831921851
   -2.078284371   -3.141592654    8.815773097   11.939007828   21.486996129
   -1.981619981   -3.141592654    9.958981831   11.595009200   22.173804192
   -1.884955592   -3.141592654   11.054984625   10.839591577   22.864464373
   -1.788291203   -3.141592654   12.053057445    9.603703135   23.566145156
   -1.691626813   -3.141592654   12.915128131    8.131195993   24.373155642
   -1.594962424   -3.141592654   13.657739623    7.261395944   25.499498581
   -1.498298035   -3.141592654   14.394735410    8.227176560   27.211401805
   -1.401633645   -3.141592654   15.358157031   12.113740389   29.699709162
   -1.304969256   -3.141592654   16.859092711   19.316837863   33.000663375
   -1.208304867   -3.141592654   19.197192976   29.260866138   36.937142359
   -1.111640477   -3.141592654   22.569433017   40.441208350   41.154453372
   -1.014976088   -3.141592654   27.011006749   51.104745947   45.164999314
   -0.918311699   -3.141592654   32.408607361   60.043125712   48.439092262
   -0.821647309   -3.141592654   38.561763407   66.715927136   50.460659303
   -0.724982920   -3.141592654   45.233564951   70.710148168   50.820203431
   -0.628318531   -3.141592654   52.138849475   71.431213401   49.299135458
   -0.531654141   -3.141592654   58.928352785   68.218186368   45.930487932
