#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.182978711  -47.897847310   20.589026492
   -3.044928264   -3.141592654   12.995234469  -38.820415234   20.155555548
   -2.948263875   -3.141592654    9.654562015  -30.379615006   19.298557992
   -2.851599486   -3.141592654    7.109123141  -22.288633848   18.360661892
   -2.754935096   -3.141592654    5.345728703  -14.178901866   17.683854424
   -2.658270707   -3.141592654    4.366491372   -6.106912595   17.486323434
   -2.561606318   -3.141592654    4.142421474    1.289407022   17.789061137
   -2.464941928   -3.141592654    4.565950592    7.143035755   18.447342627
   -2.368277539   -3.141592654    5.455804108   10.848720690   19.269334904
   -2.271613150   -3.141592654    6.601688128   12.498746945   20.124579183
   -2.174948760   -3.141592654    7.831076394   12.719623766   20.960689980
   -2.078284371   -3.141592654    9.045085050   12.193139810   21.765819186
   -1.981619981   -3.141592654   10.190207174   11.392488846   22.546556389
   -1.884955592   -3.141592654   11.244261515   10.231917721   23.321764232
   -1.788291203   -3.141592654   12.171498020    8.828196207   24.196702201
   -1.691626813   -3.141592654   12.963244141    7.542142270   25.349524218
   -1.594962424   -3.141592654   13.673422227    7.272192972   26.986951232
   -1.498298035   -3.141592654   14.451396050    9.116340817   29.234739624
   -1.401633645   -3.141592654   15.542527594   13.859793469   32.035446193
   -1.304969256   -3.141592654   17.234786638   21.442650920   35.154142776
   -1.208304867   -3.141592654   19.759652423   30.848464054   38.222578318
   -1.111640477   -3.141592654   23.210798429   40.304658663   40.850263108
   -1.014976088   -3.141592654   27.506421355   48.074445478   42.680348556
   -0.918311699   -3.141592654   32.431684589   53.225041810   43.434318661
   -0.821647309   -3.141592654   37.724218287   55.758336254   42.898964238
   -0.724982920   -3.141592654   43.147528854   55.988244526   40.957908713
   -0.628318531   -3.141592654   48.489298606   54.074733958   37.634283169
   -0.531654141   -3.141592654   53.540736202   49.955899973   33.131117271
   -0.434989752   -3.141592654   58.086807586   43.651325957   27.817531195
   -0.338325363   -3.141592654   61.933665036   35.623287621   22.155916115
   -0.241660973   -3.141592654   64.947898332   26.549997405   16.565978001
   -0.144996584   -3.141592654   67.062802801   17.091358642   11.347638795
   -0.048332195   -3.141592654   68.258942404    7.566797291    6.620162312
    0.048332195   -3.141592654   68.529823802   -2.083939849    2.368681866
    0.144996584   -3.141592654   67.851273801  -12.046183887   -1.529868515
    0.241660973   -3.141592654   66.190233636  -22.412149807   -5.247853922
    0.338325363   -3.141592654   63.518925697  -32.877560571   -8.937315534
    0.434989752   -3.141592654   59.866097644  -42.490523265  -12.649589289
    0.531654141   -3.141592654   55.379205580  -49.854225475  -16.268468772
    0.628318531   -3.141592654   50.354291984  -53.347141194  -19.476970285
    0.724982920   -3.141592654   45.230867636  -51.774824437  -21.825271749
    0.821647309   -3.141592654   40.521644273  -44.790493164  -22.886027129
    0.918311699   -3.141592654   36.726327290  -33.037744136  -22.446269824
    1.014976088   -3.141592654   34.245039148  -17.876215682  -20.611488642
    1.111640477   -3.141592654   33.323136207   -1.089793893  -17.779280379
    1.208304867   -3.141592654   34.022630537   15.342912446  -14.498087098
    1.304969256   -3.141592654   36.217987129   29.581794192  -11.281853554
    1.401633645   -3.141592654   39.626899649   40.286361118   -8.475755644
    1.498298035   -3.141592654   43.873022584   46.856322657   -6.216327047
    1.594962424   -3.141592654   48.550621504   49.223237359   -4.463813231
    1.691626813   -3.141592654   53.258585090   47.533089237   -3.077801108
    1.788291203   -3.141592654   57.613849081   41.938448408   -1.897601446
    1.884955592   -3.141592654   61.260010961   32.951253251   -0.804134053
    1.981619981   -3.141592654   63.911053224   21.562706535    0.271473652
    2.078284371   -3.141592654   65.396839508    9.022603062    1.360230563
    2.174948760   -3.141592654   65.653483736   -3.760405737    2.508371837
    2.271613150   -3.141592654   64.674324656  -16.580561115    3.810704952
    2.368277539   -3.141592654   62.444604800  -29.701140052    5.409819596
    2.464941928   -3.141592654   58.930831490  -42.994125400    7.426898490
    2.561606318   -3.141592654   54.157637755  -55.522429011    9.870585099
    2.658270707   -3.141592654   48.285918816  -65.356820332   12.584549416
    2.754935096   -3.141592654   41.670779716  -70.636923479   15.277105642
    2.851599486   -3.141592654   34.808637078  -70.453961850   17.627061778
    2.948263875   -3.141592654   28.208898163  -65.381761334   19.369790752
    3.044928264   -3.141592654   22.265951327  -57.203593628   20.363545037

   -3.141592654   -2.962073073   21.439252920  -48.040560471   26.288856775
   -3.044928264   -2.962073073   17.184584840  -39.994236305   26.026497983
   -2.948263875   -2.962073073   13.701231692  -32.056664493   25.346748552
   -2.851599486   -2.962073073   10.994081596  -23.857852537   24.527546366
   -2.754935096   -2.962073073    9.105983991  -15.124337756   23.841538191
   -2.658270707   -2.962073073    8.076587180   -6.188357515   23.484029249
   -2.561606318   -2.962073073    7.884136345    1.986562096   23.517034011
   -2.464941928   -2.962073073    8.401724748    8.342705891   23.877546137
   -2.368277539   -2.962073073    9.419718546   12.274728038   24.449962172
   -2.271613150   -2.962073073   10.706901805   13.984604717   25.137124561
   -2.174948760   -2.962073073   12.079549928   14.190126934   25.869080953
   -2.078284371   -2.962073073   13.432434650   13.601969204   26.588079794
   -1.981619981   -2.962073073   14.709266630   12.710942758   27.256833878
   -1.884955592   -2.962073073   15.889718600   11.576933372   27.876319639
   -1.788291203   -2.962073073   16.959460023   10.497038008   28.574997710
   -1.691626813   -2.962073073   17.946436026    9.983825970   29.575122642
   -1.594962424   -2.962073073   18.945369244   10.847733513   31.116945242
   -1.498298035   -2.962073073   20.127009437   13.860378663   33.310016380
