#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.560423467  -54.044113190   14.371260135
   -3.044928264   -3.141592654   13.673914545  -46.428319421   16.085312378
   -2.948263875   -3.141592654    9.676091355  -35.933376685   17.075329111
   -2.851599486   -3.141592654    6.764183187  -24.228997848   17.545717036
   -2.754935096   -3.141592654    4.980307505  -12.839910136   17.847685433
   -2.658270707   -3.141592654    4.228873699   -3.035279604   18.287243136
   -2.561606318   -3.141592654    4.314070179    4.362619831   18.980737011
   -2.464941928   -3.141592654    4.984325493    9.084046401   19.844425887
   -2.368277539   -3.141592654    5.994931586   11.507712252   20.704609456
   -2.271613150   -3.141592654    7.159918012   12.410263070   21.433741258
   -2.174948760   -3.141592654    8.374460432   12.659661014   22.012447716
   -2.078284371   -3.141592654    9.606647175   12.747356787   22.508547630
   -1.981619981   -3.141592654   10.848960258   12.943682976   23.019762290
   -1.884955592   -3.141592654   12.113892745   13.138564356   23.629966056
   -1.788291203   -3.141592654   13.399518875   13.404824045   24.436469940
   -1.691626813   -3.141592654   14.713811595   13.736404055   25.538717196
   -1.594962424   -3.141592654   16.066570809   14.190380390   27.012570450
   -1.498298035   -3.141592654   17.474244754   14.894158988   28.828123605
   -1.401633645   -3.141592654   18.969854546   16.084406426   30.752313711
   -1.304969256   -3.141592654   20.615535378   18.053886611   32.355357304
   -1.208304867   -3.141592654   22.498807051   21.000119016   33.104386348
   -1.111640477   -3.141592654   24.708675352   24.755713877   32.565441068
   -1.014976088   -3.141592654   27.295905618   28.644217934   30.565886176
   -0.918311699   -3.141592654   30.228096977   31.718412583   27.263785273
   -0.821647309   -3.141592654   33.378372326   33.051278318   23.067191000
   -0.724982920   -3.141592654   36.547249336   32.033664800   18.491275911
   -0.628318531   -3.141592654   39.502226359   28.674159102   14.027377475
   -0.531654141   -3.141592654   42.040113834   23.572631149   10.047012511
