#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.240133752  -49.412109335   19.470008974
   -3.044928264   -3.141592654   12.907172045  -40.092175484   18.726682369
   -2.948263875   -3.141592654    9.499549613  -30.384662946   17.809893162
   -2.851599486   -3.141592654    7.029072752  -20.817433590   17.046666512
   -2.754935096   -3.141592654    5.457624069  -11.852747827   16.710322816
   -2.658270707   -3.141592654    4.701576491   -4.004878633   16.906238541
   -2.561606318   -3.141592654    4.631164073    2.235244236   17.546055430
   -2.464941928   -3.141592654    5.074088018    6.563589448   18.406866310
   -2.368277539   -3.141592654    5.845434007    9.061295304   19.280166914
   -2.271613150   -3.141592654    6.791314119   10.301721129   20.077899883
   -2.174948760   -3.141592654    7.827669967   11.065243741   20.830152414
   -2.078284371   -3.141592654    8.939349432   11.807236077   21.599615178
   -1.981619981   -3.141592654   10.120566639   12.500148009   22.419561261
   -1.884955592   -3.141592654   11.345284110   12.550004706   23.269920128
   -1.788291203   -3.141592654   12.532768443   11.765801798   24.178172547
   -1.691626813   -3.141592654   13.613801185   10.486976408   25.259259642
   -1.594962424   -3.141592654   14.590984191    9.785139254   26.723758031
   -1.498298035   -3.141592654   15.584559060   11.055316176   28.789945852
   -1.401633645   -3.141592654   16.841311480   15.387562050   31.556655411
   -1.304969256   -3.141592654   18.679047440   23.001227646   34.945535889
   -1.208304867   -3.141592654   21.380633639   33.034432221   38.672782312
   -1.111640477   -3.141592654   25.096463017   43.652945436   42.310028573
   -1.014976088   -3.141592654   29.784337248   52.832475950   45.346037454
   -0.918311699   -3.141592654   35.235202299   59.271918713   47.286564601
   -0.821647309   -3.141592654   41.158532229   62.653321025   47.724095958
   -0.724982920   -3.141592654   47.266344804   63.145662293   46.429550274
   -0.628318531   -3.141592654   53.289820220   60.924936261   43.412135445
   -0.531654141   -3.141592654   58.970097241   56.037121733   38.926711523
   -0.434989752   -3.141592654   64.054655482   48.659112224   33.417646608
   -0.338325363   -3.141592654   68.326805214   39.393873260   27.401646276
   -0.241660973   -3.141592654   71.644353201   29.048251380   21.300517872
   -0.144996584   -3.141592654   73.940897989   18.355788767   15.358071689
   -0.048332195   -3.141592654   75.201065728    7.611337560    9.606233541
    0.048332195   -3.141592654   75.414768626   -3.344174164    3.969674955
    0.144996584   -3.141592654   74.544826257  -14.790893387   -1.633505072
    0.241660973   -3.141592654   72.540621279  -26.797584664   -7.194122722
    0.338325363   -3.141592654   69.365296562  -38.910728966  -12.559882968
    0.434989752   -3.141592654   65.057036431  -49.969622546  -17.442450972
    0.531654141   -3.141592654   59.793530482  -58.351208852  -21.462558476
    0.628318531   -3.141592654   53.923580911  -62.210457820  -24.225507208
    0.724982920   -3.141592654   47.960053300  -60.133606550  -25.430106656
    0.821647309   -3.141592654   42.506495985  -51.668469320  -24.988431122
    0.918311699   -3.141592654   38.151572278  -37.639465240  -23.094980974
    1.014976088   -3.141592654   35.348373944  -19.966280238  -20.179746958
    1.111640477   -3.141592654   34.328368554   -1.171750547  -16.774235004
    1.208304867   -3.141592654   35.074820230   16.203035799  -13.370008993
    1.304969256   -3.141592654   37.354022521   30.310883849  -10.320137134
    1.401633645   -3.141592654   40.801340101   40.318606201   -7.832019537
    1.498298035   -3.141592654   45.019830984   46.323419054   -5.996094633
    1.594962424   -3.141592654   49.641307184   48.702950554   -4.792752020
    1.691626813   -3.141592654   54.322466832   47.541346720   -4.081506120
    1.788291203   -3.141592654   58.707193987   42.476814323   -3.609747379
    1.884955592   -3.141592654   62.406675892   33.355877775   -3.072584603
    1.981619981   -3.141592654   65.050103718   20.827644608   -2.200305498
