#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.816425693  -52.508950842   12.666063655
   -3.044928264   -3.141592654   13.928622502  -47.685123234   14.632320136
   -2.948263875   -3.141592654    9.755810389  -37.956409980   16.195343708
   -2.851599486   -3.141592654    6.686834169  -25.226233179   17.452239468
   -2.754935096   -3.141592654    4.895142611  -11.961853371   18.554409481
   -2.658270707   -3.141592654    4.312855974   -0.544028892   19.604280566
   -2.561606318   -3.141592654    4.677303692    7.449222291   20.602815642
   -2.464941928   -3.141592654    5.629156240   11.662436006   21.478617903
   -2.368277539   -3.141592654    6.837315503   12.976787304   22.162086548
   -2.271613150   -3.141592654    8.093264638   12.931771302   22.651807970
   -2.174948760   -3.141592654    9.338434026   12.904289031   23.023677367
   -2.078284371   -3.141592654   10.610435056   13.447479450   23.401684971
   -1.981619981   -3.141592654   11.952750068   14.300340026   23.912601549
   -1.884955592   -3.141592654   13.365099524   14.724411072   24.646594351
   -1.788291203   -3.141592654   14.781125439   14.372235541   25.653477415
   -1.691626813   -3.141592654   16.127045770   13.344036776   26.912170948
   -1.594962424   -3.141592654   17.363076246   12.198707718   28.322384500
   -1.498298035   -3.141592654   18.512833054   11.657374015   29.697377479
   -1.401633645   -3.141592654   19.662095244   12.285963968   30.745314964
   -1.304969256   -3.141592654   20.934903856   14.195634886   31.128850178
   -1.208304867   -3.141592654   22.441684515   17.026370090   30.536866121
   -1.111640477   -3.141592654   24.236365695   20.014453769   28.804731520
   -1.014976088   -3.141592654   26.293758319   22.314769168   25.988114931
   -0.918311699   -3.141592654   28.517630616   23.396614464   22.362257536
   -0.821647309   -3.141592654   30.778461671   23.117003938   18.325462833
   -0.724982920   -3.141592654   32.949297002   21.544408451   14.281611690
   -0.628318531   -3.141592654   34.914527509   18.906884988   10.564657477
   -0.531654141   -3.141592654   36.583631284   15.501705339    7.392337320
   -0.434989752   -3.141592654   37.902955863   11.720770003    4.871897634
   -0.338325363   -3.141592654   38.859825644    8.111681161    3.009643473
   -0.241660973   -3.141592654   39.493521880    5.067938530    1.725168354
   -0.144996584   -3.141592654   39.869556932    2.829096767    0.893779541
   -0.048332195   -3.141592654   40.066095886    1.306440069    0.365118454
    0.048332195   -3.141592654   40.143995989    0.337495229    0.006496667
    0.144996584   -3.141592654   40.143605391   -0.324677012   -0.297237554
    0.241660973   -3.141592654   40.084594381   -0.909715757   -0.640763192
    0.338325363   -3.141592654   39.966248381   -1.580713142   -1.098491608
    0.434989752   -3.141592654   39.774907293   -2.417684375   -1.731514178
    0.531654141   -3.141592654   39.494746348   -3.391158639   -2.573113271
    0.628318531   -3.141592654   39.121234473   -4.302388958   -3.600774548
    0.724982920   -3.141592654   38.676436950   -4.799614016   -4.703816837
    0.821647309   -3.141592654   38.218270589   -4.529267053   -5.689147361
    0.918311699   -3.141592654   37.831414085   -3.319994664   -6.331632795
    1.014976088   -3.141592654   37.602343237   -1.316699540   -6.462396333
    1.111640477   -3.141592654   37.588371078    1.039243384   -6.042916525
    1.208304867   -3.141592654   37.796015463    3.173453892   -5.180726450
    1.304969256   -3.141592654   38.178704689    4.597088217   -4.079490779
    1.401633645   -3.141592654   38.654003143    5.076868196   -2.957096950
    1.498298035   -3.141592654   39.131966758    4.688220406   -1.977349773
    1.594962424   -3.141592654   39.542274976    3.738214954   -1.221321896
    1.691626813   -3.141592654   39.849152679    2.610670216   -0.697397513
    1.788291203   -3.141592654   40.051158420    1.606818203   -0.367778433
    1.884955592   -3.141592654   40.168525855    0.870960120   -0.178284334
    1.981619981   -3.141592654   40.227576246    0.393817754   -0.077522479
    2.078284371   -3.141592654   40.249401207    0.075831666   -0.024192169
    2.174948760   -3.141592654   40.240765806   -0.271316845    0.015909122
    2.271613150   -3.141592654   40.186718643   -0.913298544    0.077074020
    2.368277539   -3.141592654   40.039019569   -2.300887670    0.212651835
    2.464941928   -3.141592654   39.697822209   -5.019651332    0.505043915
    2.561606318   -3.141592654   39.001362013   -9.749703723    1.070179417
    2.658270707   -3.141592654   37.733030030  -16.890122389    2.041356590
    2.754935096   -3.141592654   35.663773634  -26.201495863    3.517180230
    2.851599486   -3.141592654   32.633727604  -36.490545195    5.501165168
    2.948263875   -3.141592654   28.640847019  -45.738288646    7.859631632
    3.044928264   -3.141592654   23.897235315  -51.662826852   10.341816905

   -3.141592654   -2.962073073   21.462251318  -47.567399393   16.479548731
   -3.044928264   -2.962073073   17.009839186  -43.658473612   19.328605582
   -2.948263875   -2.962073073   13.178513944  -34.902384541   21.549478974
   -2.851599486   -2.962073073   10.365562502  -22.936244589   23.132118109
   -2.754935096   -2.962073073    8.770522300  -10.138200979   24.207237463
   -2.658270707   -2.962073073    8.351394347    1.028049569   24.955409915
   -2.561606318   -2.962073073    8.858674419    8.829704206   25.522387240
   -2.464941928   -2.962073073    9.933324019   12.810769410   25.986357662
   -2.368277539   -2.962073073   11.239484470   13.852365933   26.367412819
   -2.271613150   -2.962073073   12.568144794   13.568016902   26.662261801
   -2.174948760   -2.962073073   13.867325293   13.409445521   26.867093826
