#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.413900528  -48.294658558   20.011666580
   -3.044928264   -3.141592654   13.141848532  -40.032030470   19.599379570
   -2.948263875   -3.141592654    9.677069152  -31.612044232   18.840036270
   -2.851599486   -3.141592654    7.034669386  -23.008367165   18.060658713
   -2.754935096   -3.141592654    5.231674672  -14.313244752   17.566810198
   -2.658270707   -3.141592654    4.257641272   -5.935791154   17.527654713
   -2.561606318   -3.141592654    4.047461914    1.315831691   17.922066605
   -2.464941928   -3.141592654    4.451444939    6.637832759   18.579156474
   -2.368277539   -3.141592654    5.259643175    9.649326570   19.308226526
   -2.271613150   -3.141592654    6.259681548   10.726754224   20.001825490
   -2.174948760   -3.141592654    7.304951104   10.758597924   20.651867745
   -2.078284371   -3.141592654    8.341335614   10.565027991   21.291417783
   -1.981619981   -3.141592654    9.364404398   10.548003434   21.955881316
   -1.884955592   -3.141592654   10.386435008   10.426019009   22.663611407
   -1.788291203   -3.141592654   11.384098992   10.064460682   23.498125346
   -1.691626813   -3.141592654   12.338836775    9.628928897   24.614834473
   -1.594962424   -3.141592654   13.279767482    9.892211311   26.222700053
   -1.498298035   -3.141592654   14.323235428   11.930898755   28.485708681
   -1.401633645   -3.141592654   15.684231438   16.581322443   31.410807774
   -1.304969256   -3.141592654   17.628279445   23.904613869   34.824649382
   -1.208304867   -3.141592654   20.377008361   33.018689308   38.385647464
   -1.111640477   -3.141592654   24.026642461   42.253651487   41.669903038
   -1.014976088   -3.141592654   28.506164028   49.948261505   44.231359043
   -0.918311699   -3.141592654   33.617156606   55.220982921   45.673970607
   -0.821647309   -3.141592654   39.117070390   58.070009411   45.680499423
   -0.724982920   -3.141592654   44.785152800   58.746703523   44.072020219
   -0.628318531   -3.141592654   50.415903314   57.275593056   40.860328548
   -0.531654141   -3.141592654   55.792463690   53.432836092   36.267306208
   -0.434989752   -3.141592654   60.677700553   47.132587611   30.693081886
   -0.338325363   -3.141592654   64.848105780   38.776866980   24.628968658
   -0.241660973   -3.141592654   68.138231460   29.046251140   18.512586039
   -0.144996584   -3.141592654   70.450330694   18.628395612   12.650811954
   -0.048332195   -3.141592654   71.738583880    7.892023477    7.160576314
    0.048332195   -3.141592654   71.974919037   -3.145870715    2.029053909
    0.144996584   -3.141592654   71.123786231  -14.554630061   -2.836743582
    0.241660973   -3.141592654   69.154005421  -26.269995531   -7.529020739
    0.338325363   -3.141592654   66.054743160  -37.824170934  -12.063526149
    0.434989752   -3.141592654   61.886298736  -48.146851022  -16.324863936
    0.531654141   -3.141592654   56.836407682  -55.768487219  -20.049786505
    0.628318531   -3.141592654   51.246944314  -59.031733868  -22.859693864
    0.724982920   -3.141592654   45.605454314  -56.725515962  -24.373208694
    0.821647309   -3.141592654   40.472612377  -48.526271864  -24.359709753
    0.918311699   -3.141592654   36.390594677  -35.183853307  -22.866552501
    1.014976088   -3.141592654   33.785911263  -18.288377537  -20.225333302
    1.111640477   -3.141592654   32.902076538    0.048088957  -16.945346705
    1.208304867   -3.141592654   33.765942711   17.489818587  -13.556647779
    1.304969256   -3.141592654   36.185901758   31.945155913  -10.470961856
    1.401633645   -3.141592654   39.800960251   42.071932174   -7.921521447
    1.498298035   -3.141592654   44.169937224   47.569913267   -5.977534246
    1.594962424   -3.141592654   48.864416934   48.921106248   -4.584382419
    1.691626813   -3.141592654   53.516880327   46.811640984   -3.605954169
    1.788291203   -3.141592654   57.816474282   41.631800863   -2.866142590
    1.884955592   -3.141592654   61.476976616   33.584161868   -2.184584593
    1.981619981   -3.141592654   64.230167044   22.938202793   -1.403402053
    2.078284371   -3.141592654   65.850413299   10.230952823   -0.416557268
    2.174948760   -3.141592654   66.171217410   -3.801630846    0.842964858
    2.271613150   -3.141592654   65.101956493  -18.436200589    2.423534450
    2.368277539   -3.141592654   62.618456902  -32.954563518    4.379854403
    2.464941928   -3.141592654   58.770377162  -46.413739904    6.739457968
    2.561606318   -3.141592654   53.716998883  -57.690870791    9.439196648
    2.658270707   -3.141592654   47.734594178  -65.428548067   12.289115680
    2.754935096   -3.141592654   41.212343490  -68.757685857   15.001634420
    2.851599486   -3.141592654   34.586187942  -67.672110267   17.288528735
    2.948263875   -3.141592654   28.244628855  -63.030143774   18.930792552
    3.044928264   -3.141592654   22.469170321  -56.187273036   19.832691738

   -3.141592654   -2.962073073   21.563428760  -48.381987786   25.688662990
   -3.044928264   -2.962073073   17.238753121  -40.970995527   25.575102333
   -2.948263875   -2.962073073   13.660637543  -32.929352656   25.125674963
   -2.851599486   -2.962073073   10.893894446  -24.180490346   24.558822420
