#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.965827483  -50.271575406
   -3.044928264   10.493418889  -42.033848541
   -2.948263875    6.878709216  -32.641101844
   -2.851599486    4.192917573  -22.999959002
   -2.754935096    2.410023094  -14.142794429
   -2.658270707    1.412857447   -6.825332275
   -2.561606318    1.035612139   -1.312889901
   -2.464941928    1.113164482    2.575191720
   -2.368277539    1.507254473    5.344612377
   -2.271613150    2.121854497    7.107264280
   -2.174948760    2.847036484    7.519896596
   -2.078284371    3.525596218    6.024946704
   -1.981619981    3.958463833    2.433484034
   -1.884955592    3.963528631   -2.583579121
   -1.788291203    3.468835082   -7.682943723
   -1.691626813    2.548789902  -11.104946655
   -1.594962424    1.435502707  -11.487316872
   -1.498298035    0.465986949   -8.103384903
   -1.401633645    0.000000000   -1.197924259
   -1.304969256    0.322004194    7.906346466
   -1.208304867    1.554374968   17.333353137
   -1.111640477    3.648642872   25.528851213
   -1.014976088    6.450678238   31.974537223
   -0.918311699    9.796370276   36.863154222
   -0.821647309   13.549748656   40.424317692
   -0.724982920   17.575879445   42.408907981
   -0.628318531   21.697028646   42.311517611
   -0.531654141   25.695523203   39.871442215
   -0.434989752   29.350583029   35.302934489
   -0.338325363   32.476126596   28.944459829
   -0.241660973   34.913986920   21.037942182
   -0.144996584   36.516440002   11.757716353
   -0.048332195   37.162407237    1.346698518
    0.048332195   36.773187900   -9.593069734
    0.144996584   35.334560923  -20.217931006
    0.241660973   32.914838278  -29.714967205
    0.338325363   29.659394433  -37.402666216
    0.434989752   25.778495404  -42.584169501
    0.531654141   21.540545896  -44.619779932
    0.628318531   17.270012362  -43.260453275
    0.724982920   13.298729946  -38.468395703
    0.821647309    9.947221932  -30.497140670
    0.918311699    7.504615016  -19.720059451
    1.014976088    6.216495338   -6.720183649
    1.111640477    6.266719747    7.800430887
    1.208304867    7.765628738   23.218558660
    1.304969256   10.770612795   38.821673501
    1.401633645   15.266794965   53.880461744
    1.498298035   21.141207018   67.099069530
    1.594962424   28.124465215   76.502048134
    1.691626813   35.757615644   80.171351711
    1.788291203   43.423449010   77.116860879
    1.884955592   50.469561558   67.518608514
    1.981619981   56.312220044   52.456772848
    2.078284371   60.491642473   33.278120575
    2.174948760   62.680454991   11.539258303
    2.271613150   62.711630774  -10.972029499
    2.368277539   60.619980403  -32.014284633
    2.464941928   56.662119585  -49.176052025
    2.561606318   51.302988506  -60.843318737
    2.658270707   45.100008862  -66.684419623
    2.754935096   38.573749786  -67.791641969
    2.851599486   32.101392294  -65.806649639
    2.948263875   25.913026874  -62.016740765
    3.044928264   20.157701183  -56.912954132
