#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.077252164  -49.364513041
   -3.044928264   10.713154623  -40.727592246
   -2.948263875    7.232316135  -31.212965312
   -2.851599486    4.676740706  -21.778766576
   -2.754935096    2.987024422  -13.477147715
   -2.658270707    2.015518977   -6.970319927
   -2.561606318    1.582809899   -2.263537096
   -2.464941928    1.540990012    1.151393607
   -2.368277539    1.796459672    4.005071268
   -2.271613150    2.306314643    6.350888337
   -2.174948760    2.994323306    7.513238978
   -2.078284371    3.699445994    6.528630392
   -1.981619981    4.185782434    2.960239205
   -1.884955592    4.223197147   -2.483090289
   -1.788291203    3.708136135   -8.189337431
   -1.691626813    2.714997969  -12.041437731
   -1.594962424    1.507032914  -12.412626443
   -1.498298035    0.468076190   -8.519917052
   -1.401633645    0.000000000   -0.775063300
   -1.304969256    0.405301950    9.199675527
   -1.208304867    1.794167303   19.219353964
   -1.111640477    4.080841986   27.554959190
   -1.014976088    7.066441459   33.697589904
   -0.918311699   10.551896351   38.024132736
   -0.821647309   14.388110024   41.008321264
   -0.724982920   18.449151181   42.608854050
   -0.628318531   22.581708348   42.413306901
   -0.531654141   26.596502926   40.161779063
   -0.434989752   30.296726741   35.982778055
   -0.338325363   33.508680974   30.054854979
   -0.241660973   36.068154872   22.405890976
   -0.144996584   37.800562726   13.017989472
   -0.048332195   38.544945449    2.071893717
    0.048332195   38.187673734   -9.654798828
    0.144996584   36.707109673  -20.952801263
    0.241660973   34.202194762  -30.617518521
    0.338325363   30.878170452  -37.795796692
    0.434989752   27.004744340  -41.974389002
    0.531654141   22.876764418  -42.982313455
    0.628318531   18.796224633  -41.059387484
    0.724982920   15.035429411  -36.414907559
    0.821647309   11.850162133  -29.165360691
    0.918311699    9.491594914  -19.288675689
    1.014976088    8.208917486   -6.954880395
    1.111640477    8.219952145    7.312978363
    1.208304867    9.671281442   22.762018789
    1.304969256   12.632107426   38.339327952
    1.401633645   17.063839939   52.953143794
    1.498298035   22.803595427   65.164314213
    1.594962424   29.535038575   73.222790388
    1.691626813   36.790335889   75.733832625
    1.788291203   43.999531331   72.291844594
    1.884955592   50.603312902   63.397284451
    1.981619981   56.120478210   49.979829205
    2.078284371   60.157777548   32.842129267
    2.174948760   62.392849374   12.848066518
    2.271613150   62.602551353   -8.729904342
    2.368277539   60.732083113  -29.816448719
    2.464941928   56.950996489  -47.801042460
    2.561606318   51.669283201  -60.610401275
    2.658270707   45.438049652  -67.416213705
    2.754935096   38.814090018  -68.959612653
    2.851599486   32.231375383  -66.807519547
    2.948263875   25.971531994  -62.436393545
    3.044928264   20.209517065  -56.615897964
