#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.659583570  -52.718436584
   -3.044928264   11.039093596  -42.735814523
   -2.948263875    7.410859641  -32.323953511
   -2.851599486    4.775392237  -22.308594801
   -2.754935096    3.056035694  -13.508588592
   -2.658270707    2.104248626   -6.485664676
   -2.561606318    1.737843442   -1.381488082
   -2.464941928    1.785551393    2.111105160
   -2.368277539    2.117426675    4.596197424
   -2.271613150    2.650508369    6.230230059
   -2.174948760    3.285777785    6.587842047
   -2.078284371    3.868021012    5.017353199
   -1.981619981    4.197946047    1.366820897
   -1.884955592    4.102064177   -3.501353860
   -1.788291203    3.534601528   -8.181411536
   -1.691626813    2.589115595  -11.096510367
   -1.594962424    1.488116235  -11.278348965
   -1.498298035    0.523134017   -8.268929135
   -1.401633645    0.000000000   -2.216893421
   -1.304969256    0.176685927    6.026018338
   -1.208304867    1.201518905   15.072297760
   -1.111640477    3.086793401   23.638270551
   -1.014976088    5.746384770   31.046016878
   -0.918311699    9.058984917   37.170609993
   -0.821647309   12.898192060   41.922141722
   -0.724982920   17.114291746   44.838064732
   -0.628318531   21.496868865   45.250779306
   -0.531654141   25.779332262   42.746592328
   -0.434989752   29.681720504   37.497096969
   -0.338325363   32.967053154   30.085683644
   -0.241660973   35.462703979   21.189213840
   -0.144996584   37.047920801   11.399924410
   -0.048332195   37.654438179    1.011920837
    0.048332195   37.245940128   -9.582730877
    0.144996584   35.826764552  -19.768543224
    0.241660973   33.471501273  -28.764509426
    0.338325363   30.335317391  -35.819576782
    0.434989752   26.638550505  -40.331893331
    0.531654141   22.637120405  -42.017414246
    0.628318531   18.608594501  -40.928309286
    0.724982920   14.821140919  -37.033353627
    0.821647309   11.552213586  -30.147417003
    0.918311699    9.100388437  -20.111075592
    1.014976088    7.766539009   -7.078372173
    1.111640477    7.813126254    8.249487830
    1.208304867    9.409486844   24.841147732
    1.304969256   12.616693768   41.340955533
    1.401633645   17.358695276   56.287245498
    1.498298035   23.400372978   67.931649857
    1.594962424   30.327236658   74.334389780
    1.691626813   37.566069928   74.189031235
    1.788291203   44.475455970   67.686762357
    1.884955592   50.509720366   56.500333958
    1.981619981   55.327540857   42.876984278
    2.078284371   58.780919270   28.378831295
    2.174948760   60.811252657   13.383024025
    2.271613150   61.347098448   -2.567050706
    2.368277539   60.286158958  -19.634990868
    2.464941928   57.555712099  -36.808741150
    2.561606318   53.234574150  -52.191576964
    2.658270707   47.597584835  -63.688115153
    2.754935096   41.091808228  -70.077770517
    2.851599486   34.222921604  -71.221244840
    2.948263875   27.464924494  -67.946229347
    3.044928264   21.190474966  -61.424060383
