#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.354481418  -49.269527753
   -3.044928264   10.985679104  -40.921855162
   -2.948263875    7.476355540  -31.591136129
   -2.851599486    4.882128705  -22.171161721
   -2.754935096    3.163690144  -13.644420000
   -2.658270707    2.196281590   -6.705280608
   -2.561606318    1.813027482   -1.542324726
   -2.464941928    1.855284616    2.100740064
   -2.368277539    2.197404152    4.770910852
   -2.271613150    2.756681699    6.554315227
   -2.174948760    3.430796159    7.014080966
   -2.078284371    4.059579341    5.484231064
   -1.981619981    4.432891169    1.725214327
   -1.884955592    4.357568714   -3.537242273
   -1.788291203    3.760291318   -8.824112677
   -1.691626813    2.728029501  -12.240492183
   -1.594962424    1.515339819  -12.364363858
   -1.498298035    0.481562715   -8.525072416
   -1.401633645    0.000000000   -1.093046860
   -1.304969256    0.355562504    8.484513492
   -1.208304867    1.661079225   18.246058404
   -1.111640477    3.852894082   26.609280226
   -1.014976088    6.760572568   33.058613361
   -0.918311699   10.205091081   37.807038213
   -0.821647309   14.038400179   41.125856632
   -0.724982920   18.118524200   42.830453149
   -0.628318531   22.267984594   42.495920248
   -0.531654141   26.277833574   39.953905531
   -0.434989752   29.944025161   35.492229278
   -0.338325363   33.101763596   29.455147398
   -0.241660973   35.609822240   21.987478352
   -0.144996584   37.322960050   13.071854896
   -0.048332195   38.103052918    2.753530323
    0.048332195   37.839751595   -8.446309666
    0.144996584   36.487937623  -19.591404636
    0.241660973   34.101050902  -29.642330383
    0.338325363   30.832583416  -37.694982193
    0.434989752   26.917131261  -42.954872064
    0.531654141   22.648830217  -44.853099232
    0.628318531   18.364817626  -43.308373620
    0.724982920   14.393236627  -38.448520913
    0.821647309   11.040105571  -30.574026132
    0.918311699    8.581050287  -19.983031617
    1.014976088    7.259544846   -7.122711579
    1.111640477    7.270236624    7.425174386
    1.208304867    8.742051058   23.073563768
    1.304969256   11.750493196   39.058029847
    1.401633645   16.288951870   54.511872732
    1.498298035   22.236831587   67.948360631
    1.594962424   29.300025051   77.254768268
    1.691626813   36.988025556   80.514529053
    1.788291203   44.660406573   76.912423886
    1.884955592   51.663477193   66.876537889
    1.981619981   57.433218652   51.643230757
    2.078284371   61.535071897   32.514988266
    2.174948760   63.653900344   10.844384403
    2.271613150   63.614600814  -11.765869244
    2.368277539   61.433300224  -33.089597170
    2.464941928   57.355960435  -50.553121338
    2.561606318   51.856041410  -62.329602736
    2.658270707   45.516018659  -67.980013050
    2.754935096   38.884421633  -68.637591557
    2.851599486   32.356961791  -66.082497022
    2.948263875   26.168791466  -61.744189174
    3.044928264   20.461938258  -56.195794343
