#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.319983261  -50.294606861
   -3.044928264    9.872960480  -41.502534334
   -2.948263875    6.329833134  -31.710781001
   -2.851599486    3.743121826  -21.924728100
   -2.754935096    2.057713727  -13.241577377
   -2.658270707    1.126465688   -6.378864511
   -2.561606318    0.766072703   -1.387658762
   -2.464941928    0.819252234    2.215789639
   -2.368277539    1.181696798    5.128008867
   -2.271613150    1.798102491    7.414725737
   -2.174948760    2.583323582    8.449954460
   -2.078284371    3.372912932    7.340353001
   -1.981619981    3.933791886    3.696173481
   -1.884955592    4.041441206   -1.765240076
   -1.788291203    3.596085409   -7.475939114
   -1.691626813    2.669248737  -11.409486149
   -1.594962424    1.512623276  -12.017710564
   -1.498298035    0.493394668   -8.538221463
   -1.401633645    0.000000000   -1.287816215
   -1.304969256    0.334987780    8.286152042
   -1.208304867    1.626405149   18.166773259
   -1.111640477    3.817947893   26.684292060
   -1.014976088    6.738481609   33.241399607
   -0.918311699   10.201943430   38.006305152
   -0.821647309   14.050843008   41.239274998
   -0.724982920   18.133627163   42.763706558
   -0.628318531   22.264468182   42.172777220
   -0.531654141   26.229110634   39.349675325
   -0.434989752   29.824868682   34.661498516
   -0.338325363   32.895796506   28.519684946
   -0.241660973   35.313172542   21.065945131
   -0.144996584   36.940095495   12.218432787
   -0.048332195   37.640257493    1.956335797
    0.048332195   37.302650958   -9.170487408
    0.144996584   35.888531551  -20.118220016
    0.241660973   33.468247533  -29.764174095
    0.338325363   30.214612080  -37.245148827
    0.434989752   26.369967247  -41.956265075
    0.531654141   22.215131075  -43.554784680
    0.628318531   18.056306319  -42.068722089
    0.724982920   14.188965821  -37.556814476
    0.821647309   10.900846337  -30.109356633
    0.918311699    8.470111023  -19.829027809
    1.014976088    7.155558128   -7.099453141
    1.111640477    7.165264593    7.384237305
    1.208304867    8.625762417   22.857545318
    1.304969256   11.595155226   38.424592698
    1.401633645   16.042049069   53.216971035
    1.498298035   21.827083030   65.874077892
    1.594962424   28.654901571   74.502634095
    1.691626813   36.057146116   77.441579764
    1.788291203   43.439410174   74.098779487
    1.884955592   50.209844978   64.995417874
    1.981619981   55.865869318   51.246999831
    2.078284371   60.011423033   33.820001095
    2.174948760   62.329851248   13.589866408
    2.271613150   62.597818938   -8.296578077
    2.368277539   60.747880856  -29.856802429
    2.464941928   56.935432758  -48.414276928
    2.561606318   51.569951938  -61.702476552
    2.658270707   45.220562345  -68.730598569
    2.754935096   38.469848103  -70.241835829
    2.851599486   31.769949110  -67.951720763
    2.948263875   25.405370663  -63.476107925
    3.044928264   19.545622522  -57.608469831
