#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.939538820  -47.502867945
   -3.044928264   10.712256389  -39.784442624
   -2.948263875    7.276194531  -31.198314794
   -2.851599486    4.689134851  -22.366690067
   -2.754935096    2.930895701  -14.210346447
   -2.658270707    1.898329595   -7.422092881
   -2.561606318    1.448007274   -2.135003127
   -2.464941928    1.450981443    1.952116357
   -2.368277539    1.810384707    5.309714999
   -2.271613150    2.455298989    7.774516249
   -2.174948760    3.266780080    8.588211454
   -2.078284371    4.043557527    6.913138009
   -1.981619981    4.529971192    2.608545468
   -1.884955592    4.506840692   -3.309177912
   -1.788291203    3.904612171   -9.087739819
   -1.691626813    2.833906034  -12.705096909
   -1.594962424    1.575588926  -12.795780478
   -1.498298035    0.505102094   -8.822526671
   -1.401633645    0.000000000   -1.272500787
   -1.304969256    0.340915877    8.371845720
   -1.208304867    1.635822414   18.146769666
   -1.111640477    3.816240742   26.488590097
   -1.014976088    6.709157858   32.900074664
   -0.918311699   10.137181214   37.664857617
   -0.821647309   13.961344931   41.133176245
   -0.724982920   18.054956046   43.148071785
   -0.628318531   22.251966305   43.175795685
   -0.531654141   26.338303326   40.831454316
   -0.434989752   30.084282380   36.220966380
   -0.338325363   33.289973689   29.694673831
   -0.241660973   35.789312341   21.590003859
   -0.144996584   37.435948666   12.150660834
   -0.048332195   38.111104198    1.573819062
    0.048332195   37.731179863   -9.619248488
    0.144996584   36.272957996  -20.569389747
    0.241660973   33.804527206  -30.316857742
    0.338325363   30.486329737  -38.033209005
    0.434989752   26.550346794  -43.049316954
    0.531654141   22.274554985  -44.938001181
    0.628318531   17.970971547  -43.646235759
    0.724982920   13.947451683  -39.164569446
    0.821647309   10.509797611  -31.535798900
    0.918311699    7.957311349  -20.872671781
    1.014976088    6.567129878   -7.583055986
    1.111640477    6.561487683    7.583947114
    1.208304867    8.075323450   23.772638592
    1.304969256   11.164086476   39.981338578
    1.401633645   15.783301771   55.204639115
    1.498298035   21.769824456   68.019294455
    1.594962424   28.799806465   76.509627860
    1.691626813   36.376281802   79.011930484
    1.788291203   43.877070512   74.954800980
    1.884955592   50.687155041   64.960137837
    1.981619981   56.295827784   50.337304654
    2.078284371   60.320840394   32.313789162
    2.174948760   62.480383099   11.886183290
    2.271613150   62.586935860   -9.882762075
    2.368277539   60.593517193  -31.223723086
    2.464941928   56.658564718  -49.568918682
    2.561606318   51.194746695  -62.534250959
    2.658270707   44.792446859  -68.903053281
    2.754935096   38.073001077  -69.347749092
    2.851599486   31.518858973  -65.820358580
    2.948263875   25.409556083  -60.401820298
    3.044928264   19.864669133  -54.281866794
