#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.705317547  -49.743055218
   -3.044928264   10.279788591  -41.603314938
   -2.948263875    6.699303798  -32.367601213
   -2.851599486    4.031201932  -22.907134316
   -2.754935096    2.249393834  -14.205878298
   -2.658270707    1.240969250   -6.983430990
   -2.561606318    0.846860671   -1.491949564
   -2.464941928    0.908659083    2.436060374
   -2.368277539    1.292662062    5.277553340
   -2.271613150    1.904553577    7.117898433
   -2.174948760    2.634260290    7.602472871
   -2.078284371    3.324195188    6.178462194
   -1.981619981    3.775545280    2.663502279
   -1.884955592    3.806604744   -2.276673998
   -1.788291203    3.344482860   -7.320930809
   -1.691626813    2.460317636  -10.733227011
   -1.594962424    1.381505953  -11.151507839
   -1.498298035    0.441607564   -7.827027519
   -1.401633645    0.000000000   -0.963051213
   -1.304969256    0.344651362    8.149918742
   -1.208304867    1.603326165   17.642878883
   -1.111640477    3.732266612   25.940081977
   -1.014976088    6.578851584   32.480387544
   -0.918311699    9.976058735   37.410443532
   -0.821647309   13.780939473   40.928182884
   -0.724982920   17.850207546   42.784925148
   -0.628318531   21.999228849   42.507357318
   -0.531654141   26.007709083   39.888530969
   -0.434989752   29.657666972   35.193368266
   -0.338325363   32.769851814   28.793391003
   -0.241660973   35.194736321   20.934720818
   -0.144996584   36.792213615   11.766582181
   -0.048332195   37.445506639    1.489310749
    0.048332195   37.075730128   -9.339916019
    0.144996584   35.664822728  -19.906092206
    0.241660973   33.275819355  -29.398766857
    0.338325363   30.049683314  -37.114718349
    0.434989752   26.194762907  -42.332777056
    0.531654141   21.979274536  -44.407116005
    0.628318531   17.726965726  -43.097078585
    0.724982920   13.767955519  -38.381832126
    0.821647309   10.420099748  -30.509962941
    0.918311699    7.971339365  -19.828453690
    1.014976088    6.669445609   -6.887981460
    1.111640477    6.702811169    7.627642272
    1.208304867    8.186442842   23.080410160
    1.304969256   11.180223882   38.729898507
    1.401633645   15.669328185   53.824017324
    1.498298035   21.539717174   67.075777658
    1.594962424   28.522839574   76.528045472
    1.691626813   36.161656981   80.264240258
    1.788291203   43.838645337   77.244496513
    1.884955592   50.894034530   67.557774891
    1.981619981   56.728310710   52.211417521
    2.078284371   60.862609826   32.568551212
    2.174948760   62.957497309   10.314333749
    2.271613150   62.850006319  -12.577517916
    2.368277539   60.595814168  -33.716083698
    2.464941928   56.481635364  -50.659780396
    2.561606318   50.999079556  -61.886346629
    2.658270707   44.719992237  -67.213979400
    2.754935096   38.165374140  -67.864986701
    2.851599486   31.703103933  -65.546530823
    2.948263875   25.550567662  -61.556153031
    3.044928264   19.844568300  -56.367826545
