#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.509830620  -50.482648639
   -3.044928264   11.022563163  -42.110668868
   -2.948263875    7.410637201  -32.507105388
   -2.851599486    4.748146628  -22.674843015
   -2.754935096    3.002472227  -13.722288323
   -2.658270707    2.045036946   -6.452263329
   -2.561606318    1.696263662   -1.124608725
   -2.464941928    1.779461796    2.489253885
   -2.368277539    2.151297737    4.966152503
   -2.271613150    2.718095070    6.511188758
   -2.174948760    3.380178338    6.827531863
   -2.078284371    3.991916545    5.340281477
   -1.981619981    4.360823564    1.784637556
   -1.884955592    4.303048932   -3.252474464
   -1.788291203    3.739809042   -8.447820168
   -1.691626813    2.740945915  -11.964681931
   -1.594962424    1.544561384  -12.322084029
   -1.498298035    0.504306947   -8.702209407
   -1.401633645    0.000000000   -1.374526867
   -1.304969256    0.328285451    8.202315744
   -1.208304867    1.607902071   17.978711415
   -1.111640477    3.773026314   26.304872971
   -1.014976088    6.648926528   32.699730579
   -0.918311699   10.059744054   37.481415908
   -0.821647309   13.869935029   40.989381116
   -0.724982920   17.951023884   42.975731527
   -0.628318531   22.125936061   42.833867260
   -0.531654141   26.167095054   40.197448971
   -0.434989752   29.838463691   35.295080259
   -0.338325363   32.947444207   28.621881074
   -0.241660973   35.347484563   20.620107228
   -0.144996584   36.917880083   11.556178197
   -0.048332195   37.565127282    1.590315434
    0.048332195   37.223258049   -8.876595816
    0.144996584   35.870726673  -19.199558777
    0.241660973   33.553928672  -28.653394022
    0.338325363   30.393930847  -36.525841005
    0.434989752   26.583916479  -42.009909625
    0.531654141   22.386921976  -44.344407754
    0.628318531   18.132059890  -43.199890768
    0.724982920   14.161020502  -38.508638296
    0.821647309   10.804666909  -30.555253549
    0.918311699    8.357643133  -19.756111222
    1.014976088    7.067363063   -6.744422857
    1.111640477    7.115061146    7.765391637
    1.208304867    8.609355298   23.147278828
    1.304969256   11.605269000   38.695833026
    1.401633645   16.084502542   53.632191743
    1.498298035   21.923670317   66.584815825
    1.594962424   28.836884052   75.531980591
    1.691626813   36.349568190   78.645108635
    1.788291203   43.845518199   75.169282270
    1.884955592   50.698829302   65.556503526
    1.981619981   56.372361358   50.995235840
    2.078284371   60.451099420   32.689840749
    2.174948760   62.628809837   11.872142937
    2.271613150   62.727529019   -9.972831800
    2.368277539   60.749674999  -30.726414963
    2.464941928   56.917108746  -47.916028057
    2.561606318   51.671205841  -59.783077845
    2.658270707   45.558877105  -65.881006159
    2.754935096   39.097482148  -67.257878419
    2.851599486   32.663349943  -65.554537223
    2.948263875   26.486494267  -62.025613523
    3.044928264   20.721262393  -57.096567891
