#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.592354285  -50.355773708
   -3.044928264   10.134926303  -41.648085058
   -2.948263875    6.576301565  -31.875637743
   -2.851599486    3.976638559  -22.010893842
   -2.754935096    2.290290527  -13.169214525
   -2.658270707    1.375157793   -6.123137109
   -2.561606318    1.045895786   -1.019617823
   -2.464941928    1.134284017    2.545882417
   -2.368277539    1.519968776    5.250909547
   -2.271613150    2.133225379    7.213279928
   -2.174948760    2.882367541    7.909074410
   -2.078284371    3.606617271    6.548448950
   -1.981619981    4.085116907    2.811876486
   -1.884955592    4.110228670   -2.562368166
   -1.788291203    3.598568409   -8.031090235
   -1.691626813    2.633654953  -11.636609290
   -1.594962424    1.470662881  -11.937633951
   -1.498298035    0.469117870   -8.286112442
   -1.401633645    0.000000000   -1.078218461
   -1.304969256    0.344518803    8.242450899
   -1.208304867    1.614246070   17.752416481
   -1.111640477    3.748108536   25.919661148
   -1.014976088    6.583038198   32.263130690
   -0.918311699    9.949446443   37.007192693
   -0.821647309   13.708334028   40.399938317
   -0.724982920   17.723281667   42.211640168
   -0.628318531   21.817109003   41.958564681
   -0.531654141   25.776628137   39.444086013
   -0.434989752   29.393169032   34.976569419
   -0.338325363   32.501309160   28.958089232
   -0.241660973   34.965083249   21.585777067
   -0.144996584   36.647791801   12.867025516
   -0.048332195   37.421225299    2.840039883
    0.048332195   37.183948012   -7.977615914
    0.144996584   35.898895503  -18.666427885
    0.241660973   33.624048477  -28.253012048
    0.338325363   30.508581601  -35.944383683
    0.434989752   26.770783875  -41.074720673
    0.531654141   22.678123431  -43.149670481
    0.628318531   18.538522739  -42.058085318
    0.724982920   14.659057256  -37.798847451
    0.821647309   11.340530603  -30.484917480
    0.918311699    8.870386435  -20.261168111
    1.014976088    7.514113508   -7.521244630
    1.111640477    7.487470346    7.072913393
    1.208304867    8.929048321   22.797839726
    1.304969256   11.910865617   38.760538139
    1.401633645   16.413254797   54.032899573
    1.498298035   22.299634034   67.137612892
    1.594962424   29.264416867   76.029346613
    1.691626813   36.814659156   78.914338272
    1.788291203   44.321731656   75.146041937
    1.884955592   51.160227254   65.315820639
    1.981619981   56.806910945   50.735393153
    2.078284371   60.867505675   32.614058219
    2.174948760   63.048585933   12.015313853
    2.271613150   63.161929545   -9.865426135
    2.368277539   61.172975454  -31.131389946
    2.464941928   57.257638833  -49.260557599
    2.561606318   51.831244180  -62.131061685
    2.658270707   45.457041403  -68.836866259
    2.754935096   38.706540728  -70.155349224
    2.851599486   32.019432286  -67.794268632
    2.948263875   25.669517258  -63.343046768
    3.044928264   19.818744288  -57.561964120
