#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.862872685  -49.918925534
   -3.044928264   11.428783371  -41.568378412
   -2.948263875    7.868887275  -31.976493629
   -2.851599486    5.255272170  -22.204016823
   -2.754935096    3.548814961  -13.395778222
   -2.658270707    2.613125040   -6.336685631
   -2.561606318    2.264472150   -1.235299382
   -2.464941928    2.327432724    2.190807722
   -2.368277539    2.663886694    4.544977231
   -2.271613150    3.186287714    6.023059307
   -2.174948760    3.799228134    6.303432403
   -2.078284371    4.358986188    4.790662647
   -1.981619981    4.673675065    1.213708715
   -1.884955592    4.559948434   -3.836436244
   -1.788291203    3.940076510   -9.031594426
   -1.691626813    2.885308795  -12.534280570
   -1.594962424    1.635203075  -12.858068847
   -1.498298035    0.545718231   -9.177253401
   -1.401633645    0.000000000   -1.746268194
   -1.304969256    0.299256006    7.982347253
   -1.208304867    1.566447137   17.945511165
   -1.111640477    3.737226926   26.451198173
   -1.014976088    6.633666225   32.964658788
   -0.918311699   10.071946566   37.767929780
   -0.821647309   13.906955736   41.205474178
   -0.724982920   18.003546745   43.080756165
   -0.628318531   22.184228566   42.859828929
   -0.531654141   26.227371209   40.229095309
   -0.434989752   29.905645724   35.418735837
   -0.338325363   33.032705647   28.871378660
   -0.241660973   35.461346488   20.948379563
   -0.144996584   37.062895189   11.851418259
   -0.048332195   37.732020139    1.730166861
    0.048332195   37.393120689   -8.958842301
    0.144996584   36.022542429  -19.478181668
    0.241660973   33.673302830  -29.022681900
    0.338325363   30.478415239  -36.858220404
    0.434989752   26.641816688  -42.218566996
    0.531654141   22.431352919  -44.418230197
    0.628318531   18.174031401  -43.186958674
    0.724982920   14.205814710  -38.471545309
    0.821647309   10.852564787  -30.531700966
    0.918311699    8.406899199  -19.750659048
    1.014976088    7.116566320   -6.746485523
    1.111640477    7.163861037    7.759811792
    1.208304867    8.657634438   23.145197725
    1.304969256   11.654245705   38.719322300
    1.401633645   16.138862609   53.730506934
    1.498298035   21.993503329   66.814633026
    1.594962424   28.936374482   75.914123998
    1.691626813   36.491440661   79.124332582
    1.788291203   44.033242914   75.611687129
    1.884955592   50.920936990   65.801030156
    1.981619981   56.603545163   50.927410648
    2.078284371   60.659791623   32.301175631
    2.174948760   62.788158245   11.264878960
    2.271613150   62.824393099  -10.625633907
    2.368277539   60.788755570  -31.239305904
    2.464941928   56.919616010  -48.140417154
    2.561606318   51.669256746  -59.646148998
    2.658270707   45.587009852  -65.407963073
    2.754935096   39.183328938  -66.561138186
    2.851599486   32.821260990  -64.784861878
    2.948263875   26.717166876  -61.304081065
    3.044928264   21.017097053  -56.466292052
