#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.691980541  -50.275737124
   -3.044928264   10.228302576  -41.821075602
   -2.948263875    6.645205604  -32.188279684
   -2.851599486    4.010905057  -22.402472435
   -2.754935096    2.282622788  -13.637548498
   -2.658270707    1.318242343   -6.665867569
   -2.561606318    0.934571300   -1.572422412
   -2.464941928    0.973110828    2.098755633
   -2.368277539    1.326100019    5.053810498
   -2.271613150    1.936599411    7.372730836
   -2.174948760    2.719164454    8.451301042
   -2.078284371    3.511088951    7.395263524
   -1.981619981    4.079242132    3.792333472
   -1.884955592    4.195349026   -1.692926067
   -1.788291203    3.751054488   -7.535277875
   -1.691626813    2.808295539  -11.678260095
   -1.594962424    1.615094062  -12.489214236
   -1.498298035    0.544621014   -9.091347690
   -1.401633645    0.000000000   -1.761976507
   -1.304969256    0.297424576    7.996394181
   -1.208304867    1.568796315   18.031196643
   -1.111640477    3.748582529   26.555662919
   -1.014976088    6.649398224   32.945614517
   -0.918311699   10.072722184   37.480957109
   -0.821647309   13.863130146   40.595680596
   -0.724982920   17.888075582   42.272407722
   -0.628318531   21.991245371   42.147996085
   -0.531654141   25.984495630   39.988744821
   -0.434989752   29.672770415   35.910915159
   -0.338325363   32.881535019   30.055675269
   -0.241660973   35.442154323   22.424970181
   -0.144996584   37.175666004   13.023165974
   -0.048332195   37.920947116    2.099781833
    0.048332195   37.571473208   -9.497142973
    0.144996584   36.117786505  -20.528813578
    0.241660973   33.670949871  -29.827328779
    0.338325363   30.441905657  -36.625236423
    0.434989752   26.696529106  -40.519571769
    0.531654141   22.715671579  -41.425194159
    0.628318531   18.781878880  -39.612742593
    0.724982920   15.148416289  -35.247601075
    0.821647309   12.059421580  -28.338975872
    0.918311699    9.766037009  -18.743849021
    1.014976088    8.527600749   -6.556625844
    1.111640477    8.575563111    7.699733093
    1.208304867   10.066261480   23.189009028
    1.304969256   13.067665740   38.731178253
    1.401633645   17.528003808   53.112945814
    1.498298035   23.262286399   64.858849349
    1.594962424   29.934569862   72.294325211
    1.691626813   37.070510741   74.220675446
    1.788291203   44.115200960   70.466053081
    1.884955592   50.543885284   61.681235809
    1.981619981   55.916039398   48.746394030
    2.078284371   59.864520421   32.242525870
    2.174948760   62.067341941   12.739768159
    2.271613150   62.277557944   -8.663521407
    2.368277539   60.410169380  -29.844699174
    2.464941928   56.618447435  -47.975496863
    2.561606318   51.318643434  -60.769393299
    2.658270707   45.080759269  -67.365655361
    2.754935096   38.473388298  -68.680132494
    2.851599486   31.920618510  -66.509977235
    2.948263875   25.677468886  -62.431889454
    3.044928264   19.893088535  -57.096457882
