#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.966050734  -49.030247801
   -3.044928264   10.615961876  -40.776688889
   -2.948263875    7.112106618  -31.620142721
   -2.851599486    4.506744837  -22.341954009
   -2.754935096    2.763510293  -13.953326041
   -2.658270707    1.758844554   -7.127616520
   -2.561606318    1.333619420   -1.919664037
   -2.464941928    1.351730546    2.058225768
   -2.368277539    1.716483109    5.321476272
   -2.271613150    2.358882953    7.720397530
   -2.174948760    3.162016603    8.472821652
   -2.078284371    3.924555360    6.739935513
   -1.981619981    4.392523026    2.410129801
   -1.884955592    4.351916041   -3.448050567
   -1.788291203    3.743271108   -9.060882053
   -1.691626813    2.686501156  -12.436632146
   -1.594962424    1.465406618  -12.298679790
   -1.498298035    0.449206805   -8.219317596
   -1.401633645    0.000000000   -0.750569646
   -1.304969256    0.379557374    8.626955396
   -1.208304867    1.680852567   18.015815490
   -1.111640477    3.829136762   25.966481686
   -1.014976088    6.656544920   32.097952303
   -0.918311699   10.001247262   36.782039183
   -0.821647309   13.744589564   40.378139774
   -0.724982920   17.777089958   42.657043789
   -0.628318531   21.940577695   42.971133640
   -0.531654141   26.018319741   40.844695960
   -0.434989752   29.772057209   36.356544194
   -0.338325363   32.994025342   29.895778127
   -0.241660973   35.515992376   21.867157442
   -0.144996584   37.194998030   12.556151230
   -0.048332195   37.917145380    2.149364417
    0.048332195   37.601019561   -8.873207721
    0.144996584   36.222041086  -19.676915688
    0.241660973   33.846769778  -29.274302467
    0.338325363   30.638209954  -36.798540252
    0.434989752   26.832855804  -41.576047051
    0.531654141   22.709990179  -43.253852123
    0.628318531   18.574697917  -41.872667746
    0.724982920   14.720867401  -37.452357615
    0.821647309   11.440701377  -29.997967447
    0.918311699    9.025482361  -19.579555373
    1.014976088    7.745569394   -6.605333339
    1.111640477    7.813696934    8.111139637
    1.208304867    9.350010979   23.685015176
    1.304969256   12.396447751   39.196281696
    1.401633645   16.908160533   53.797310262
    1.498298035   22.736177048   66.190676665
    1.594962424   29.577825424   74.467020319
    1.691626813   36.951112244   76.869184726
    1.788291203   44.241588328   72.763013198
    1.884955592   50.842259032   62.862784296
    1.981619981   56.265238763   48.669311778
    2.078284371   60.166803338   31.500354727
    2.174948760   62.301505793   12.211783714
    2.271613150   62.493261598   -8.480968674
    2.368277539   60.670933529  -29.169643662
    2.464941928   56.941376250  -47.470066708
    2.561606318   51.658890033  -60.958725573
    2.658270707   45.367321342  -68.225265957
    2.754935096   38.664050924  -69.685726307
    2.851599486   32.032849071  -67.031425235
    2.948263875   25.777353807  -62.141132785
    3.044928264   20.056118449  -56.109895693
