#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.307934480  -49.839934633
   -3.044928264   10.886014193  -41.442615221
   -2.948263875    7.330852404  -32.011555151
   -2.851599486    4.702271885  -22.459775286
   -2.754935096    2.962205875  -13.807519958
   -2.658270707    1.983695277   -6.770050599
   -2.561606318    1.597730862   -1.533272753
   -2.464941928    1.644934642    2.200342963
   -2.368277539    2.002843050    5.005703959
   -2.271613150    2.592941313    6.962324012
   -2.174948760    3.314461344    7.580031686
   -2.078284371    4.002267412    6.120390753
   -1.981619981    4.434944062    2.293546604
   -1.884955592    4.405892786   -3.164781366
   -1.788291203    3.832393676   -8.706054338
   -1.691626813    2.800181988  -12.346066877
   -1.594962424    1.569884819  -12.605939164
   -1.498298035    0.509749081   -8.815727899
   -1.401633645    0.000000000   -1.378184157
   -1.304969256    0.329404100    8.232841560
   -1.208304867    1.613155608   18.050906026
   -1.111640477    3.789567386   26.488493632
   -1.014976088    6.688966026   33.004619330
   -0.918311699   10.129690645   37.772387188
   -0.821647309   13.957769079   41.043244244
   -0.724982920   18.025545735   42.657356247
   -0.628318531   22.154483574   42.256096284
   -0.531654141   26.141405764   39.739454824
   -0.434989752   29.792970321   35.422945132
   -0.338325363   32.954684233   29.615138609
   -0.241660973   35.489835428   22.382675721
   -0.144996584   37.249989896   13.636260741
   -0.048332195   38.088973707    3.393414470
    0.048332195   37.888354687   -7.796136027
    0.144996584   36.599011243  -18.948789414
    0.241660973   34.273954540  -29.004773378
    0.338325363   31.066441431  -37.075303743
    0.434989752   27.208212372  -42.399496296
    0.531654141   22.988062397  -44.420299382
    0.628318531   18.738482493  -43.031128474
    0.724982920   14.786745241  -38.306698937
    0.821647309   11.443656794  -30.492944043
    0.918311699    8.993723418  -19.856830951
    1.014976088    7.690770176   -6.847756610
    1.111640477    7.737896394    7.911791048
    1.208304867    9.267149086   23.771960948
    1.304969256   12.350371752   39.887803673
    1.401633645   16.969219816   55.311598965
    1.498298035   22.983747512   68.485898612
    1.594962424   30.075682658   77.276110258
    1.691626813   37.732673405   79.833490046
    1.788291203   45.304189386   75.526375222
    1.884955592   52.147690912   65.021871781
    1.981619981   57.732328524   49.751282972
    2.078284371   61.668866915   31.060575527
    2.174948760   63.682161296   10.147680517
    2.271613150   63.614356736  -11.681576154
    2.368277539   61.468681096  -32.498294269
    2.464941928   57.455959330  -49.876146419
    2.561606318   52.010659014  -61.916872404
    2.658270707   45.691174691  -67.968296747
    2.754935096   39.043346127  -68.958525174
    2.851599486   32.474667936  -66.585063272
    2.948263875   26.234031952  -62.312468101
    3.044928264   20.471250933  -56.776400913
