#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.384167740  -50.183435924
   -3.044928264   10.933334066  -41.654272175
   -2.948263875    7.371730542  -31.935585568
   -2.851599486    4.765891436  -22.090130211
   -2.754935096    3.072150246  -13.252152073
   -2.658270707    2.150680613   -6.187825131
   -2.561606318    1.815890517   -1.098692325
   -2.464941928    1.890978677    2.303844270
   -2.368277539    2.237185181    4.637543451
   -2.271613150    2.768294881    6.116624090
   -2.174948760    3.392158345    6.445370456
   -2.078284371    3.970501616    5.044346646
   -1.981619981    4.317514749    1.636922710
   -1.884955592    4.254049771   -3.220537492
   -1.788291203    3.701764729   -8.260858111
   -1.691626813    2.724894935  -11.715948088
   -1.594962424    1.550066733  -12.145861115
   -1.498298035    0.518055694   -8.721298094
   -1.401633645    0.000000000   -1.636354840
   -1.304969256    0.292997196    7.752784516
   -1.208304867    1.525322341   17.477720386
   -1.111640477    3.645402549   25.897167749
   -1.014976088    6.489878749   32.462067687
   -0.918311699    9.885034178   37.381571245
   -0.821647309   13.687383876   40.904555798
   -0.724982920   17.755376746   42.773869648
   -0.628318531   21.902445824   42.461396592
   -0.531654141   25.901503436   39.720368525
   -0.434989752   29.527467035   34.862796268
   -0.338325363   32.602777725   28.378004488
   -0.241660973   34.990958266   20.619893887
   -0.144996584   36.571204869   11.745364697
   -0.048332195   37.240968621    1.846369756
    0.048332195   36.922183137   -8.668967409
    0.144996584   35.584956263  -19.092108883
    0.241660973   33.274259907  -28.624215451
    0.338325363   30.115788779  -36.509801918
    0.434989752   26.309341370  -41.941687972
    0.531654141   22.122954307  -44.187884550
    0.628318531   17.887604611  -42.953049960
    0.724982920   13.943920021  -38.193711378
    0.821647309   10.619923613  -30.207743064
    0.918311699    8.206347603  -19.418095685
    1.014976088    6.946389796   -6.460681985
    1.111640477    7.017181095    7.954681584
    1.208304867    8.524439851   23.228175151
    1.304969256   11.523344442   38.685574357
    1.401633645   15.999386789   53.590451370
    1.498298035   21.836876578   66.610386171
    1.594962424   28.759980533   75.727683670
    1.691626813   36.302118919   79.060051416
    1.788291203   43.846674657   75.738177696
    1.884955592   50.755263058   66.095401263
    1.981619981   56.470051616   51.276723583
    2.078284371   60.557048905   32.568735478
    2.174948760   62.703620577   11.368872127
    2.271613150   62.741557746  -10.689262096
    2.368277539   60.693098159  -31.433749066
    2.464941928   56.799812355  -48.444678953
    2.561606318   51.514384266  -60.068766692
    2.658270707   45.384861065  -65.960784799
    2.754935096   38.922192316  -67.219844702
    2.851599486   32.494200378  -65.473210664
    2.948263875   26.326199792  -61.921200076
    3.044928264   20.573551061  -56.926253406
