#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.162802896  -49.968698922
   -3.044928264   10.742454296  -41.272707152
   -2.948263875    7.214774293  -31.626704366
   -2.851599486    4.627546896  -22.023001619
   -2.754935096    2.922996658  -13.541703519
   -2.658270707    1.952791450   -6.886230622
   -2.561606318    1.533171110   -2.091062721
   -2.464941928    1.509352949    1.339250174
   -2.368277539    1.780967008    4.141903496
   -2.271613150    2.300178385    6.405033521
   -2.174948760    2.989650705    7.493775591
   -2.078284371    3.690801984    6.472573692
   -1.981619981    4.171804721    2.911052960
   -1.884955592    4.206289640   -2.492352802
   -1.788291203    3.692831339   -8.148639913
   -1.691626813    2.705444851  -11.969462973
   -1.594962424    1.504470012  -12.349321939
   -1.498298035    0.469606336   -8.505728714
   -1.401633645    0.000000000   -0.820937712
   -1.304969256    0.399112789    9.126613464
   -1.208304867    1.782257703   19.184343652
   -1.111640477    4.069793692   27.612184731
   -1.014976088    7.066016674   33.854334347
   -0.918311699   10.569260846   38.219428781
   -0.821647309   14.421871570   41.129807123
   -0.724982920   18.485998664   42.530465497
   -0.628318531   22.597439581   42.045132943
   -0.531654141   26.562282478   39.503457367
   -0.434989752   30.189242265   35.152893871
   -0.338325363   33.320871135   29.261062296
   -0.241660973   35.814053299   21.854371221
   -0.144996584   37.509623092   12.810268111
   -0.048332195   38.248978703    2.154187528
    0.048332195   37.907522086   -9.442346704
    0.144996584   36.447377439  -20.764182269
    0.241660973   33.956671913  -30.513722801
    0.338325363   30.640197752  -37.729623035
    0.434989752   26.775487726  -41.842453741
    0.531654141   22.667431117  -42.692124821
    0.628318531   18.624481755  -40.571777629
    0.724982920   14.919697781  -35.753838942
    0.821647309   11.803948429  -28.404159211
    0.918311699    9.519808588  -18.534465552
    1.014976088    8.305206755   -6.321818724
    1.111640477    8.367707051    7.731445607
    1.208304867    9.847610140   22.938922868
    1.304969256   12.816313749   38.340007105
    1.401633645   17.245414768   52.922779301
    1.498298035   22.987113211   65.255548513
    1.594962424   29.737036524   73.512877236
    1.691626813   37.028854388   76.178475792
    1.788291203   44.282521393   72.734054431
    1.884955592   50.921208085   63.647233520
    1.981619981   56.447936788   49.917390276
    2.078284371   60.464580520   32.493475461
    2.174948760   62.658572309   12.382977013
    2.271613150   62.826680277   -9.092248955
    2.368277539   60.932535399  -29.933297649
    2.464941928   57.152252801  -47.682001540
    2.561606318   51.888208510  -60.393608862
    2.658270707   45.675778200  -67.271611716
    2.754935096   39.057486737  -69.003092177
    2.851599486   32.459913121  -67.070889042
    2.948263875   26.164983820  -62.889387773
    3.044928264   20.352758598  -57.189466940
