#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   14.167979856  -50.107941422
   -3.044928264    9.750428678  -41.147742026
   -2.948263875    6.229932758  -31.650537192
   -2.851599486    3.627427816  -22.257160903
   -2.754935096    1.899309854  -13.696988485
   -2.658270707    0.935487566   -6.495347832
   -2.561606318    0.591235039   -0.886170889
   -2.464941928    0.717500739    3.198769060
   -2.368277539    1.177623937    6.088232124
   -2.271613150    1.860071876    7.755228347
   -2.174948760    2.631179334    7.822270445
   -2.078284371    3.314012247    5.841796535
   -1.981619981    3.706335735    1.840018707
   -1.884955592    3.644597854   -3.264672956
   -1.788291203    3.095425133   -8.014943307
   -1.691626813    2.173979464  -10.729571227
   -1.594962424    1.134025102  -10.330848904
   -1.498298035    0.302229300   -6.442783137
   -1.401633645    0.000000000    0.474548706
   -1.304969256    0.464628939    9.179100070
   -1.208304867    1.793111598   18.090050603
   -1.111640477    3.942647488   26.016782543
   -1.014976088    6.793048147   32.593689051
   -0.918311699   10.217714864   37.949248192
   -0.821647309   14.100887673   42.046083367
   -0.724982920   18.299368055   44.335152474
   -0.628318531   22.602694545   44.112244893
   -0.531654141   26.750344921   41.133201300
   -0.434989752   30.490971002   35.841742447
   -0.338325363   33.637424357   28.930483069
   -0.241660973   36.061561284   20.878869824
   -0.144996584   37.656508244   11.850482157
   -0.048332195   38.327233372    1.791153597
    0.048332195   37.988738481   -9.001308645
    0.144996584   36.600702877  -19.757466608
    0.241660973   34.214235063  -29.432288781
    0.338325363   30.986252913  -37.016044577
    0.434989752   27.162585719  -41.690791891
    0.531654141   23.043124736  -43.011643792
    0.628318531   18.956406657  -41.082160723
    0.724982920   15.205671784  -36.132466432
    0.821647309   12.067406513  -28.445758633
    0.918311699    9.793269705  -18.300392686
    1.014976088    8.604031915   -6.055559088
    1.111640477    8.680397403    7.738510142
    1.208304867   10.143251854   22.618479257
    1.304969256   13.074496334   38.002463141
    1.401633645   17.492354747   53.166182703
    1.498298035   23.307052916   66.596852861
    1.594962424   30.239557986   75.896112479
    1.691626813   37.778067686   78.723772782
    1.788291203   45.229396040   74.070650925
    1.884955592   51.892646059   62.749027633
    1.981619981   57.219869445   46.824540466
    2.078284371   60.875508335   28.411947747
    2.174948760   62.693112049    8.950045878
    2.271613150   62.607045326  -10.799522513
    2.368277539   60.631727280  -29.987224378
    2.464941928   56.887216079  -47.064548231
    2.561606318   51.666114474  -60.267896546
    2.658270707   45.412626396  -68.268263143
    2.754935096   38.646218856  -70.962447882
    2.851599486   31.838763711  -69.296106410
    2.948263875   25.346358054  -64.627770990
    3.044928264   19.405097528  -58.052771020
