#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  65
#! SET periodic_phi true
   -3.141592654   15.377827273  -49.326026708
   -3.044928264   10.994728968  -41.162476905
   -2.948263875    7.454080899  -31.992757438
   -2.851599486    4.816179832  -22.658507485
   -2.754935096    3.050143026  -14.126240270
   -2.658270707    2.040004589   -7.094080549
   -2.561606318    1.626421439   -1.774140971
   -2.464941928    1.655188659    2.053234074
   -2.368277539    2.001318376    4.895411314
   -2.271613150    2.579530050    6.812064292
   -2.174948760    3.283083634    7.357328709
   -2.078284371    3.947195550    5.864132920
   -1.981619981    4.357104761    2.093665697
   -1.884955592    4.315038585   -3.225095501
   -1.788291203    3.743708555   -8.605055454
   -1.691626813    2.727456054  -12.128486833
   -1.594962424    1.520901950  -12.344980612
   -1.498298035    0.486057413   -8.561123638
   -1.401633645    0.000000000   -1.146295251
   -1.304969256    0.350480338    8.431427867
   -1.208304867    1.650549379   18.182337770
   -1.111640477    3.834738778   26.510981689
   -1.014976088    6.730762712   32.914539181
   -0.918311699   10.159479964   37.625517360
   -0.821647309   13.974106021   40.922165988
   -0.724982920   18.033520795   42.602175701
   -0.628318531   22.158603914   42.210799452
   -0.531654141   26.136171956   39.563130598
   -0.434989752   29.758089504   34.964084255
   -0.338325363   32.859070960   28.820101882
   -0.241660973   35.304740427   21.355558402
   -0.144996584   36.963545702   12.608127075
   -0.048332195   37.713305852    2.608369103
    0.048332195   37.454140736   -8.217964188
    0.144996584   36.139824293  -19.068371786
    0.241660973   33.810475826  -29.013823347
    0.338325363   30.598924285  -37.182433688
    0.434989752   26.720128849  -42.730893474
    0.531654141   22.456510110  -44.980203213
    0.628318531   18.145535490  -43.718044336
    0.724982920   14.127454882  -38.966162841
    0.821647309   10.727903310  -30.982206612
    0.918311699    8.242292146  -20.102594516
    1.014976088    6.926784001   -6.879195619
    1.111640477    6.977005588    7.974687064
    1.208304867    8.510759123   23.772134984
    1.304969256   11.585894141   39.706539533
    1.401633645   16.178300992   54.961393893
    1.498298035   22.158243208   68.167397167
    1.594962424   29.234941337   77.338896974
    1.691626813   36.930964249   80.622764298
    1.788291203   44.620401509   77.168909534
    1.884955592   51.656780315   67.300578061
    1.981619981   57.472564971   52.150570272
    2.078284371   61.622391521   32.976531447
    2.174948760   63.779175297   11.152512539
    2.271613150   63.759605331  -11.673997126
    2.368277539   61.576136903  -33.225094941
    2.464941928   57.476163011  -50.875576383
    2.561606318   51.939805341  -62.739740952
    2.658270707   45.561289600  -68.343056624
    2.754935096   38.901700197  -68.841011519
    2.851599486   32.363946618  -66.098403024
    2.948263875   26.180784424  -61.647476872
    3.044928264   20.483516362  -56.117015392
