   5.8899487955   -0.1668072197    0.2451028638
   5.5161404679    0.8602227196    0.2451028638
   4.5696245560   -1.7403083754    0.2451028638
   5.5161404679   -1.1938371589    0.2451028638
   5.8899487955   -0.1668072197   -0.7931942373
   5.5161404679    0.8602227196   -0.7931942373
   5.5161404679   -1.1938371589   -0.7931942373
   5.2796530719   -0.1668072197   -1.6331942373
   4.5973217099   -1.1059557702   -1.6331942373
   4.6028044259    2.1884369023   -0.4789578300
   3.6562885141    2.7349081188   -0.4789578300
   4.9766127535    1.1614069631   -1.5172549311
   4.6028044259    2.1884369023   -1.5172549311
   3.6562885141    2.7349081188   -1.5172549311
   2.5799503325    2.5451206570   -1.5172549311
   1.8774204784    1.7078781796   -1.5172549311
   4.3663170300    1.1614069631   -2.3572549311
   3.6839856679    2.1005555136   -2.3572549311
   2.5799503325    1.7418326878   -2.3572549311
   2.5799503325    0.5809812383   -2.3572549311
   3.6839856679    0.2222584125   -2.3572549311
   3.3788378061    1.1614069631   -2.6781063806
   3.4854149906    1.0261377167    2.4300313469
   4.4728942145    1.0261377167    2.1091798975
   3.7905628524    1.9652862672    2.1091798975
   2.6865275169    1.6065634414    2.1091798975
   2.6865275169    0.4457119920    2.1091798975
   3.7905628524    0.0869891661    2.1091798975
   5.0831899380    1.0261377167    1.2691798975
   4.7093816104    2.0531676559    1.2691798975
   3.7628656985    2.5996388724    1.2691798975
   2.6865275169    2.4098514106    1.2691798975
   3.7628656985    2.5996388724    0.2308827964
   4.0592066361   -2.2960477767    0.9951845818
   3.3768752740   -3.2351963273    0.9951845818
   4.6695023596   -2.2960477767    0.1551845818
   3.3491781202   -3.8695489325    0.1551845818
   4.2956940321   -3.3230777160    0.1551845818
   4.6695023596   -2.2960477767   -0.8831125193
   3.3491781202   -3.8695489325   -0.8831125193
   4.2956940321   -3.3230777160   -0.8831125193
   4.0592066361   -2.2960477767   -1.7231125193
   3.3768752740   -3.2351963273   -1.7231125193
  -0.3205007901   -3.1406442810    1.1978773095
  -1.0028321522   -4.0797928316    1.1978773095
  -2.1068674877   -4.5243579750    0.3578773095
  -1.0305293060   -4.7141454368    0.3578773095
  -0.0840133942   -4.1676742203    0.3578773095
  -2.1068674877   -4.5243579750   -0.6804197916
  -1.0305293060   -4.7141454368   -0.6804197916
  -0.0840133942   -4.1676742203   -0.6804197916
  -1.0028321522   -4.0797928316   -1.5204197916
  -2.5542662430   -2.4022111846    2.5332480003
  -1.5667870191   -2.4022111846    2.2123965509
  -2.2491183812   -1.4630626340    2.2123965509
  -3.3531537167   -1.8217854599    2.2123965509
  -3.3531537167   -2.9826369093    2.2123965509
  -2.2491183812   -3.3413597351    2.2123965509
  -4.0556835707   -1.8557399681    1.3723965509
  -4.0556835707   -2.9486824011    1.3723965509
  -3.3531537167   -3.7859248786    1.3723965509
  -2.2768155351   -3.9757123403    1.3723965509
  -4.0556835707   -1.8557399681    0.3340994498
  -4.0556835707   -2.9486824011    0.3340994498
  -4.1616743573   -1.7223663084   -0.3761838819
  -4.1616743573   -2.8153087414   -0.3761838819
  -3.4591445032   -0.8851238310   -1.4144809830
  -4.1616743573   -1.7223663084   -1.4144809830
  -4.1616743573   -2.8153087414   -1.4144809830
  -3.4591445032   -3.6525512189   -1.4144809830
  -1.6727778057   -2.2688375249   -2.2544809830
  -2.3551091678   -1.3296889744   -2.2544809830
  -3.4591445032   -1.6884118002   -2.2544809830
  -3.4591445032   -2.8492632497   -2.2544809830
  -2.3551091678   -3.2079860755   -2.2544809830
  -2.6602570295   -2.2688375249   -2.5753324324
  -2.3746283810    2.5006516464    2.8989334045
  -1.3871491572    2.5006516464    2.5780819550
  -2.0694805193    3.4398001969    2.5780819550
  -3.1735158547    3.0810773711    2.5780819550
  -3.1735158547    1.9202259217    2.5780819550
  -2.0694805193    1.5615030958    2.5780819550
  -2.0971776731    4.0741528021    1.7380819550
  -3.1735158547    3.8843653404    1.7380819550
  -3.8760457088    3.0471228629    1.7380819550
  -3.8760457088    1.9541804299    1.7380819550
  -3.8760457088    3.0471228629    0.6997848539
  -3.8760457088    1.9541804299    0.6997848539
  -3.2801650202    4.0186951640   -0.0086848777
  -3.9826948743    3.1814526865   -0.0086848777
  -3.9826948743    2.0885102535   -0.0086848777
  -2.2038268386    4.2084826258   -1.0469819788
  -3.2801650202    4.0186951640   -1.0469819788
  -3.9826948743    3.1814526865   -1.0469819788
  -3.9826948743    2.0885102535   -1.0469819788
  -1.4937983227    2.6349814700   -1.8869819788
  -2.1761296848    3.5741300206   -1.8869819788
  -3.2801650202    3.2154071947   -1.8869819788
  -3.2801650202    2.0545557453   -1.8869819788
  -2.1761296848    1.6958329195   -1.8869819788
  -2.4812775466    2.6349814700   -2.2078334283
  -0.1058015439    3.3286819395    1.6817917102
  -0.7881329060    4.2678304900    1.6817917102
   0.1306858521    4.3557118787    0.8417917102
  -0.8158300598    4.9021830952    0.8417917102
  -1.8921682414    4.7123956334    0.8417917102
   0.1306858521    4.3557118787   -0.1965053909
  -0.8158300598    4.9021830952   -0.1965053909
  -1.8921682414    4.7123956334   -0.1965053909
  -0.7881329060    4.2678304900   -1.0365053909
   3.9427466118   -0.4350627552    1.9903790178
   5.2984816828    0.4667476616    1.3244292593
   4.2015690100   -1.2400817738    1.3244292593
   5.5301973984    1.4819605446    0.3621039763
   4.8809443908    2.2960980653    0.3621039763
   5.5301973984    1.4819605446   -0.7059965066
   3.9427466118   -0.4350627552   -2.3342715481
   2.2402745854   -0.3760390840    2.2348295526
   1.7196140984    0.5257713329   -2.3274957303
   2.2402745854   -0.3760390840   -2.5651704474
   2.1866320876   -1.7005593644    2.1358907194
   3.2279530615   -1.7005593644    1.8982160024
   2.7072925746   -2.6023697813    1.8982160024
   4.0630276455   -1.7005593644    1.2322662439
   2.9661149727   -3.4073887998    1.2322662439
   3.2279530615   -1.7005593644   -2.4264345635
   2.7072925746   -2.6023697813   -2.4264345635
   2.1866320876   -1.7005593644   -2.6641092806
   0.9733242396   -2.1934923471    2.1713548973
   0.4526637527   -3.0953027640    1.9336801803
   1.4939847266   -3.0953027640    1.9336801803
   0.7062853093   -4.0507889038    1.2677304218
   1.7528071247   -3.9003217825    1.2677304218
   0.4526637527   -4.4746549886    0.3054051388
   1.4939847266   -4.4746549886    0.3054051388
   2.4321825055   -4.0228427508    0.3054051388
   0.4526637527   -4.4746549886   -0.7626953442
   1.4939847266   -4.4746549886   -0.7626953442
  -0.2554535326   -3.6115774913   -1.7250206271
   0.7062853093   -4.0507889038   -1.7250206271
   1.7528071247   -3.9003217825   -1.7250206271
  -0.0679967342   -2.1934923471   -2.3909703856
   0.4526637527   -3.0953027640   -2.3909703856
   1.4939847266   -3.0953027640   -2.3909703856
   0.9733242396   -2.1934923471   -2.6286451027
   0.1900433044   -1.1069363349    2.3029345804
   1.2313642783   -1.1069363349    2.0652598633
  -0.3306171825   -0.2051259180    2.0652598633
  -0.3306171825   -2.0087467518    2.0652598633
  -0.3306171825   -0.2051259180   -2.2593907026
  -0.3306171825   -2.0087467518   -2.2593907026
   0.1900433044   -1.1069363349   -2.4970654196
   0.9236323873    0.0337597650    2.3459179173
  -0.1176885866    0.0337597650    2.1082432003
   1.4442928742   -0.8680506518    2.1082432003
   1.4442928742    0.9355701819   -2.2164073656
  -0.1176885866    0.0337597650   -2.2164073656
   0.9236323873    0.0337597650   -2.4540820827
   0.3420770859    1.3357806203    2.4822235419
   1.3833980598    1.3357806203    2.2445488249
  -0.1785834010    2.2375910372    2.2445488249
  -0.1785834010    0.4339702035    2.2445488249
   1.3833980598    1.3357806203   -2.0801017411
  -0.1785834010    2.2375910372   -2.0801017411
   0.3420770859    1.3357806203   -2.3177764581
   0.9460864726    2.3739048822    2.3659038595
   1.9179860482    2.3739048822    2.1440741236
   1.4320362604    3.2155946046    2.1440741236
   0.4601366848    3.2155946046    2.1440741236
   2.3629199741    3.4032946762    1.5225210157
   1.4872687138    4.0394925565    1.5225210157
   0.4049042314    4.0394925565    1.5225210157
   2.8797794521    3.3887852480    0.6243507516
   2.1866481502    4.1711687526    0.6243507516
   1.2093191184    4.5418207638    0.6243507516
   2.8797794521    3.3887852480   -0.3725430325
   2.1866481502    4.1711687526   -0.3725430325
   1.2093191184    4.5418207638   -0.3725430325
   2.3629199741    3.4032946762   -1.2707132966
   1.4872687138    4.0394925565   -1.2707132966
   0.4049042314    4.0394925565   -1.2707132966
   1.9179860482    2.3739048822   -1.8922664046
   1.4320362604    3.2155946046   -1.8922664046
   0.4601366848    3.2155946046   -1.8922664046
   0.9460864726    2.3739048822   -2.1140961405
  -1.0492517817    1.2704849114    2.5614706049
  -0.5285912948    2.1722953283    2.3237958878
  -0.5285912948    0.3686744945    2.3237958878
  -0.5285912948    2.1722953283   -2.0008546781
  -2.0905727556    1.2704849114   -2.0008546781
  -0.5285912948    0.3686744945   -2.0008546781
  -1.0492517817    1.2704849114   -2.2385293951
  -1.8232613182    0.1149693282    2.5197071609
  -0.7819403444    0.1149693282    2.2820324438
  -2.3439218052   -0.7868410887    2.2820324438
  -2.3439218052    1.0167797450   -2.0426181221
  -2.8645822921    0.1149693282   -2.0426181221
  -1.8232613182    0.1149693282   -2.2802928391
  -3.0178704418    0.1732777878    2.4372062518
  -3.5038202296    1.0149675103    2.2153765160
  -3.9897700174    0.1732777878    2.2153765160
  -3.5038202296   -0.6684119346    2.2153765160
  -4.4347039433    1.2026675818    1.5938234080
  -4.7691729625    0.1732777878    1.5938234080
  -4.4347039433   -0.8561120062    1.5938234080
  -4.6524970487    1.6214305946    0.6956531439
  -5.1382505865    0.6959045547    0.6956531439
  -5.1382505865   -0.3493489791    0.6956531439
  -4.6524970487   -1.2748750189    0.6956531439
  -4.6524970487    1.6214305946   -0.3012406402
  -5.1382505865    0.6959045547   -0.3012406402
  -5.1382505865   -0.3493489791   -0.3012406402
  -4.6524970487   -1.2748750189   -0.3012406402
  -4.4347039433    1.2026675818   -1.1994109043
  -4.7691729625    0.1732777878   -1.1994109043
  -4.4347039433   -0.8561120062   -1.1994109043
  -3.5038202296    1.0149675103   -1.8209640123
  -3.9897700174    0.1732777878   -1.8209640123
  -3.5038202296   -0.6684119346   -1.8209640123
  -3.0178704418    0.1732777878   -2.0427937482
  -1.1763358852   -1.0877536601    2.3874127066
  -0.6556753982   -1.9895640769    2.1497379896
  -0.6556753982   -0.1859432432   -2.1749125763
  -0.6556753982   -1.9895640769   -2.1749125763
  -1.1763358852   -1.0877536601   -2.4125872934
  -0.9380163479   -2.3043246063    2.1056082024
  -3.4381955877   -4.1336750100    0.4773331609
  -2.4999978087   -4.5854872478    0.4773331609
  -3.4381955877   -4.1336750100   -0.5907673221
  -2.4999978087   -4.5854872478   -0.5907673221
  -2.2463762521   -4.1616211630   -1.5530926050
  -0.9380163479   -2.3043246063   -2.2190423635
  -1.4586768348   -3.2061350232   -2.2190423635
  -0.7595008871    2.5189217637    2.4658126404
  -2.0678607913    4.3762183204    1.7998628819
  -2.3214823479    4.8000844052    0.8375375989
  -3.2596801269    4.3482721674    0.8375375989
  -2.3214823479    4.8000844052   -0.2305628841
  -1.2801613740    3.4207321806   -1.8588379256
   5.2521738481   -0.1668072197    1.3887230886
   4.7721738481   -0.9981916073    1.3887230886
   5.9549426234   -0.1668072197    0.6859543133
   5.6373820450    0.8105437444    0.6859543133
   4.8059976574   -1.7481942985    0.6859543133
   5.6373820450   -1.1441581838    0.6859543133
   6.2121738481   -0.1668072197   -0.2740456867
   5.9549426234    0.7931927803   -0.2740456867
   5.2521738481   -1.8295759950   -0.2740456867
   5.9549426234   -1.1268072197   -0.2740456867
   5.9549426234   -0.1668072197   -1.2340456867
   5.6373820450    0.8105437444   -1.2340456867
   4.8059976574   -1.7481942985   -1.2340456867
   5.6373820450   -1.1441581838   -1.2340456867
   5.2521738481   -0.1668072197   -1.9368144620
   4.7721738481   -0.9981916073   -1.9368144620
   5.0416065814    2.1214069631   -0.9981063806
   4.3388378061    2.8241757383   -0.9981063806
   3.3788378061    3.0814069631   -0.9981063806
   5.0416065814    1.1614069631   -1.9581063806
   4.7240460031    2.1387579271   -1.9581063806
   3.8926616154    2.7427940419   -1.9581063806
   2.8650139969    2.7427940419   -1.9581063806
   2.0336296092    2.1387579271   -1.9581063806
   4.3388378061    1.1614069631   -2.6608751559
   3.8588378061    1.9927913507   -2.6608751559
   2.8988378061    1.9927913507   -2.6608751559
   2.4188378061    1.1614069631   -2.6608751559
   2.8988378061    0.3300225754   -2.6608751559
   3.8588378061    0.3300225754   -2.6608751559
   3.3788378061    1.1614069631   -2.9181063806
   3.4854149906    1.0261377167    2.6700313469
   4.4454149906    1.0261377167    2.4128001222
   3.9654149906    1.8575221043    2.4128001222
   3.0054149906    1.8575221043    2.4128001222
   2.5254149906    1.0261377167    2.4128001222
   3.0054149906    0.1947533290    2.4128001222
   3.9654149906    0.1947533290    2.4128001222
   5.1481837659    1.0261377167    1.7100313469
   4.8306231875    2.0034886808    1.7100313469
   3.9992387999    2.6075247955    1.7100313469
   2.9715911813    2.6075247955    1.7100313469
   5.1481837659    1.9861377167    0.7500313469
   4.4454149906    2.6889064919    0.7500313469
   3.4854149906    2.9461377167    0.7500313469
   4.0317274123   -2.2960477767    1.2988048065
   3.5517274123   -3.1274321644    1.2988048065
   4.7344961875   -2.2960477767    0.5960360313
   3.5855512215   -3.8774348556    0.5960360313
   4.4169356092   -3.2733987408    0.5960360313
   4.9917274123   -2.2960477767   -0.3639639687
   3.0717274123   -4.2160477767   -0.3639639687
   4.0317274123   -3.9588165520   -0.3639639687
   4.7344961875   -3.2560477767   -0.3639639687
   4.7344961875   -2.2960477767   -1.3239639687
   2.5579036030   -3.8774348556   -1.3239639687
   3.5855512215   -3.8774348556   -1.3239639687
   4.4169356092   -3.2733987408   -1.3239639687
   4.0317274123   -2.2960477767   -2.0267327440
   3.5517274123   -3.1274321644   -2.0267327440
  -0.8279800140   -3.9720286687    1.5014975342
  -1.8218038232   -4.7220313598    0.7987287589
  -0.7941562047   -4.7220313598    0.7987287589
  -2.2679800140   -4.8034130563   -0.1612712411
  -1.3079800140   -5.0606442810   -0.1612712411
  -0.3479800140   -4.8034130563   -0.1612712411
  -1.8218038232   -4.7220313598   -1.1212712411
  -0.7941562047   -4.7220313598   -1.1212712411
  -1.7879800140   -3.9720286687   -1.8240400164
  -0.8279800140   -3.9720286687   -1.8240400164
  -2.5542662430   -2.4022111846    2.7732480003
  -1.5942662430   -2.4022111846    2.5160167756
  -2.0742662430   -1.5708267970    2.5160167756
  -3.0342662430   -1.5708267970    2.5160167756
  -3.5142662430   -2.4022111846    2.5160167756
  -3.0342662430   -3.2335955722    2.5160167756
  -2.0742662430   -3.2335955722    2.5160167756
  -3.8994744399   -1.4248602205    1.8132480003
  -4.2170350183   -2.4022111846    1.8132480003
  -3.8994744399   -3.3795621487    1.8132480003
  -3.0680900523   -3.9835982634    1.8132480003
  -2.0404424337   -3.9835982634    1.8132480003
  -4.4742662430   -2.4022111846    0.8532480003
  -4.2170350183   -3.3622111846    0.8532480003
  -3.5142662430   -4.0649799599    0.8532480003
  -4.3230258048   -1.3088375249   -0.8953324324
  -4.5802570295   -2.2688375249   -0.8953324324
  -4.3230258048   -3.2288375249   -0.8953324324
  -3.6202570295   -3.9316063002   -0.8953324324
  -4.0054652264   -1.2914865609   -1.8553324324
  -4.3230258048   -2.2688375249   -1.8553324324
  -4.0054652264   -3.2461884890   -1.8553324324
  -3.1740808388   -3.8502246038   -1.8553324324
  -1.7002570295   -2.2688375249   -2.5581012077
  -2.1802570295   -1.4374531373   -2.5581012077
  -3.1402570295   -1.4374531373   -2.5581012077
  -3.6202570295   -2.2688375249   -2.5581012077
  -3.1402570295   -3.1002219126   -2.5581012077
  -2.1802570295   -3.1002219126   -2.5581012077
  -2.6602570295   -2.2688375249   -2.8153324324
  -2.3746283810    2.5006516464    3.1389334045
  -1.4146283810    2.5006516464    2.8817021797
  -1.8946283810    3.3320360340    2.8817021797
  -2.8546283810    3.3320360340    2.8817021797
  -3.3346283810    2.5006516464    2.8817021797
  -2.8546283810    1.6692672588    2.8817021797
  -1.8946283810    1.6692672588    2.8817021797
  -1.8608045718    4.0820387252    2.1789334045
  -2.8884521903    4.0820387252    2.1789334045
  -3.7198365779    3.4780026105    2.1789334045
  -4.0373971563    2.5006516464    2.1789334045
  -3.7198365779    1.5233006823    2.1789334045
  -3.3346283810    4.1634204217    1.2189334045
  -4.0373971563    3.4606516464    1.2189334045
  -4.2946283810    2.5006516464    1.2189334045
  -3.4412775466    4.2977502453   -0.5278334283
  -4.1440463218    3.5949814700   -0.5278334283
  -4.4012775466    2.6349814700   -0.5278334283
  -1.9674537373    4.2163685488   -1.4878334283
  -2.9951013558    4.2163685488   -1.4878334283
  -3.8264857435    3.6123324341   -1.4878334283
  -4.1440463218    2.6349814700   -1.4878334283
  -3.8264857435    1.6576305059   -1.4878334283
  -1.5212775466    2.6349814700   -2.1906022035
  -2.0012775466    3.4663658576   -2.1906022035
  -2.9612775466    3.4663658576   -2.1906022035
  -3.4412775466    2.6349814700   -2.1906022035
  -2.9612775466    1.8035970824   -2.1906022035
  -2.0012775466    1.8035970824   -2.1906022035
  -2.4812775466    2.6349814700   -2.4478334283
  -0.1332807677    3.3286819395    1.9854119350
  -0.6132807677    4.1600663271    1.9854119350
   0.2519274292    4.3060329035    1.2826431597
  -0.5794569585    4.9100690183    1.2826431597
  -1.6071045770    4.9100690183    1.2826431597
  -0.1332807677    4.9914507147    0.3226431597
  -1.0932807677    5.2486819395    0.3226431597
  -2.0532807677    4.9914507147    0.3226431597
  -0.5794569585    4.9100690183   -0.6373568403
  -1.6071045770    4.9100690183   -0.6373568403
  -0.6132807677    4.1600663271   -1.3401256156
   3.9387087586   -0.4280689883    2.3225284726
   5.3312744341    0.4667476616    1.7372420441
   4.2151916112   -1.2699111096    1.7372420441
   5.0281975348   -0.5654374665    1.7372420441
   5.6695302054    1.5490596880    0.8612990022
   5.9165608626    1.4999929290   -0.1719462651
   5.3312744341    2.3759359708   -0.1719462651
   4.4553313922    2.9612223994   -0.1719462651
   3.4220861249    3.1667476616   -0.1719462651
   5.6695302054    1.5490596880   -1.2051915325
   5.3312744341    0.4667476616   -2.0811345744
   3.9387087586   -0.4280689883   -2.6664210029
   2.2402745854   -0.3760390840    2.5348295526
   1.7236519517    0.5187775659   -2.6596451852
   2.2402745854   -0.3760390840   -2.8651704474
   2.1866320876   -1.7005593644    2.4358907194
   3.2198773550   -1.7005593644    2.2303654572
   2.7032547213   -2.5953760143    2.2303654572
   4.0958203968   -1.7005593644    1.6450790286
   2.9797375739   -3.4372181356    1.6450790286
   3.7927434976   -2.7327444926    1.6450790286
   2.7417049360   -4.1324924125    0.7691359868
   4.0958203968   -1.7005593644   -2.1732975898
   3.2198773550   -1.7005593644   -2.7585840184
   2.7032547213   -2.5953760143   -2.7585840184
   2.1866320876   -1.7005593644   -2.9641092806
   0.9733242396   -2.1934923471    2.4713548973
   0.4567016060   -3.0883089970    2.2658296351
   1.4899468733   -3.0883089970    2.2658296351
  -0.2769282178   -3.6363605991    1.6805432065
   0.7016184142   -4.0832478721    1.6805432065
   1.7664297259   -3.9301511183    1.6805432065
   0.4182513913   -4.6254253952    0.8046001647
   1.5283970880   -4.6254253952    0.8046001647
   0.9733242396   -4.8934923471   -0.2286451027
   2.0065695070   -4.6879670849   -0.2286451027
   0.4182513913   -4.6254253952   -1.2618903701
   1.5283970880   -4.6254253952   -1.2618903701
  -0.2769282178   -3.6363605991   -2.1378334119
   0.7016184142   -4.0832478721   -2.1378334119
   1.7664297259   -3.9301511183   -2.1378334119
  -0.0599210277   -2.1934923471   -2.7231198405
   0.4567016060   -3.0883089970   -2.7231198405
   1.4899468733   -3.0883089970   -2.7231198405
   0.9733242396   -2.1934923471   -2.9286451027
   0.1900433044   -1.1069363349    2.6029345804
   1.2232885718   -1.1069363349    2.3974093181
  -0.3265793293   -0.2121196850    2.3974093181
  -0.3265793293   -2.0017529848    2.3974093181
  -0.3265793293   -0.2121196850   -2.5915401574
  -0.3265793293   -2.0017529848   -2.5915401574
   0.1900433044   -1.1069363349   -2.7970654196
   0.9236323873    0.0337597650    2.6459179173
  -0.1096128801    0.0337597650    2.4403926551
   1.4402550209   -0.8610568849    2.4403926551
   1.4402550209    0.9285764149   -2.5485568205
  -0.1096128801    0.0337597650   -2.5485568205
   0.9236323873    0.0337597650   -2.7540820827
   0.3420770859    1.3357806203    2.7822235419
   1.3753223533    1.3357806203    2.5766982797
  -0.1745455478    2.2305972702    2.5766982797
   1.3753223533    1.3357806203   -2.4122511959
   0.8586997196    2.2305972702   -2.4122511959
  -0.1745455478    2.2305972702   -2.4122511959
   0.3420770859    1.3357806203   -2.6177764581
   0.9460864726    2.3739048822    2.6459038595
   2.0394734952    2.3739048822    2.3963454066
   1.4927799839    3.3208058199    2.3963454066
   0.3993929613    3.3208058199    2.3963454066
   2.6035370843    3.4390837119    1.6970981602
   1.7645435019    4.1660757894    1.6970981602
   0.6656955957    4.3240662667    1.6970981602
   3.1596033098    3.4398784093    0.6866566131
   2.4778876518    4.2947228061    0.6866566131
   1.4927799839    4.7691256557    0.6866566131
   3.1596033098    3.4398784093   -0.4348488940
   2.4778876518    4.2947228061   -0.4348488940
   1.4927799839    4.7691256557   -0.4348488940
   0.3993929613    4.7691256557   -0.4348488940
   2.6035370843    3.4390837119   -1.4452904412
   1.7645435019    4.1660757894   -1.4452904412
   0.6656955957    4.3240662667   -1.4452904412
   1.4927799839    3.3208058199   -2.1445376876
   0.3993929613    3.3208058199   -2.1445376876
   0.9460864726    2.3739048822   -2.3940961405
  -1.0492517817    1.2704849114    2.8614706049
  -0.5326291480    0.3756682615    2.6559453426
  -2.0824970491    1.2704849114   -2.3330041329
  -0.5326291480    0.3756682615   -2.3330041329
  -1.0492517817    1.2704849114   -2.5385293951
  -1.8232613182    0.1149693282    2.8197071609
  -0.7900160509    0.1149693282    2.6141818986
  -2.3398839519   -0.7798473217    2.6141818986
  -2.3398839519    1.0097859781   -2.3747675769
  -2.8565065856    0.1149693282   -2.3747675769
  -1.8232613182    0.1149693282   -2.5802928391
  -3.0178704418    0.1732777878    2.7172062518
